measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,31.68,292.0,292.0
2018-01-01,145.439,1324.0,1324.0
2018-02-01,159.224,1450.0,1450.0
2018-03-01,256.559,2336.0,2336.0
2018-04-01,286.378,2607.0,2607.0
2018-05-01,360.927,3286.0,3286.0
2018-06-01,351.925,3204.0,3204.0
2018-07-01,413.532,3765.0,3765.0
2018-08-01,334.202,3043.0,3043.0
2018-09-01,206.766,1882.0,1882.0
2018-10-01,198.327,1806.0,1806.0
2018-11-01,118.433,1078.0,1078.0
2018-12-01,164.288,1496.0,1496.0
2019-01-01,175.177,1560.0,1560.0
2019-02-01,202.312,1802.0,1802.0
2019-03-01,284.39,2532.0,2532.0
2019-04-01,311.692,2776.0,2776.0
2019-05-01,314.745,2803.0,2803.0
2019-06-01,347.135,3091.0,3091.0
2019-07-01,415.646,3701.0,3701.0
2019-08-01,344.083,3064.0,3064.0
2019-09-01,324.411,2889.0,2889.0
2019-10-01,219.44,1954.0,1954.0
2019-11-01,177.214,1578.0,1578.0
2019-12-01,111.755,995.0,995.0
2020-01-01,153.266,1344.0,1344.0
2020-02-01,200.754,1760.0,1760.0
2020-03-01,305.464,2678.0,2678.0
2020-04-01,292.879,2568.0,2568.0
2020-05-01,412.904,3620.0,3620.0
2020-06-01,390.11,3420.0,3420.0
2020-07-01,384.174,3368.0,3368.0
2020-08-01,363.161,3184.0,3184.0
2020-09-01,315.317,2764.0,2764.0
2020-10-01,229.246,2010.0,2010.0
2020-11-01,163.951,1437.0,1437.0
2020-12-01,124.774,1094.0,1094.0
2021-01-01,151.141,1337.0,1337.0
2021-02-01,119.378,1056.0,1056.0
2021-03-01,377.854,3342.0,3342.0
2021-04-01,305.825,2705.0,2705.0
2021-05-01,380.097,3362.0,3362.0
2021-06-01,394.031,3485.0,3485.0
2021-07-01,310.076,2742.0,2742.0
2021-08-01,312.556,2764.0,2764.0
2021-09-01,290.475,2569.0,2569.0
2021-10-01,214.668,1899.0,1899.0
2021-11-01,212.307,1878.0,1878.0
2021-12-01,113.592,1005.0,1005.0
2022-01-01,337.052,1150.0,1150.0
2022-02-01,221.811,757.0,757.0
2022-03-01,331.038,1130.0,1130.0
2022-04-01,404.462,1380.0,1380.0
2022-05-01,455.23,1553.0,1553.0
2022-06-01,457.887,1562.0,1562.0
2022-07-01,505.438,1725.0,1725.0
2022-08-01,445.859,1521.0,1521.0
2022-09-01,369.638,1261.0,1261.0
2022-10-01,292.997,1000.0,1000.0
2022-11-01,241.67,825.0,825.0
2022-12-01,156.918,535.0,535.0
2023-01-01,94.0,321.0,321.0
2023-02-01,182.0,621.0,621.0
2023-03-01,251.0,856.0,856.0
2023-04-01,311.0,1061.0,1061.0
2023-05-01,433.0,1477.0,1477.0
2023-06-01,283.0,966.0,966.0
2023-07-01,337.0,1150.0,1150.0
2023-08-01,322.0,1099.0,1099.0
2023-09-01,272.0,928.0,928.0
2023-10-01,236.0,805.0,805.0
2023-11-01,221.0,754.0,754.0
2023-12-01,147.0,502.0,502.0
2024-01-01,84.0,287.0,287.0
2024-02-01,262.0,894.0,894.0
2024-03-01,278.0,949.0,949.0
2024-04-01,302.0,1030.0,1030.0
2024-05-01,333.0,1136.0,1136.0
2024-06-01,366.0,1249.0,1249.0
2024-07-01,352.0,1201.0,1201.0
2024-08-01,282.0,962.0,962.0
2024-09-01,290.0,989.0,989.0
2024-10-01,296.0,1010.0,1010.0
2024-11-01,183.0,624.0,624.0
2024-12-01,150.0,512.0,512.0
