measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2009-01-01,1672.557,16324.0,16324.0
2009-02-01,2214.115,21610.0,21610.0
2009-03-01,3497.0930000000003,34132.0,34132.0
2009-04-01,4145.261,40458.0,40458.0
2009-05-01,5666.646000000001,55306.0,55306.0
2009-06-01,5128.402,50053.0,50053.0
2009-07-01,5654.0380000000005,55183.0,55183.0
2009-08-01,4613.92,45032.0,45032.0
2009-09-01,3438.757,33562.0,33562.0
2009-10-01,2730.492,26650.0,26650.0
2009-11-01,1905.217,18595.0,18595.0
2009-12-01,1998.5020000000002,19505.0,19505.0
2010-01-01,688.073,6713.0,6713.0
2010-02-01,748.532,7303.0,7303.0
2010-03-01,1049.711,10241.0,10241.0
2010-04-01,1328.372,12960.0,12960.0
2010-05-01,2029.16,19796.0,19796.0
2010-06-01,2283.077,22274.0,22274.0
2010-07-01,2148.687,20963.0,20963.0
2010-08-01,1813.459,17692.0,17692.0
2010-09-01,1361.689,13285.0,13285.0
2010-10-01,1017.9430000000001,9931.0,9931.0
2010-11-01,1066.382,10404.0,10404.0
2010-12-01,1680.9150000000002,16399.0,16399.0
2011-01-01,3840.678,37316.0,37316.0
2011-02-01,2802.306,27227.0,27227.0
2011-03-01,4574.351,44444.0,44444.0
2011-04-01,5401.943,52485.0,52485.0
2011-05-01,6000.385,58300.0,58300.0
2011-06-01,5836.978,56712.0,56712.0
2011-07-01,5859.922,56935.0,56935.0
2011-08-01,4743.824,46091.0,46091.0
2011-09-01,3806.809,36987.0,36987.0
2011-10-01,2678.124,26021.0,26021.0
2011-11-01,2333.396,22671.0,22671.0
2011-12-01,2089.284,20299.0,20299.0
2012-01-01,2002.072,19052.0,19052.0
2012-02-01,1661.992,15816.0,15816.0
2012-03-01,2239.077,21307.0,21307.0
2012-04-01,3453.162,32860.0,32860.0
2012-05-01,5196.152,49447.0,49447.0
2012-06-01,4568.78,43477.0,43477.0
2012-07-01,4914.883,46770.0,46770.0
2012-08-01,4455.967,42403.0,42403.0
2012-09-01,3651.154,34744.0,34744.0
2012-10-01,2831.627,26946.0,26946.0
2012-11-01,2278.871,21686.0,21686.0
2012-12-01,2944.263,28018.0,28018.0
2013-01-01,2731.909,26065.0,26065.0
2013-02-01,2423.755,23125.0,23125.0
2013-03-01,2880.258,27481.0,27481.0
2013-04-01,3631.056,34644.0,34644.0
2013-05-01,4363.222,41630.0,41630.0
2013-06-01,4607.305,43958.0,43958.0
2013-07-01,5146.409,49102.0,49102.0
2013-08-01,4233.947,40396.0,40396.0
2013-09-01,2848.39,27176.0,27176.0
2013-10-01,2275.839,21714.0,21714.0
2013-11-01,1670.376,15937.0,15937.0
2013-12-01,1492.534,14240.0,14240.0
2014-01-01,1485.849,14130.0,14130.0
2014-02-01,1328.837,12637.0,12637.0
2014-03-01,1739.737,16545.0,16545.0
2014-04-01,2589.906,24630.0,24630.0
2014-05-01,3775.193,35902.0,35902.0
2014-06-01,4040.925,38429.0,38429.0
2014-07-01,4221.668,40148.0,40148.0
2014-08-01,3454.694,32854.0,32854.0
2014-09-01,2277.757,21661.0,21661.0
2014-10-01,1832.217,17424.0,17424.0
2014-11-01,1514.871,14406.0,14406.0
2014-12-01,1792.346,17045.0,17045.0
2015-01-01,1232.206,11483.0,11483.0
2015-02-01,1291.355,12034.0,12034.0
2015-03-01,1297.665,12093.0,12093.0
2015-04-01,1417.068,13206.0,13206.0
2015-05-01,1809.023,16858.0,16858.0
2015-06-01,2223.123,20717.0,20717.0
2015-07-01,2743.859,25570.0,25570.0
2015-08-01,2429.096,22637.0,22637.0
2015-09-01,1977.193,18425.0,18425.0
2015-10-01,1304.369,12155.0,12155.0
2015-11-01,925.613,8626.0,8626.0
2015-12-01,1244.43,11597.0,11597.0
2016-01-01,761.399,7029.0,7029.0
2016-02-01,1081.864,9988.0,9988.0
2016-03-01,1950.774,18010.0,18010.0
2016-04-01,1943.166,17939.0,17939.0
2016-05-01,2253.054,20800.0,20800.0
2016-06-01,2335.462,21561.0,21561.0
2016-07-01,2427.038,22406.0,22406.0
2016-08-01,2019.071,18640.0,18640.0
2016-09-01,1617.915,14937.0,14937.0
2016-10-01,1210.064,11171.0,11171.0
2016-11-01,1172.389,10823.0,10823.0
2016-12-01,1617.804,14936.0,14936.0
2017-01-01,1232.628,11356.0,11356.0
2017-02-01,1153.111,10624.0,10624.0
2017-03-01,1477.909,13616.0,13616.0
2017-04-01,1465.637,13503.0,13503.0
2017-05-01,1677.087,15451.0,15451.0
2017-06-01,1457.607,13429.0,13429.0
2017-07-01,1417.765,13062.0,13062.0
2017-08-01,1269.0,11691.0,11691.0
2017-09-01,989.888,9120.0,9120.0
2017-10-01,697.707,6428.0,6428.0
2017-11-01,641.746,5912.0,5912.0
2017-12-01,658.915,6071.0,6071.0
2018-01-01,1562.788,14228.0,14228.0
2018-02-01,1175.789,10704.0,10704.0
2018-03-01,1809.409,16473.0,16473.0
2018-04-01,3117.272,28380.0,28380.0
2018-05-01,2895.613,26362.0,26362.0
2018-06-01,2697.652,24559.0,24559.0
2018-07-01,2966.222,27004.0,27004.0
2018-08-01,2691.933,24507.0,24507.0
2018-09-01,2184.682,19889.0,19889.0
2018-10-01,1452.644,13225.0,13225.0
2018-11-01,1157.603,10539.0,10539.0
2018-12-01,1377.393,12540.0,12540.0
2019-01-01,949.436,8455.0,8455.0
2019-02-01,1427.776,12714.0,12714.0
2019-03-01,2839.724,25288.0,25288.0
2019-04-01,3052.42,27182.0,27182.0
2019-05-01,2902.447,25846.0,25846.0
2019-06-01,2871.254,25569.0,25569.0
2019-07-01,2657.537,23665.0,23665.0
2019-08-01,2465.679,21957.0,21957.0
2019-09-01,1849.461,16469.0,16469.0
2019-10-01,1434.831,12777.0,12777.0
2019-11-01,1148.849,10231.0,10231.0
2019-12-01,1353.586,12054.0,12054.0
2020-01-01,853.362,7481.0,7481.0
2020-02-01,636.656,5582.0,5582.0
2020-03-01,674.017,5909.0,5909.0
2020-04-01,989.389,8674.0,8674.0
2020-05-01,1355.085,11880.0,11880.0
2020-06-01,1266.143,11100.0,11100.0
2020-07-01,1338.672,11736.0,11736.0
2020-08-01,1348.919,11826.0,11826.0
2020-09-01,939.472,8236.0,8236.0
2020-10-01,772.607,6773.0,6773.0
2020-11-01,584.336,5123.0,5123.0
2020-12-01,481.342,4220.0,4220.0
2021-01-01,863.258,7635.0,7635.0
2021-02-01,964.593,8531.0,8531.0
2021-03-01,1201.297,10624.0,10624.0
2021-04-01,1367.867,12097.0,12097.0
2021-05-01,1456.605,12882.0,12882.0
2021-06-01,1728.499,15287.0,15287.0
2021-07-01,2011.955,17794.0,17794.0
2021-08-01,1852.474,16383.0,16383.0
2021-09-01,1542.836,13645.0,13645.0
2021-10-01,1419.597,12555.0,12555.0
2021-11-01,933.607,8257.0,8257.0
2021-12-01,947.412,8379.0,8379.0
2022-01-01,1084.139,3699.0,3699.0
2022-02-01,1142.821,3899.0,3899.0
2022-03-01,1554.972,5306.0,5306.0
2022-04-01,1582.304,5399.0,5399.0
2022-05-01,1769.196,6036.0,6036.0
2022-06-01,1723.007,5879.0,5879.0
2022-07-01,1835.97,6264.0,6264.0
2022-08-01,1673.897,5711.0,5711.0
2022-09-01,1555.232,5306.0,5306.0
2022-10-01,929.887,3173.0,3173.0
2022-11-01,878.642,2998.0,2998.0
2022-12-01,1269.933,4333.0,4333.0
2023-01-01,1727.0,5893.0,5893.0
2023-02-01,1506.0,5138.0,5138.0
2023-03-01,2175.0,7421.0,7421.0
2023-04-01,319.0,1088.0,1088.0
2023-05-01,2267.0,7735.0,7735.0
2023-06-01,2118.0,7227.0,7227.0
2023-07-01,2031.0,6930.0,6930.0
2023-08-01,1365.0,4657.0,4657.0
2023-09-01,1088.0,3712.0,3712.0
2023-10-01,1206.0,4115.0,4115.0
2023-11-01,1000.0,3412.0,3412.0
2023-12-01,1058.0,3610.0,3610.0
2024-01-01,1338.0,4565.0,4565.0
2024-02-01,1456.0,4968.0,4968.0
2024-03-01,2124.0,7247.0,7247.0
2024-04-01,1299.0,4432.0,4432.0
2024-05-01,14.0,48.0,48.0
2024-06-01,165.0,563.0,563.0
2024-07-01,950.0,3241.0,3241.0
2024-08-01,1005.0,3429.0,3429.0
2024-09-01,963.0,3286.0,3286.0
2024-10-01,1122.0,3828.0,3828.0
2024-11-01,1209.0,4125.0,4125.0
2024-12-01,1491.0,5087.0,5087.0
