measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,110.055,980.0,980.0
2019-02-01,127.103,1132.0,1132.0
2019-03-01,178.669,1591.0,1591.0
2019-04-01,195.822,1744.0,1744.0
2019-05-01,197.739,1761.0,1761.0
2019-06-01,218.089,1942.0,1942.0
2019-07-01,261.131,2325.0,2325.0
2019-08-01,216.171,1925.0,1925.0
2019-09-01,203.812,1815.0,1815.0
2019-10-01,137.864,1228.0,1228.0
2019-11-01,111.335,991.0,991.0
2019-12-01,70.21,625.0,625.0
2020-01-01,143.343,1257.0,1257.0
2020-02-01,187.755,1646.0,1646.0
2020-03-01,285.685,2505.0,2505.0
2020-04-01,273.916,2401.0,2401.0
2020-05-01,386.169,3386.0,3386.0
2020-06-01,364.851,3199.0,3199.0
2020-07-01,359.3,3150.0,3150.0
2020-08-01,339.647,2978.0,2978.0
2020-09-01,294.901,2585.0,2585.0
2020-10-01,214.403,1880.0,1880.0
2020-11-01,153.335,1344.0,1344.0
2020-12-01,116.695,1023.0,1023.0
2021-01-01,143.495,1269.0,1269.0
2021-02-01,113.338,1002.0,1002.0
2021-03-01,358.735,3173.0,3173.0
2021-04-01,290.351,2568.0,2568.0
2021-05-01,360.865,3191.0,3191.0
2021-06-01,374.094,3308.0,3308.0
2021-07-01,294.387,2604.0,2604.0
2021-08-01,296.741,2624.0,2624.0
2021-09-01,275.778,2439.0,2439.0
2021-10-01,203.807,1802.0,1802.0
2021-11-01,201.564,1783.0,1783.0
2021-12-01,107.845,954.0,954.0
2022-01-01,245.12,836.0,836.0
2022-02-01,161.312,550.0,550.0
2022-03-01,240.748,821.0,821.0
2022-04-01,294.146,1004.0,1004.0
2022-05-01,331.066,1130.0,1130.0
2022-06-01,332.999,1136.0,1136.0
2022-07-01,367.58,1254.0,1254.0
2022-08-01,324.252,1106.0,1106.0
2022-09-01,268.82,917.0,917.0
2022-10-01,213.083,727.0,727.0
2022-11-01,175.755,600.0,600.0
2022-12-01,114.119,389.0,389.0
2023-01-01,74.0,252.0,252.0
2023-02-01,154.0,525.0,525.0
2023-03-01,230.0,785.0,785.0
2023-04-01,323.0,1102.0,1102.0
2023-05-01,465.0,1587.0,1587.0
2023-06-01,328.0,1119.0,1119.0
2023-07-01,357.0,1218.0,1218.0
2023-08-01,339.0,1157.0,1157.0
2023-09-01,267.0,911.0,911.0
2023-10-01,219.0,747.0,747.0
2023-11-01,182.0,621.0,621.0
2023-12-01,113.0,386.0,386.0
2024-01-01,67.0,229.0,229.0
2024-02-01,222.0,757.0,757.0
2024-03-01,270.0,921.0,921.0
2024-04-01,313.0,1068.0,1068.0
2024-05-01,369.0,1259.0,1259.0
2024-06-01,385.0,1314.0,1314.0
2024-07-01,395.0,1348.0,1348.0
2024-08-01,328.0,1119.0,1119.0
2024-09-01,291.0,993.0,993.0
2024-10-01,257.0,877.0,877.0
2024-11-01,187.0,638.0,638.0
2024-12-01,135.0,461.0,461.0
