measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-04-01,23111.0,219786.0,219786.0
2014-05-01,17433.0,165788.0,165788.0
2014-06-01,14938.0,142060.0,142060.0
2014-07-01,12109.0,115157.0,115157.0
2014-08-01,9669.0,91952.0,91952.0
2014-09-01,9810.0,93293.0,93293.0
2014-10-01,16878.0,160510.0,160510.0
2014-11-01,22639.0,215297.0,215297.0
2014-12-01,17828.0,169544.0,169544.0
2015-01-01,22626.0,210852.0,210852.0
2015-02-01,17172.0,160026.0,160026.0
2015-03-01,18280.0,170351.0,170351.0
2015-04-01,15753.0,146802.0,146802.0
2015-05-01,15864.0,147837.0,147837.0
2015-06-01,9522.0,88736.0,88736.0
2015-07-01,10530.0,98129.0,98129.0
2015-08-01,12958.0,120756.0,120756.0
2015-09-01,9795.0,91280.0,91280.0
2015-10-01,14708.0,137064.0,137064.0
2015-11-01,14646.0,136486.0,136486.0
2015-12-01,18595.0,173287.0,173287.0
2016-01-01,21982.0,202938.0,202938.0
2016-02-01,25586.0,236210.0,236210.0
2016-03-01,23442.0,216417.0,216417.0
2016-04-01,20796.0,191989.0,191989.0
2016-05-01,15201.0,140336.0,140336.0
2016-06-01,11345.0,104737.0,104737.0
2016-07-01,11350.0,104783.0,104783.0
2016-08-01,10415.0,96151.0,96151.0
2016-09-01,13180.0,121678.0,121678.0
2016-10-01,12735.0,117570.0,117570.0
2016-11-01,17975.0,165945.0,165945.0
2016-12-01,18549.0,171244.0,171244.0
2017-01-01,15877.537,146280.0,146280.0
2017-02-01,15285.96,140830.0,140830.0
2017-03-01,16654.982,153442.0,153442.0
2017-04-01,17238.292,158816.0,158816.0
2017-05-01,16173.507,149007.0,149007.0
2017-06-01,11952.81,110121.0,110121.0
2017-07-01,9594.829,88397.0,88397.0
2017-08-01,11753.394,108284.0,108284.0
2017-09-01,11055.698,101856.0,101856.0
2017-10-01,17643.157,162546.0,162546.0
2017-11-01,15985.497,147274.0,147274.0
2017-12-01,18242.337,168067.0,168067.0
2018-01-01,15944.467,145158.0,145158.0
2018-02-01,13479.639,122719.0,122719.0
2018-03-01,18599.612,169331.0,169331.0
2018-04-01,18287.953,166494.0,166494.0
2018-05-01,12943.726,117840.0,117840.0
2018-06-01,14815.414,134880.0,134880.0
2018-07-01,13704.559,124766.0,124766.0
2018-08-01,13306.537,121143.0,121143.0
2018-09-01,12984.955,118215.0,118215.0
2018-10-01,13470.641,122637.0,122637.0
2018-11-01,14032.303,127750.0,127750.0
2018-12-01,15817.194,144000.0,144000.0
2019-01-01,14775.733,131578.0,131578.0
2019-02-01,13367.783,119040.0,119040.0
2019-03-01,14606.766,130073.0,130073.0
2019-04-01,16010.314,142572.0,142572.0
2019-05-01,13752.067,122462.0,122462.0
2019-06-01,12337.276,109863.0,109863.0
2019-07-01,14150.597,126011.0,126011.0
2019-08-01,12476.486,111103.0,111103.0
2019-09-01,16443.997,146434.0,146434.0
2019-10-01,14531.923,129407.0,129407.0
2019-11-01,14766.205,131493.0,131493.0
2019-12-01,13937.853,124117.0,124117.0
2020-01-01,18812.974,164933.0,164933.0
2020-02-01,15118.301,132542.0,132542.0
2020-03-01,13641.192,119592.0,119592.0
2020-04-01,13345.666,117001.0,117001.0
2020-05-01,18822.585,165018.0,165018.0
2020-06-01,13916.608,122007.0,122007.0
2020-07-01,15095.513,132342.0,132342.0
2020-08-01,14338.059,125702.0,125702.0
2020-09-01,12404.983,108754.0,108754.0
2020-10-01,13107.358,114912.0,114912.0
2020-11-01,15035.531,131817.0,131817.0
2020-12-01,18413.23,161429.0,161429.0
2021-01-01,11293.348,99878.0,99878.0
2021-02-01,7585.856,67089.0,67089.0
2021-03-01,11651.157,103043.0,103043.0
2021-04-01,11302.071,99956.0,99956.0
2021-05-01,10490.274,92776.0,92776.0
2021-06-01,9280.356,82075.0,82075.0
2021-07-01,9600.332,84905.0,84905.0
2021-08-01,10188.468,90107.0,90107.0
2021-09-01,9728.865,86042.0,86042.0
2021-10-01,10678.345,94439.0,94439.0
2021-11-01,10910.717,96494.0,96494.0
2021-12-01,13819.211,122217.0,122217.0
2022-01-01,1692.53,5775.0,5775.0
2022-02-01,1540.322,5256.0,5256.0
2022-03-01,1840.683,6280.0,6280.0
2022-04-01,2131.37,7272.0,7272.0
2022-05-01,1789.592,6106.0,6106.0
2022-06-01,1650.997,5633.0,5633.0
2022-07-01,1392.515,4751.0,4751.0
2022-08-01,1298.141,4429.0,4429.0
2022-09-01,1344.679,4588.0,4588.0
2022-10-01,1152.14,3931.0,3931.0
2022-11-01,1745.298,5955.0,5955.0
2022-12-01,1848.733,6308.0,6308.0
2023-01-01,13333.0,45492.0,45492.0
2023-02-01,13549.0,46229.0,46229.0
2023-03-01,11246.0,38371.0,38371.0
2023-04-01,15945.0,54404.0,54404.0
2023-05-01,10364.0,35362.0,35362.0
2023-06-01,8406.0,28681.0,28681.0
2023-07-01,8659.0,29545.0,29545.0
2023-08-01,8659.0,29545.0,29545.0
2023-09-01,9792.0,33410.0,33410.0
2023-10-01,6163.0,21028.0,21028.0
2023-11-01,15159.0,51723.0,51723.0
2023-12-01,18147.0,61918.0,61918.0
2024-01-01,12335.0,42087.0,42087.0
2024-02-01,12661.0,43199.0,43199.0
2024-03-01,11520.0,39306.0,39306.0
2024-04-01,14895.0,50822.0,50822.0
2024-05-01,14220.0,48519.0,48519.0
2024-06-01,13789.0,47048.0,47048.0
2024-07-01,7200.0,24566.0,24566.0
2024-08-01,9898.0,33772.0,33772.0
2024-09-01,12875.0,43930.0,43930.0
2024-10-01,13261.0,45247.0,45247.0
2024-11-01,14264.0,48669.0,48669.0
2024-12-01,17436.0,59492.0,59492.0
