measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1681.933,17224.68,17224.68
2003-02-01,1602.307,16409.23,16409.23
2003-03-01,1461.9170000000001,14971.49,14971.49
2003-04-01,1406.789,14406.93,14406.93
2003-05-01,1499.3680000000002,15355.03,15355.03
2003-06-01,1548.971,15863.01,15863.01
2003-07-01,1547.701,15850.01,15850.01
2003-08-01,1660.351,17003.65,17003.65
2003-09-01,1415.195,14493.01,14493.01
2003-10-01,1443.955,14787.54,14787.54
2003-11-01,1410.344,14443.33,14443.33
2003-12-01,1563.1680000000001,16008.4,16008.4
2004-01-01,1523.11,15264.61,15264.61
2004-02-01,1477.295,14805.45,14805.45
2004-03-01,1537.759,15411.42,15411.42
2004-04-01,1496.915,15002.08,15002.08
2004-05-01,1478.115,14813.67,14813.67
2004-06-01,1548.5020000000002,15519.09,15519.09
2004-07-01,1030.643,10329.1,10329.1
2004-08-01,899.373,9013.52,9013.52
2004-09-01,1115.662,11181.16,11181.16
2004-10-01,1462.5410000000002,14657.59,14657.59
2004-11-01,1603.6470000000002,16071.75,16071.75
2004-12-01,1624.435,16280.09,16280.09
2005-01-01,1052.932,10528.27,10528.27
2005-02-01,918.9870000000001,9188.95,9188.95
2005-03-01,891.378,8912.89,8912.89
2005-04-01,962.6410000000001,9625.45,9625.45
2005-05-01,1126.3780000000002,11262.66,11262.66
2005-06-01,1037.182,10370.78,10370.78
2005-07-01,966.59,9664.93,9664.93
2005-08-01,679.071,6790.03,6790.03
2005-09-01,578.548,5784.9,5784.9
2005-10-01,672.118,6720.5,6720.5
2005-11-01,705.2330000000001,7051.62,7051.62
2005-12-01,828.943,8288.6,8288.6
2006-01-01,993.1410000000001,9851.0,9851.0
2006-02-01,895.52,8883.0,8883.0
2006-03-01,788.966,7826.0,7826.0
2006-04-01,858.763,8518.0,8518.0
2006-05-01,1015.344,10071.0,10071.0
2006-06-01,997.642,9896.0,9896.0
2006-07-01,1046.164,10377.0,10377.0
2006-08-01,1038.604,10302.0,10302.0
2006-09-01,674.177,6687.0,6687.0
2006-10-01,594.335,5895.0,5895.0
2006-11-01,696.162,6905.0,6905.0
2006-12-01,737.183,7312.0,7312.0
2007-01-01,1403.7520000000002,13875.0,13875.0
2007-02-01,977.73,9664.0,9664.0
2007-03-01,1411.948,13956.0,13956.0
2007-04-01,1101.451,10887.0,10887.0
2007-05-01,933.2560000000001,9224.0,9224.0
2007-06-01,569.729,5631.0,5631.0
2007-07-01,517.607,5116.0,5116.0
2007-08-01,314.576,3109.0,3109.0
2007-09-01,387.59200000000004,3831.0,3831.0
2007-10-01,441.64300000000003,4365.0,4365.0
2007-11-01,830.0060000000001,8204.0,8204.0
2007-12-01,1114.709,11018.0,11018.0
2008-01-01,1050.656,10353.0,10353.0
2008-02-01,847.3280000000001,8350.0,8350.0
2008-03-01,1228.6380000000001,12107.0,12107.0
2008-04-01,1014.013,9992.0,9992.0
2008-05-01,1366.257,13463.0,13463.0
2008-06-01,549.702,5417.0,5417.0
2008-07-01,553.217,5451.0,5451.0
2008-08-01,336.738,3318.0,3318.0
2008-09-01,329.377,3246.0,3246.0
2008-10-01,277.32,2733.0,2733.0
2008-11-01,450.46700000000004,4439.0,4439.0
2008-12-01,964.287,9502.0,9502.0
2009-01-01,755.178,7371.0,7371.0
2009-02-01,641.582,6262.0,6262.0
2009-03-01,830.935,8110.0,8110.0
2009-04-01,808.6260000000001,7892.0,7892.0
2009-05-01,905.5260000000001,8838.0,8838.0
2009-06-01,752.8960000000001,7348.0,7348.0
2009-07-01,444.52700000000004,4339.0,4339.0
2009-08-01,517.52,5051.0,5051.0
2009-09-01,275.624,2690.0,2690.0
2009-10-01,717.264,7000.0,7000.0
2009-11-01,573.2040000000001,5594.0,5594.0
2009-12-01,901.118,8795.0,8795.0
2010-01-01,996.9340000000001,9726.0,9726.0
2010-02-01,942.76,9198.0,9198.0
2010-03-01,1164.644,11362.0,11362.0
2010-04-01,824.8870000000001,8048.0,8048.0
2010-05-01,1042.973,10175.0,10175.0
2010-06-01,673.284,6569.0,6569.0
2010-07-01,399.63100000000003,3899.0,3899.0
2010-08-01,337.541,3293.0,3293.0
2010-09-01,249.269,2432.0,2432.0
2010-10-01,344.302,3359.0,3359.0
2010-11-01,546.0640000000001,5327.0,5327.0
2010-12-01,734.711,7168.0,7168.0
2011-01-01,868.21,8436.0,8436.0
2011-02-01,1284.037,12476.0,12476.0
2011-03-01,1304.041,12670.0,12670.0
2011-04-01,1139.949,11076.0,11076.0
2011-05-01,1401.688,13619.0,13619.0
2011-06-01,754.173,7328.0,7328.0
2011-07-01,474.146,4607.0,4607.0
2011-08-01,304.807,2962.0,2962.0
2011-09-01,693.552,6739.0,6739.0
2011-10-01,818.995,7957.0,7957.0
2011-11-01,867.634,8430.0,8430.0
2011-12-01,1271.768,12356.0,12356.0
2012-01-01,1450.224,13800.0,13800.0
