measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-10-01,1624.0,15779.0,15779.0
2011-11-01,29458.0,286214.0,286214.0
2011-12-01,38725.0,376252.0,376252.0
2012-01-01,53885.0,512770.0,512770.0
2012-02-01,29980.0,285290.0,285290.0
2012-03-01,47339.0,450478.0,450478.0
2012-04-01,50729.0,482737.0,482737.0
2012-05-01,36111.0,343632.0,343632.0
2012-06-01,27458.0,261290.0,261290.0
2012-07-01,17264.0,164284.0,164284.0
2012-08-01,11855.0,112812.0,112812.0
2012-09-01,19699.0,187456.0,187456.0
2012-10-01,49766.0,473573.0,473573.0
2012-11-01,23541.0,224016.0,224016.0
2012-12-01,45351.0,431560.0,431560.0
2013-01-01,52164.0,497697.0,497697.0
2013-02-01,35206.0,335900.0,335900.0
2013-03-01,44000.0,419804.0,419804.0
2013-04-01,41590.0,396810.0,396810.0
2013-05-01,41706.0,397917.0,397917.0
2013-06-01,29030.0,276975.0,276975.0
2013-07-01,18305.0,174648.0,174648.0
2013-08-01,11482.0,109550.0,109550.0
2013-09-01,15799.0,150738.0,150738.0
2013-10-01,32465.0,309749.0,309749.0
2013-11-01,57382.0,547482.0,547482.0
2013-12-01,47839.0,456432.0,456432.0
2014-01-01,63336.0,602325.0,602325.0
2014-02-01,40860.0,388579.0,388579.0
2014-03-01,51055.0,485533.0,485533.0
2014-04-01,51707.0,491734.0,491734.0
2014-05-01,44013.0,418564.0,418564.0
2014-06-01,27030.0,257055.0,257055.0
2014-07-01,22365.0,212691.0,212691.0
2014-08-01,11893.0,113102.0,113102.0
2014-09-01,15795.0,150210.0,150210.0
2014-10-01,36022.0,342569.0,342569.0
2014-11-01,60659.0,576867.0,576867.0
2014-12-01,37807.0,359545.0,359545.0
2015-01-01,44995.0,419308.0,419308.0
2015-02-01,44503.0,414723.0,414723.0
2015-03-01,44795.0,417445.0,417445.0
2015-04-01,49482.0,461123.0,461123.0
2015-05-01,42784.0,398704.0,398704.0
2015-06-01,27386.0,255210.0,255210.0
2015-07-01,18291.0,170454.0,170454.0
2015-08-01,15555.0,144957.0,144957.0
2015-09-01,22731.0,211830.0,211830.0
2015-10-01,52652.0,490664.0,490664.0
2015-11-01,58723.0,547240.0,547240.0
2015-12-01,57199.0,533037.0,533037.0
2016-01-01,57958.0,535068.0,535068.0
2016-02-01,49750.0,459292.0,459292.0
2016-03-01,46995.0,433858.0,433858.0
2016-04-01,37388.0,345166.0,345166.0
2016-05-01,36264.0,334789.0,334789.0
2016-06-01,24586.0,226978.0,226978.0
2016-07-01,15386.0,142044.0,142044.0
2016-08-01,13305.0,122832.0,122832.0
2016-09-01,21907.0,202245.0,202245.0
2016-10-01,40487.0,373776.0,373776.0
2016-11-01,43267.0,399441.0,399441.0
2016-12-01,42117.0,388824.0,388824.0
2017-01-01,43668.18,402315.0,402315.0
2017-02-01,49087.543,452244.0,452244.0
2017-03-01,50657.816,466710.0,466710.0
2017-04-01,50182.351,462330.0,462330.0
2017-05-01,42288.466,389604.0,389604.0
2017-06-01,36635.152,337520.0,337520.0
2017-07-01,18300.317,168601.0,168601.0
2017-08-01,16050.87,147877.0,147877.0
2017-09-01,20187.276,185985.0,185985.0
2017-10-01,45217.087,416585.0,416585.0
2017-11-01,48345.471,445407.0,445407.0
2017-12-01,46930.471,432370.0,432370.0
2018-01-01,58352.288,531239.0,531239.0
2018-02-01,45795.502,416922.0,416922.0
2018-03-01,48968.915,445813.0,445813.0
2018-04-01,41724.05,379856.0,379856.0
2018-05-01,32016.645,291480.0,291480.0
2018-06-01,22571.727,205493.0,205493.0
2018-07-01,20756.251,188965.0,188965.0
2018-08-01,20914.323,190404.0,190404.0
2018-09-01,24920.154,226873.0,226873.0
2018-10-01,43258.549,393826.0,393826.0
2018-11-01,39286.798,357667.0,357667.0
2018-12-01,44511.798,405235.0,405235.0
2019-01-01,49199.042,438117.0,438117.0
2019-02-01,43786.077,389915.0,389915.0
2019-03-01,49843.779,443859.0,443859.0
2019-04-01,54291.004,483461.0,483461.0
2019-05-01,37950.819,337952.0,337952.0
2019-06-01,34595.674,308074.0,308074.0
2019-07-01,22607.566,201320.0,201320.0
2019-08-01,18833.405,167711.0,167711.0
2019-09-01,30154.866,268529.0,268529.0
2019-10-01,43318.189,385748.0,385748.0
2019-11-01,41084.339,365856.0,365856.0
2019-12-01,54702.24,487123.0,487123.0
2020-01-01,39600.91,347181.0,347181.0
2020-02-01,44558.593,390645.0,390645.0
2020-03-01,47435.578,415868.0,415868.0
2020-04-01,46510.402,407757.0,407757.0
2020-05-01,37587.136,329526.0,329526.0
2020-06-01,29419.731,257923.0,257923.0
2020-07-01,16823.355,147490.0,147490.0
2020-08-01,14588.241,127895.0,127895.0
2020-09-01,28856.675,252986.0,252986.0
2020-10-01,41485.558,363704.0,363704.0
2020-11-01,56663.95,496773.0,496773.0
2020-12-01,41738.871,365925.0,365925.0
2021-01-01,37970.287,335809.0,335809.0
2021-02-01,40329.001,356670.0,356670.0
2021-03-01,52622.419,465393.0,465393.0
2021-04-01,43074.139,380948.0,380948.0
2021-05-01,38201.273,337852.0,337852.0
2021-06-01,26364.489,233168.0,233168.0
2021-07-01,16913.759,149585.0,149585.0
2021-08-01,19233.438,170101.0,170101.0
2021-09-01,34241.622,302833.0,302833.0
2021-10-01,37360.713,330418.0,330418.0
2021-11-01,49890.21,441229.0,441229.0
2021-12-01,51396.65,454552.0,454552.0
2022-01-01,50983.434,173955.0,173955.0
2022-02-01,51075.909,174271.0,174271.0
2022-03-01,50230.205,171385.0,171385.0
2022-04-01,56236.532,191879.0,191879.0
2022-05-01,48923.242,166926.0,166926.0
2022-06-01,29390.438,100280.0,100280.0
2022-07-01,23496.809,80171.0,80171.0
2022-08-01,20891.613,71282.0,71282.0
2022-09-01,25516.708,87063.0,87063.0
2022-10-01,46067.468,157182.0,157182.0
2022-11-01,55610.013,189741.0,189741.0
2022-12-01,45913.629,156657.0,156657.0
2023-01-01,44643.0,152322.0,152322.0
2023-02-01,49035.0,167307.0,167307.0
2023-03-01,58018.0,197957.0,197957.0
2023-04-01,43807.0,149469.0,149469.0
2023-05-01,31176.0,106373.0,106373.0
2023-06-01,24562.0,83806.0,83806.0
2023-07-01,14616.0,49870.0,49870.0
2023-08-01,19612.0,66916.0,66916.0
2023-09-01,18125.0,61843.0,61843.0
2023-10-01,42709.0,145723.0,145723.0
2023-11-01,46397.0,158307.0,158307.0
2023-12-01,41132.0,140342.0,140342.0
2024-01-01,43896.0,149773.0,149773.0
2024-02-01,48878.0,166772.0,166772.0
2024-03-01,58958.0,201165.0,201165.0
2024-04-01,51288.0,174995.0,174995.0
2024-05-01,29057.0,99142.0,99142.0
2024-06-01,35238.0,120232.0,120232.0
2024-07-01,17964.0,61293.0,61293.0
2024-08-01,19220.0,65579.0,65579.0
2024-09-01,17774.0,60645.0,60645.0
2024-10-01,40825.0,139295.0,139295.0
2024-11-01,45230.0,154325.0,154325.0
2024-12-01,50498.0,172299.0,172299.0
