measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,135.099,1203.0,1203.0
2019-02-01,85.096,758.0,758.0
2019-03-01,246.693,2197.0,2197.0
2019-04-01,303.857,2706.0,2706.0
2019-05-01,379.37,3378.0,3378.0
2019-06-01,433.942,3864.0,3864.0
2019-07-01,429.383,3824.0,3824.0
2019-08-01,405.759,3613.0,3613.0
2019-09-01,270.489,2409.0,2409.0
2019-10-01,204.135,1818.0,1818.0
2019-11-01,124.264,1107.0,1107.0
2019-12-01,107.913,961.0,961.0
2020-01-01,111.277,976.0,976.0
2020-02-01,246.77,2163.0,2163.0
2020-03-01,299.403,2625.0,2625.0
2020-04-01,395.833,3470.0,3470.0
2020-05-01,411.748,3610.0,3610.0
2020-06-01,446.289,3913.0,3913.0
2020-07-01,430.343,3773.0,3773.0
2020-08-01,426.123,3736.0,3736.0
2020-09-01,300.492,2634.0,2634.0
2020-10-01,224.877,1971.0,1971.0
2020-11-01,172.097,1509.0,1509.0
2020-12-01,107.748,945.0,945.0
2021-01-01,138.546,1225.0,1225.0
2021-02-01,207.583,1836.0,1836.0
2021-03-01,355.768,3146.0,3146.0
2021-04-01,321.533,2844.0,2844.0
2021-05-01,408.218,3610.0,3610.0
2021-06-01,507.303,4487.0,4487.0
2021-07-01,460.636,4074.0,4074.0
2021-08-01,424.093,3751.0,3751.0
2021-09-01,361.211,3195.0,3195.0
2021-10-01,242.302,2143.0,2143.0
2021-11-01,148.958,1317.0,1317.0
2021-12-01,94.849,839.0,839.0
2022-01-01,157.58,538.0,538.0
2022-02-01,237.087,809.0,809.0
2022-03-01,311.57,1063.0,1063.0
2022-04-01,263.89,900.0,900.0
2022-05-01,389.74,1330.0,1330.0
2022-06-01,488.673,1667.0,1667.0
2022-07-01,475.077,1621.0,1621.0
2022-08-01,419.969,1433.0,1433.0
2022-09-01,394.111,1345.0,1345.0
2022-10-01,262.797,897.0,897.0
2022-11-01,141.632,483.0,483.0
2022-12-01,67.874,232.0,232.0
2023-01-01,142.0,485.0,485.0
2023-02-01,243.0,829.0,829.0
2023-03-01,348.0,1187.0,1187.0
2023-04-01,329.0,1123.0,1123.0
2023-05-01,426.0,1454.0,1454.0
2023-06-01,480.0,1638.0,1638.0
2023-07-01,517.0,1764.0,1764.0
2023-08-01,459.0,1566.0,1566.0
2023-09-01,291.0,993.0,993.0
2023-10-01,235.0,802.0,802.0
2023-11-01,164.0,560.0,560.0
2023-12-01,92.0,314.0,314.0
2024-01-01,121.0,413.0,413.0
2024-02-01,225.0,768.0,768.0
2024-03-01,366.0,1249.0,1249.0
2024-04-01,333.0,1136.0,1136.0
2024-05-01,462.0,1576.0,1576.0
2024-06-01,423.0,1443.0,1443.0
2024-07-01,447.0,1525.0,1525.0
2024-08-01,393.0,1341.0,1341.0
2024-09-01,378.0,1290.0,1290.0
2024-10-01,256.0,873.0,873.0
2024-11-01,84.0,287.0,287.0
2024-12-01,75.0,256.0,256.0
