measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,71.733,629.0,629.0
2020-11-01,54.897,481.0,481.0
2020-12-01,34.37,301.0,301.0
2021-01-01,81.445,720.0,720.0
2021-02-01,122.028,1079.0,1079.0
2021-03-01,209.138,1850.0,1850.0
2021-04-01,189.014,1672.0,1672.0
2021-05-01,239.971,2122.0,2122.0
2021-06-01,298.219,2637.0,2637.0
2021-07-01,270.785,2395.0,2395.0
2021-08-01,249.303,2205.0,2205.0
2021-09-01,212.338,1878.0,1878.0
2021-10-01,142.437,1260.0,1260.0
2021-11-01,87.565,774.0,774.0
2021-12-01,55.757,493.0,493.0
2022-01-01,78.441,268.0,268.0
2022-02-01,118.018,403.0,403.0
2022-03-01,155.094,529.0,529.0
2022-04-01,131.36,448.0,448.0
2022-05-01,194.007,662.0,662.0
2022-06-01,243.253,830.0,830.0
2022-07-01,236.486,807.0,807.0
2022-08-01,209.054,713.0,713.0
2022-09-01,196.182,669.0,669.0
2022-10-01,130.816,446.0,446.0
2022-11-01,70.502,241.0,241.0
2022-12-01,33.787,115.0,115.0
2023-01-01,97.0,331.0,331.0
2023-02-01,160.0,546.0,546.0
2023-03-01,205.0,699.0,699.0
2023-04-01,226.0,771.0,771.0
2023-05-01,271.0,925.0,925.0
2023-06-01,287.0,979.0,979.0
2023-07-01,304.0,1037.0,1037.0
2023-08-01,265.0,904.0,904.0
2023-09-01,188.0,641.0,641.0
2023-10-01,141.0,481.0,481.0
2023-11-01,95.0,324.0,324.0
2023-12-01,55.0,188.0,188.0
2024-01-01,77.0,263.0,263.0
2024-02-01,132.0,450.0,450.0
2024-03-01,196.0,669.0,669.0
2024-04-01,206.0,703.0,703.0
2024-05-01,260.0,887.0,887.0
2024-06-01,247.0,843.0,843.0
2024-07-01,263.0,897.0,897.0
2024-08-01,192.0,655.0,655.0
2024-09-01,254.0,867.0,867.0
2024-10-01,166.0,566.0,566.0
2024-11-01,73.0,249.0,249.0
2024-12-01,57.0,194.0,194.0
