measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-09-01,288.1,2685.0,2685.0
2015-10-01,258.828,2412.0,2412.0
2015-11-01,190.509,1775.0,1775.0
2015-12-01,285.563,2661.0,2661.0
2016-01-01,490.643,4530.0,4530.0
2016-02-01,504.959,4662.0,4662.0
2016-03-01,995.748,9193.0,9193.0
2016-04-01,837.113,7728.0,7728.0
2016-05-01,734.766,6783.0,6783.0
2016-06-01,868.707,8020.0,8020.0
2016-07-01,900.4,8312.0,8312.0
2016-08-01,1184.596,10936.0,10936.0
2016-09-01,850.002,7847.0,7847.0
2016-10-01,654.056,6038.0,6038.0
2016-11-01,466.145,4303.0,4303.0
2016-12-01,753.865,6960.0,6960.0
2017-01-01,528.387,4868.0,4868.0
2017-02-01,645.046,5943.0,5943.0
2017-03-01,794.118,7316.0,7316.0
2017-04-01,864.976,7969.0,7969.0
2017-05-01,945.599,8712.0,8712.0
2017-06-01,808.769,7451.0,7451.0
2017-07-01,902.552,8315.0,8315.0
2017-08-01,814.821,7507.0,7507.0
2017-09-01,782.483,7209.0,7209.0
2017-10-01,681.369,6277.0,6277.0
2017-11-01,601.834,5545.0,5545.0
2017-12-01,492.046,4533.0,4533.0
2018-01-01,571.116,5199.0,5199.0
2018-02-01,500.593,4557.0,4557.0
2018-03-01,723.143,6583.0,6583.0
2018-04-01,887.95,8084.0,8084.0
2018-05-01,882.033,8030.0,8030.0
2018-06-01,948.887,8639.0,8639.0
2018-07-01,895.94,8157.0,8157.0
2018-08-01,914.836,8329.0,8329.0
2018-09-01,605.681,5514.0,5514.0
2018-10-01,652.12,5937.0,5937.0
2018-11-01,472.915,4305.0,4305.0
2018-12-01,390.786,3558.0,3558.0
2019-01-01,477.73,4254.0,4254.0
2019-02-01,460.425,4100.0,4100.0
2019-03-01,762.88,6793.0,6793.0
2019-04-01,783.964,6981.0,6981.0
2019-05-01,890.638,7931.0,7931.0
2019-06-01,863.124,7686.0,7686.0
2019-07-01,959.545,8545.0,8545.0
2019-08-01,854.488,7609.0,7609.0
2019-09-01,779.229,6939.0,6939.0
2019-10-01,617.872,5502.0,5502.0
2019-11-01,532.109,4738.0,4738.0
2019-12-01,471.996,4203.0,4203.0
2020-01-01,460.245,4035.0,4035.0
2020-02-01,472.996,4147.0,4147.0
2020-03-01,605.008,5304.0,5304.0
2020-04-01,821.76,7204.0,7204.0
2020-05-01,822.413,7210.0,7210.0
2020-06-01,800.106,7015.0,7015.0
2020-07-01,894.979,7846.0,7846.0
2020-08-01,718.631,6300.0,6300.0
2020-09-01,608.621,5336.0,5336.0
2020-10-01,617.036,5410.0,5410.0
2020-11-01,516.066,4524.0,4524.0
2020-12-01,436.139,3824.0,3824.0
2021-01-01,416.078,3680.0,3680.0
2021-02-01,406.451,3595.0,3595.0
2021-03-01,666.777,5897.0,5897.0
2021-04-01,895.966,7924.0,7924.0
2021-05-01,902.912,7985.0,7985.0
2021-06-01,831.766,7356.0,7356.0
2021-07-01,898.729,7948.0,7948.0
2021-08-01,819.122,7244.0,7244.0
2021-09-01,766.234,6777.0,6777.0
2021-10-01,629.124,5564.0,5564.0
2021-11-01,591.631,5232.0,5232.0
2021-12-01,432.21,3822.0,3822.0
2022-01-01,495.378,1690.0,1690.0
2022-02-01,552.763,1886.0,1886.0
2022-03-01,720.758,2459.0,2459.0
2022-04-01,935.582,3192.0,3192.0
2022-05-01,886.82,3026.0,3026.0
2022-06-01,937.207,3198.0,3198.0
2022-07-01,834.397,2847.0,2847.0
2022-08-01,811.672,2769.0,2769.0
2022-09-01,759.913,2593.0,2593.0
2022-10-01,637.151,2174.0,2174.0
2022-11-01,497.571,1698.0,1698.0
2022-12-01,389.788,1330.0,1330.0
2023-01-01,386.0,1317.0,1317.0
2023-02-01,461.0,1573.0,1573.0
2023-03-01,779.0,2658.0,2658.0
2023-04-01,811.0,2767.0,2767.0
2023-05-01,848.0,2893.0,2893.0
2023-06-01,853.0,2910.0,2910.0
2023-07-01,901.0,3074.0,3074.0
2023-08-01,807.0,2753.0,2753.0
2023-09-01,752.0,2566.0,2566.0
2023-10-01,704.0,2402.0,2402.0
2023-11-01,485.0,1655.0,1655.0
2023-12-01,329.0,1123.0,1123.0
2024-01-01,359.0,1225.0,1225.0
2024-02-01,491.0,1675.0,1675.0
2024-03-01,704.0,2402.0,2402.0
2024-04-01,856.0,2921.0,2921.0
2024-05-01,896.0,3057.0,3057.0
2024-06-01,897.0,3061.0,3061.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,900.0,3071.0,3071.0
2024-09-01,528.0,1802.0,1802.0
2024-10-01,627.0,2139.0,2139.0
2024-11-01,435.0,1484.0,1484.0
2024-12-01,339.0,1157.0,1157.0
