measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-04-01,71.467,680.0,680.0
2014-05-01,83.542,794.0,794.0
2014-06-01,91.208,867.0,867.0
2014-07-01,84.228,801.0,801.0
2014-08-01,87.641,833.0,833.0
2014-09-01,86.551,823.0,823.0
2014-10-01,79.889,760.0,760.0
2014-11-01,64.901,617.0,617.0
2014-12-01,44.573,424.0,424.0
2015-01-01,122.115,1138.0,1138.0
2015-02-01,156.942,1463.0,1463.0
2015-03-01,224.031,2088.0,2088.0
2015-04-01,255.016,2376.0,2376.0
2015-05-01,255.99,2386.0,2386.0
2015-06-01,265.202,2471.0,2471.0
2015-07-01,268.572,2503.0,2503.0
2015-08-01,273.752,2551.0,2551.0
2015-09-01,226.54,2111.0,2111.0
2015-10-01,193.4,1802.0,1802.0
2015-11-01,177.208,1651.0,1651.0
2015-12-01,153.232,1428.0,1428.0
2016-01-01,111.978,1034.0,1034.0
2016-02-01,224.027,2068.0,2068.0
2016-03-01,194.823,1799.0,1799.0
2016-04-01,218.819,2020.0,2020.0
2016-05-01,270.141,2494.0,2494.0
2016-06-01,268.244,2476.0,2476.0
2016-07-01,308.927,2852.0,2852.0
2016-08-01,300.886,2778.0,2778.0
2016-09-01,280.36,2588.0,2588.0
2016-10-01,245.909,2270.0,2270.0
2016-11-01,215.284,1988.0,1988.0
2016-12-01,172.602,1593.0,1593.0
2017-01-01,102.573,945.0,945.0
2017-02-01,167.117,1540.0,1540.0
2017-03-01,229.439,2114.0,2114.0
2017-04-01,241.931,2229.0,2229.0
2017-05-01,240.126,2212.0,2212.0
2017-06-01,288.429,2657.0,2657.0
2017-07-01,282.045,2598.0,2598.0
2017-08-01,279.685,2577.0,2577.0
2017-09-01,225.83,2081.0,2081.0
2017-10-01,199.458,1838.0,1838.0
2017-11-01,122.562,1129.0,1129.0
2017-12-01,89.805,827.0,827.0
2018-01-01,120.877,1100.0,1100.0
2018-02-01,132.332,1205.0,1205.0
2018-03-01,213.228,1941.0,1941.0
2018-04-01,238.011,2167.0,2167.0
2018-05-01,299.969,2731.0,2731.0
2018-06-01,292.487,2663.0,2663.0
2018-07-01,343.69,3129.0,3129.0
2018-08-01,277.758,2529.0,2529.0
2018-09-01,171.845,1564.0,1564.0
2018-10-01,164.831,1501.0,1501.0
2018-11-01,98.431,896.0,896.0
2018-12-01,136.541,1243.0,1243.0
2019-01-01,131.058,1167.0,1167.0
2019-02-01,151.358,1348.0,1348.0
2019-03-01,212.764,1895.0,1895.0
2019-04-01,233.19,2077.0,2077.0
2019-05-01,235.474,2097.0,2097.0
2019-06-01,259.706,2313.0,2313.0
2019-07-01,310.962,2769.0,2769.0
2019-08-01,257.422,2292.0,2292.0
2019-09-01,242.705,2161.0,2161.0
2019-10-01,164.172,1462.0,1462.0
2019-11-01,132.581,1181.0,1181.0
2019-12-01,83.608,745.0,745.0
2020-01-01,118.074,1035.0,1035.0
2020-02-01,154.657,1356.0,1356.0
2020-03-01,235.324,2063.0,2063.0
2020-04-01,225.63,1978.0,1978.0
2020-05-01,318.095,2789.0,2789.0
2020-06-01,300.535,2635.0,2635.0
2020-07-01,295.962,2595.0,2595.0
2020-08-01,279.773,2453.0,2453.0
2020-09-01,242.915,2130.0,2130.0
2020-10-01,176.607,1548.0,1548.0
2020-11-01,126.305,1107.0,1107.0
2020-12-01,96.123,843.0,843.0
2021-01-01,96.899,857.0,857.0
2021-02-01,76.534,677.0,677.0
2021-03-01,242.244,2142.0,2142.0
2021-04-01,196.066,1734.0,1734.0
2021-05-01,243.683,2155.0,2155.0
2021-06-01,252.615,2234.0,2234.0
2021-07-01,198.792,1758.0,1758.0
2021-08-01,200.381,1772.0,1772.0
2021-09-01,186.225,1647.0,1647.0
2021-10-01,137.625,1217.0,1217.0
2021-11-01,136.111,1204.0,1204.0
2021-12-01,72.825,644.0,644.0
2022-01-01,208.061,710.0,710.0
2022-02-01,136.924,467.0,467.0
2022-03-01,204.349,697.0,697.0
2022-04-01,249.674,852.0,852.0
2022-05-01,281.013,959.0,959.0
2022-06-01,282.653,964.0,964.0
2022-07-01,312.006,1065.0,1065.0
2022-08-01,275.228,939.0,939.0
2022-09-01,228.177,779.0,779.0
2022-10-01,180.867,617.0,617.0
2022-11-01,149.183,509.0,509.0
2022-12-01,96.865,331.0,331.0
2023-01-01,80.0,273.0,273.0
2023-02-01,150.0,512.0,512.0
2023-03-01,234.0,798.0,798.0
2023-04-01,256.0,873.0,873.0
2023-05-01,364.0,1242.0,1242.0
2023-06-01,250.0,853.0,853.0
2023-07-01,151.0,515.0,515.0
2023-08-01,195.0,665.0,665.0
2023-09-01,152.0,519.0,519.0
2023-10-01,187.0,638.0,638.0
2023-11-01,174.0,594.0,594.0
2023-12-01,104.0,355.0,355.0
2024-01-01,60.0,205.0,205.0
2024-02-01,204.0,696.0,696.0
2024-03-01,234.0,798.0,798.0
2024-04-01,233.0,795.0,795.0
2024-05-01,245.0,836.0,836.0
2024-06-01,262.0,894.0,894.0
2024-07-01,263.0,897.0,897.0
2024-08-01,269.0,918.0,918.0
2024-09-01,237.0,809.0,809.0
2024-10-01,202.0,689.0,689.0
2024-11-01,145.0,495.0,495.0
2024-12-01,118.0,403.0,403.0
