measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4060.429,41582.85,41582.85
2003-02-01,3597.087,36837.77,36837.77
2003-03-01,3715.2650000000003,38048.03,38048.03
2003-04-01,3262.4120000000003,33410.36,33410.36
2003-05-01,3201.739,32789.01,32789.01
2003-06-01,3046.62,31200.44,31200.44
2003-07-01,3260.641,33392.22,33392.22
2003-08-01,3121.7470000000003,31969.81,31969.81
2003-09-01,3339.161,34196.35,34196.35
2003-10-01,3599.552,36863.01,36863.01
2003-11-01,3776.989,38680.14,38680.14
2003-12-01,4218.36,43200.22,43200.22
2004-01-01,3225.954,32330.51,32330.51
2004-02-01,2996.6150000000002,30032.08,30032.08
2004-03-01,3347.3430000000003,33547.07,33547.07
2004-04-01,2875.271,28815.97,28815.97
2004-05-01,2512.342,25178.69,25178.69
2004-06-01,2658.397,26642.45,26642.45
2004-07-01,3578.9370000000004,35868.11,35868.11
2004-08-01,4162.054,41712.11,41712.11
2004-09-01,3791.831,38001.73,38001.73
2004-10-01,3244.4320000000002,32515.7,32515.7
2004-11-01,3416.8340000000003,34243.51,34243.51
2004-12-01,3198.989,32060.27,32060.27
2005-01-01,3523.114,35227.62,35227.62
2005-02-01,3228.1020000000003,32277.8,32277.8
2005-03-01,3363.764,33634.27,33634.27
2005-04-01,3361.3360000000002,33610.0,33610.0
2005-05-01,4740.874,47404.0,47404.0
2005-06-01,4420.29,44198.48,44198.48
2005-07-01,4108.974,41085.63,41085.63
2005-08-01,3409.876,34095.35,34095.35
2005-09-01,2702.5620000000004,27022.92,27022.92
2005-10-01,2916.598,29163.07,29163.07
2005-11-01,3142.984,31426.7,31426.7
2005-12-01,3518.5240000000003,35181.72,35181.72
2006-01-01,4129.362,40959.0,40959.0
2006-02-01,3622.853,35935.0,35935.0
2006-03-01,3893.8010000000004,38623.0,38623.0
2006-04-01,4700.804,46627.0,46627.0
2006-05-01,5072.795,50317.0,50317.0
2006-06-01,5239.475,51970.0,51970.0
2006-07-01,4281.31,42466.0,42466.0
2006-08-01,3510.482,34820.0,34820.0
2006-09-01,2573.53,25527.0,25527.0
2006-10-01,2433.9010000000003,24142.0,24142.0
2006-11-01,2824.123,28012.0,28012.0
2006-12-01,3063.5640000000003,30387.0,30387.0
2007-01-01,4072.6310000000003,40254.0,40254.0
2007-02-01,4245.204000000001,41960.0,41960.0
2007-03-01,4399.429,43484.0,43484.0
2007-04-01,4169.311000000001,41209.0,41209.0
2007-05-01,3937.73,38921.0,38921.0
2007-06-01,3870.371,38255.0,38255.0
2007-07-01,3910.482,38651.0,38651.0
2007-08-01,3445.003,34050.0,34050.0
2007-09-01,2576.8340000000003,25469.0,25469.0
2007-10-01,2652.3,26215.0,26215.0
2007-11-01,2825.5440000000003,27928.0,27928.0
2007-12-01,3142.1620000000003,31057.0,31057.0
2008-01-01,4140.84,40804.0,40804.0
2008-02-01,4497.81,44321.0,44321.0
2008-03-01,4343.407,42800.0,42800.0
2008-04-01,4162.184,41014.0,41014.0
2008-05-01,3077.741,30328.0,30328.0
2008-06-01,3934.244,38768.0,38768.0
2008-07-01,2847.386,28058.0,28058.0
2008-08-01,3438.4970000000003,33883.0,33883.0
2008-09-01,3743.436,36888.0,36888.0
2008-10-01,3974.9190000000003,39169.0,39169.0
2008-11-01,3304.6330000000003,32564.0,32564.0
2008-12-01,5115.903,50412.0,50412.0
2009-01-01,3123.188,30482.0,30482.0
2009-02-01,3381.0950000000003,32999.0,32999.0
2009-03-01,3573.598,34878.0,34878.0
2009-04-01,3660.4640000000004,35726.0,35726.0
2009-05-01,2761.665,26954.0,26954.0
2009-06-01,3628.1670000000004,35411.0,35411.0
2009-07-01,3598.427,35121.0,35121.0
2009-08-01,3944.072,38494.0,38494.0
2009-09-01,2958.205,28872.0,28872.0
2009-10-01,4719.133,46059.0,46059.0
2009-11-01,4404.7080000000005,42990.0,42990.0
2009-12-01,5126.278,50032.0,50032.0
2010-01-01,3738.6870000000004,36475.0,36475.0
2010-02-01,2677.815,26125.0,26125.0
2010-03-01,3338.61,32571.0,32571.0
2010-04-01,3705.7490000000003,36153.0,36153.0
2010-05-01,3016.0640000000003,29425.0,29425.0
2010-06-01,3534.0530000000003,34478.0,34478.0
2010-07-01,3837.175,37435.0,37435.0
