measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,305.362,1042.0,1042.0
2022-02-01,382.9,1306.0,1306.0
2022-03-01,535.39,1827.0,1827.0
2022-04-01,625.84,2135.0,2135.0
2022-05-01,624.136,2130.0,2130.0
2022-06-01,661.998,2259.0,2259.0
2022-07-01,684.363,2335.0,2335.0
2022-08-01,681.176,2324.0,2324.0
2022-09-01,576.384,1967.0,1967.0
2022-10-01,561.382,1915.0,1915.0
2022-11-01,403.397,1376.0,1376.0
2022-12-01,307.672,1050.0,1050.0
2023-01-01,276.0,942.0,942.0
2023-02-01,462.0,1576.0,1576.0
2023-03-01,615.0,2098.0,2098.0
2023-04-01,761.0,2597.0,2597.0
2023-05-01,1011.0,3450.0,3450.0
2023-06-01,727.0,2481.0,2481.0
2023-07-01,871.0,2972.0,2972.0
2023-08-01,779.0,2658.0,2658.0
2023-09-01,691.0,2358.0,2358.0
2023-10-01,551.0,1880.0,1880.0
2023-11-01,170.0,580.0,580.0
2023-12-01,238.0,812.0,812.0
2024-01-01,174.0,594.0,594.0
2024-02-01,573.0,1955.0,1955.0
2024-03-01,628.0,2143.0,2143.0
2024-04-01,424.0,1447.0,1447.0
2024-05-01,826.0,2818.0,2818.0
2024-06-01,799.0,2726.0,2726.0
2024-07-01,896.0,3057.0,3057.0
2024-08-01,664.0,2266.0,2266.0
2024-09-01,588.0,2006.0,2006.0
2024-10-01,773.0,2637.0,2637.0
2024-11-01,366.0,1249.0,1249.0
2024-12-01,197.0,672.0,672.0
