measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-07-01,821.997,7589.0,7589.0
2016-08-01,800.604,7391.0,7391.0
2016-09-01,745.986,6887.0,6887.0
2016-10-01,654.318,6041.0,6041.0
2016-11-01,572.832,5288.0,5288.0
2016-12-01,459.263,4240.0,4240.0
2017-01-01,463.026,4266.0,4266.0
2017-02-01,537.323,4950.0,4950.0
2017-03-01,898.02,8273.0,8273.0
2017-04-01,959.945,8844.0,8844.0
2017-05-01,1123.631,10352.0,10352.0
2017-06-01,1190.264,10966.0,10966.0
2017-07-01,1047.946,9655.0,9655.0
2017-08-01,1007.674,9284.0,9284.0
2017-09-01,944.682,8703.0,8703.0
2017-10-01,874.03,8052.0,8052.0
2017-11-01,570.568,5257.0,5257.0
2017-12-01,523.891,4827.0,4827.0
2018-01-01,440.149,4007.0,4007.0
2018-02-01,516.679,4704.0,4704.0
2018-03-01,665.528,6059.0,6059.0
2018-04-01,781.924,7119.0,7119.0
2018-05-01,865.648,7881.0,7881.0
2018-06-01,934.089,8504.0,8504.0
2018-07-01,841.597,7662.0,7662.0
2018-08-01,837.114,7621.0,7621.0
2018-09-01,759.53,6915.0,6915.0
2018-10-01,627.384,5712.0,5712.0
2018-11-01,470.957,4288.0,4288.0
2018-12-01,376.401,3427.0,3427.0
2019-01-01,436.596,3888.0,3888.0
2019-02-01,461.939,4114.0,4114.0
2019-03-01,694.707,6186.0,6186.0
2019-04-01,807.801,7193.0,7193.0
2019-05-01,847.372,7546.0,7546.0
2019-06-01,929.244,8275.0,8275.0
2019-07-01,931.904,8299.0,8299.0
2019-08-01,900.454,8019.0,8019.0
2019-09-01,768.404,6843.0,6843.0
2019-10-01,688.982,6135.0,6135.0
2019-11-01,491.374,4376.0,4376.0
2019-12-01,379.223,3377.0,3377.0
2020-01-01,435.173,3815.0,3815.0
2020-02-01,537.95,4716.0,4716.0
2020-03-01,603.109,5287.0,5287.0
2020-04-01,774.137,6787.0,6787.0
2020-05-01,891.854,7819.0,7819.0
2020-06-01,846.986,7426.0,7426.0
2020-07-01,832.593,7299.0,7299.0
2020-08-01,892.79,7827.0,7827.0
2020-09-01,902.506,7912.0,7912.0
2020-10-01,697.183,6112.0,6112.0
2020-11-01,609.11,5340.0,5340.0
2020-12-01,633.609,5555.0,5555.0
2021-01-01,581.124,5139.0,5139.0
2021-02-01,528.425,4673.0,4673.0
2021-03-01,577.217,5105.0,5105.0
2021-04-01,718.311,6353.0,6353.0
2021-05-01,823.054,7279.0,7279.0
2021-06-01,871.07,7704.0,7704.0
2021-07-01,763.873,6756.0,6756.0
2021-08-01,795.266,7033.0,7033.0
2021-09-01,758.291,6706.0,6706.0
2021-10-01,724.419,6407.0,6407.0
2021-11-01,638.476,5647.0,5647.0
2021-12-01,491.474,4347.0,4347.0
2022-01-01,598.33,2042.0,2042.0
2022-02-01,644.728,2200.0,2200.0
2022-03-01,711.551,2428.0,2428.0
2022-04-01,672.301,2294.0,2294.0
2022-05-01,613.438,2093.0,2093.0
2022-06-01,747.345,2550.0,2550.0
2022-07-01,763.145,2604.0,2604.0
2022-08-01,892.62,3046.0,3046.0
2022-09-01,768.46,2622.0,2622.0
2022-10-01,658.264,2246.0,2246.0
2022-11-01,599.544,2046.0,2046.0
2022-12-01,511.274,1744.0,1744.0
2023-01-01,566.0,1931.0,1931.0
2023-02-01,489.0,1668.0,1668.0
2023-03-01,376.0,1283.0,1283.0
2023-04-01,530.0,1808.0,1808.0
2023-05-01,568.0,1938.0,1938.0
2023-06-01,632.0,2156.0,2156.0
2023-07-01,605.0,2064.0,2064.0
2023-08-01,700.0,2388.0,2388.0
2023-09-01,651.0,2221.0,2221.0
2023-10-01,512.0,1747.0,1747.0
2023-11-01,436.0,1488.0,1488.0
2023-12-01,379.0,1293.0,1293.0
2024-01-01,426.0,1454.0,1454.0
2024-02-01,335.0,1143.0,1143.0
2024-03-01,285.0,972.0,972.0
2024-04-01,386.0,1317.0,1317.0
2024-05-01,358.0,1221.0,1221.0
2024-06-01,443.0,1512.0,1512.0
2024-07-01,333.0,1136.0,1136.0
2024-08-01,493.0,1682.0,1682.0
2024-09-01,399.0,1361.0,1361.0
2024-10-01,393.0,1341.0,1341.0
2024-11-01,319.0,1088.0,1088.0
2024-12-01,287.0,979.0,979.0
