measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-01-01,843.735,7863.0,7863.0
2015-02-01,709.384,6611.0,6611.0
2015-03-01,586.4,5465.0,5465.0
2015-04-01,710.145,6618.0,6618.0
2015-05-01,689.396,6424.0,6424.0
2015-06-01,597.078,5564.0,5564.0
2015-07-01,525.922,4901.0,4901.0
2015-08-01,614.803,5729.0,5729.0
2015-09-01,750.512,6994.0,6994.0
2015-10-01,756.931,7054.0,7054.0
2015-11-01,945.433,8810.0,8810.0
2015-12-01,982.261,9154.0,9154.0
2016-01-01,725.534,6698.0,6698.0
2016-02-01,598.469,5525.0,5525.0
2016-03-01,764.403,7057.0,7057.0
2016-04-01,480.106,4432.0,4432.0
2016-05-01,318.333,2939.0,2939.0
2016-06-01,368.691,3404.0,3404.0
2016-07-01,478.002,4413.0,4413.0
2016-08-01,693.163,6399.0,6399.0
2016-09-01,907.311,8376.0,8376.0
2016-10-01,840.32,7758.0,7758.0
2016-11-01,701.076,6472.0,6472.0
2016-12-01,773.592,7142.0,7142.0
2017-01-01,848.722,7819.0,7819.0
2017-02-01,761.13,7012.0,7012.0
2017-03-01,957.473,8821.0,8821.0
2017-04-01,932.242,8589.0,8589.0
2017-05-01,1002.977,9240.0,9240.0
2017-06-01,969.526,8932.0,8932.0
2017-07-01,798.165,7353.0,7353.0
2017-08-01,650.635,5994.0,5994.0
2017-09-01,593.868,5471.0,5471.0
2017-10-01,532.083,4902.0,4902.0
2017-11-01,609.559,5616.0,5616.0
2017-12-01,716.62,6602.0,6602.0
2018-01-01,634.46,5776.0,5776.0
2018-02-01,628.721,5724.0,5724.0
2018-03-01,638.981,5817.0,5817.0
2018-04-01,674.337,6139.0,6139.0
2018-05-01,755.329,6877.0,6877.0
2018-06-01,688.026,6264.0,6264.0
2018-07-01,586.686,5341.0,5341.0
2018-08-01,508.718,4631.0,4631.0
2018-09-01,434.997,3960.0,3960.0
2018-10-01,429.431,3910.0,3910.0
2018-11-01,501.128,4562.0,4562.0
2018-12-01,517.186,4708.0,4708.0
2019-01-01,822.171,7321.0,7321.0
2019-02-01,769.054,6848.0,6848.0
2019-03-01,900.502,8019.0,8019.0
2019-04-01,922.844,8218.0,8218.0
2019-05-01,1102.456,9817.0,9817.0
2019-06-01,962.41,8570.0,8570.0
2019-07-01,831.335,7403.0,7403.0
2019-08-01,797.952,7106.0,7106.0
2019-09-01,639.495,5695.0,5695.0
2019-10-01,637.742,5679.0,5679.0
2019-11-01,742.459,6612.0,6612.0
2019-12-01,779.58,6942.0,6942.0
2020-01-01,809.108,7093.0,7093.0
2020-02-01,844.897,7407.0,7407.0
2020-03-01,741.216,6498.0,6498.0
2020-04-01,685.011,6005.0,6005.0
2020-05-01,1004.852,8810.0,8810.0
2020-06-01,978.853,8582.0,8582.0
2020-07-01,921.254,8077.0,8077.0
2020-08-01,780.511,6843.0,6843.0
2020-09-01,625.345,5482.0,5482.0
2020-10-01,621.922,5452.0,5452.0
2020-11-01,715.672,6274.0,6274.0
2020-12-01,744.359,6526.0,6526.0
2021-01-01,1099.613,9725.0,9725.0
2021-02-01,914.959,8092.0,8092.0
2021-03-01,877.493,7761.0,7761.0
2021-04-01,774.015,6845.0,6845.0
2021-05-01,958.929,8481.0,8481.0
2021-06-01,1032.474,9131.0,9131.0
2021-07-01,919.289,8130.0,8130.0
2021-08-01,867.431,7672.0,7672.0
2021-09-01,711.484,6292.0,6292.0
2021-10-01,730.102,6457.0,6457.0
2021-11-01,855.694,7568.0,7568.0
2021-12-01,1099.517,9724.0,9724.0
2022-01-01,1023.24,3491.0,3491.0
2022-02-01,880.343,3004.0,3004.0
2022-03-01,959.018,3272.0,3272.0
2022-04-01,718.834,2453.0,2453.0
2022-05-01,904.94,3088.0,3088.0
2022-06-01,1079.854,3684.0,3684.0
2022-07-01,1031.509,3520.0,3520.0
2022-08-01,866.02,2955.0,2955.0
2022-09-01,664.681,2268.0,2268.0
2022-10-01,577.722,1971.0,1971.0
2022-11-01,728.801,2487.0,2487.0
2022-12-01,812.038,2771.0,2771.0
2023-01-01,1060.0,3617.0,3617.0
2023-02-01,1075.0,3668.0,3668.0
2023-03-01,324.0,1105.0,1105.0
2023-04-01,486.0,1658.0,1658.0
2023-05-01,1325.0,4521.0,4521.0
2023-06-01,818.0,2791.0,2791.0
2023-07-01,413.0,1409.0,1409.0
2023-08-01,661.0,2255.0,2255.0
2023-09-01,948.0,3235.0,3235.0
2023-10-01,1090.0,3719.0,3719.0
2023-11-01,1091.0,3722.0,3722.0
2023-12-01,1266.0,4320.0,4320.0
2024-01-01,949.0,3238.0,3238.0
2024-02-01,499.0,1703.0,1703.0
2024-03-01,441.0,1505.0,1505.0
2024-04-01,429.0,1464.0,1464.0
2024-05-01,623.0,2126.0,2126.0
2024-06-01,670.0,2286.0,2286.0
2024-07-01,450.0,1535.0,1535.0
2024-08-01,342.0,1167.0,1167.0
2024-09-01,1189.0,4057.0,4057.0
2024-10-01,1235.0,4214.0,4214.0
2024-11-01,799.0,2726.0,2726.0
2024-12-01,1015.0,3463.0,3463.0
