measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,232.0,792.0,792.0
2024-04-01,592.0,2020.0,2020.0
2024-05-01,884.0,3016.0,3016.0
2024-06-01,760.0,2593.0,2593.0
2024-07-01,929.0,3170.0,3170.0
2024-08-01,799.0,2726.0,2726.0
2024-09-01,610.0,2081.0,2081.0
2024-10-01,440.0,1501.0,1501.0
2024-11-01,297.0,1013.0,1013.0
2024-12-01,130.0,444.0,444.0
