measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,356.0,3459.0,3459.0
2012-01-01,17.512,167.0,167.0
2012-02-01,173.915,1655.0,1655.0
2012-03-01,426.407,4058.0,4058.0
2012-04-01,616.964,5871.0,5871.0
2012-05-01,848.054,8070.0,8070.0
2012-06-01,916.618,8723.0,8723.0
2012-07-01,792.612,7542.0,7542.0
2012-08-01,624.625,5944.0,5944.0
2012-09-01,584.849,5565.0,5565.0
2012-10-01,459.642,4374.0,4374.0
2012-11-01,235.053,2237.0,2237.0
2012-12-01,171.749,1634.0,1634.0
2013-01-01,116.112,1108.0,1108.0
2013-02-01,237.898,2270.0,2270.0
2013-03-01,405.141,3865.0,3865.0
2013-04-01,427.161,4076.0,4076.0
2013-05-01,480.733,4587.0,4587.0
2013-06-01,612.642,5845.0,5845.0
2013-07-01,578.011,5515.0,5515.0
2013-08-01,777.888,7422.0,7422.0
2013-09-01,756.163,7215.0,7215.0
2013-10-01,669.449,6387.0,6387.0
2013-11-01,666.399,6358.0,6358.0
2013-12-01,695.403,6635.0,6635.0
2014-01-01,212.792,2024.0,2024.0
2014-02-01,242.69,2308.0,2308.0
2014-03-01,427.279,4063.0,4063.0
2014-04-01,505.639,4809.0,4809.0
2014-05-01,580.88,5524.0,5524.0
2014-06-01,644.245,6127.0,6127.0
2014-07-01,596.178,5670.0,5670.0
2014-08-01,645.089,6135.0,6135.0
2014-09-01,629.409,5986.0,5986.0
2014-10-01,568.377,5405.0,5405.0
2014-11-01,472.328,4492.0,4492.0
2014-12-01,322.094,3063.0,3063.0
2015-01-01,271.045,2526.0,2526.0
2015-02-01,341.605,3183.0,3183.0
2015-03-01,500.604,4665.0,4665.0
2015-04-01,561.854,5236.0,5236.0
2015-05-01,564.75,5263.0,5263.0
2015-06-01,581.881,5423.0,5423.0
2015-07-01,602.217,5612.0,5612.0
2015-08-01,609.535,5680.0,5680.0
2015-09-01,503.035,4688.0,4688.0
2015-10-01,423.767,3949.0,3949.0
2015-11-01,392.566,3658.0,3658.0
2015-12-01,323.141,3011.0,3011.0
2016-01-01,211.041,1948.0,1948.0
2016-02-01,352.255,3252.0,3252.0
2016-03-01,388.818,3590.0,3590.0
2016-04-01,452.947,4182.0,4182.0
2016-05-01,563.035,5198.0,5198.0
2016-06-01,540.014,4985.0,4985.0
2016-07-01,630.407,5820.0,5820.0
2016-08-01,621.679,5739.0,5739.0
2016-09-01,548.504,5064.0,5064.0
2016-10-01,462.385,4269.0,4269.0
2016-11-01,397.21,3667.0,3667.0
2016-12-01,289.705,2675.0,2675.0
2017-01-01,215.85,1989.0,1989.0
2017-02-01,241.096,2221.0,2221.0
2017-03-01,449.58,4142.0,4142.0
2017-04-01,473.668,4364.0,4364.0
2017-05-01,595.557,5487.0,5487.0
2017-06-01,645.41,5946.0,5946.0
2017-07-01,588.298,5420.0,5420.0
2017-08-01,543.679,5009.0,5009.0
2017-09-01,507.68,4677.0,4677.0
2017-10-01,467.691,4309.0,4309.0
2017-11-01,287.398,2648.0,2648.0
2017-12-01,274.093,2525.0,2525.0
2018-01-01,255.874,2329.0,2329.0
2018-02-01,360.178,3279.0,3279.0
2018-03-01,411.841,3749.0,3749.0
2018-04-01,514.852,4687.0,4687.0
2018-05-01,620.593,5650.0,5650.0
2018-06-01,668.648,6087.0,6087.0
2018-07-01,577.959,5262.0,5262.0
2018-08-01,581.982,5298.0,5298.0
2018-09-01,550.928,5016.0,5016.0
2018-10-01,434.059,3952.0,3952.0
2018-11-01,298.564,2718.0,2718.0
2018-12-01,237.522,2162.0,2162.0
2019-01-01,253.317,2256.0,2256.0
2019-02-01,295.577,2632.0,2632.0
2019-03-01,448.985,3998.0,3998.0
2019-04-01,522.201,4650.0,4650.0
2019-05-01,543.695,4842.0,4842.0
2019-06-01,657.295,5853.0,5853.0
2019-07-01,648.668,5776.0,5776.0
2019-08-01,635.292,5657.0,5657.0
2019-09-01,519.536,4626.0,4626.0
2019-10-01,477.367,4251.0,4251.0
2019-11-01,305.293,2719.0,2719.0
2019-12-01,196.774,1752.0,1752.0
2020-01-01,283.556,2486.0,2486.0
2020-02-01,384.372,3370.0,3370.0
2020-03-01,376.131,3298.0,3298.0
2020-04-01,474.031,4156.0,4156.0
2020-05-01,620.388,5439.0,5439.0
2020-06-01,617.783,5416.0,5416.0
2020-07-01,697.796,6118.0,6118.0
2020-08-01,578.105,5068.0,5068.0
2020-09-01,453.927,3980.0,3980.0
2020-10-01,419.577,3678.0,3678.0
2020-11-01,331.706,2908.0,2908.0
2020-12-01,262.628,2302.0,2302.0
2021-01-01,271.119,2398.0,2398.0
2021-02-01,355.159,3141.0,3141.0
2021-03-01,458.571,4056.0,4056.0
2021-04-01,574.011,5077.0,5077.0
2021-05-01,625.662,5533.0,5533.0
2021-06-01,607.763,5375.0,5375.0
2021-07-01,582.121,5148.0,5148.0
2021-08-01,572.576,5064.0,5064.0
2021-09-01,493.708,4366.0,4366.0
2021-10-01,410.926,3634.0,3634.0
2021-11-01,326.97,2892.0,2892.0
2021-12-01,223.414,1976.0,1976.0
2022-01-01,286.193,976.0,976.0
2022-02-01,341.37,1165.0,1165.0
2022-03-01,452.585,1544.0,1544.0
2022-04-01,510.531,1742.0,1742.0
2022-05-01,598.358,2042.0,2042.0
2022-06-01,623.04,2126.0,2126.0
2022-07-01,600.913,2050.0,2050.0
2022-08-01,557.943,1904.0,1904.0
2022-09-01,470.858,1607.0,1607.0
2022-10-01,433.797,1480.0,1480.0
2022-11-01,321.587,1097.0,1097.0
2022-12-01,224.825,767.0,767.0
2023-01-01,132.0,450.0,450.0
2023-02-01,232.0,792.0,792.0
2023-03-01,290.0,989.0,989.0
2023-04-01,466.0,1590.0,1590.0
2023-05-01,438.0,1494.0,1494.0
2023-06-01,445.0,1518.0,1518.0
2023-07-01,493.0,1682.0,1682.0
2023-08-01,465.0,1587.0,1587.0
2023-09-01,412.0,1406.0,1406.0
2023-10-01,344.0,1174.0,1174.0
2023-11-01,220.0,751.0,751.0
2023-12-01,154.0,525.0,525.0
2024-01-01,177.0,604.0,604.0
2024-02-01,230.0,785.0,785.0
2024-03-01,415.0,1416.0,1416.0
2024-04-01,508.0,1733.0,1733.0
2024-05-01,610.0,2081.0,2081.0
2024-06-01,555.0,1894.0,1894.0
2024-07-01,544.0,1856.0,1856.0
2024-08-01,582.0,1986.0,1986.0
2024-09-01,511.0,1744.0,1744.0
2024-10-01,408.0,1392.0,1392.0
2024-11-01,248.0,846.0,846.0
2024-12-01,175.0,597.0,597.0
