measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,127.757,1241.0,1241.0
2011-08-01,133.8,1300.0,1300.0
2011-09-01,99.533,967.0,967.0
2011-10-01,82.166,798.0,798.0
2011-11-01,45.775,445.0,445.0
2011-12-01,38.969,379.0,379.0
2012-01-01,79.151,753.0,753.0
2012-02-01,93.335,888.0,888.0
2012-03-01,111.997,1066.0,1066.0
2012-04-01,136.503,1299.0,1299.0
2012-05-01,108.371,1031.0,1031.0
2012-06-01,129.574,1233.0,1233.0
2012-07-01,126.502,1204.0,1204.0
2012-08-01,125.716,1196.0,1196.0
2012-09-01,109.872,1046.0,1046.0
2012-10-01,79.338,755.0,755.0
2012-11-01,77.837,741.0,741.0
2012-12-01,48.804,464.0,464.0
2014-01-01,49.536,471.0,471.0
2014-02-01,70.965,675.0,675.0
2014-03-01,99.661,948.0,948.0
2014-04-01,121.594,1156.0,1156.0
2014-05-01,116.494,1108.0,1108.0
2014-06-01,122.295,1163.0,1163.0
2014-07-01,126.454,1203.0,1203.0
2014-08-01,124.834,1187.0,1187.0
2014-09-01,104.017,989.0,989.0
2014-10-01,76.503,728.0,728.0
2014-11-01,70.045,666.0,666.0
2014-12-01,46.602,443.0,443.0
2015-01-01,60.383,563.0,563.0
2015-02-01,67.025,625.0,625.0
2015-03-01,85.845,800.0,800.0
2015-04-01,110.497,1030.0,1030.0
2015-05-01,126.683,1181.0,1181.0
2015-06-01,104.77,976.0,976.0
2015-07-01,117.117,1091.0,1091.0
2015-08-01,127.326,1187.0,1187.0
2015-09-01,106.389,991.0,991.0
2015-10-01,92.942,866.0,866.0
2015-11-01,66.796,622.0,622.0
2015-12-01,37.227,347.0,347.0
2016-01-01,79.824,737.0,737.0
2016-02-01,69.445,641.0,641.0
2016-03-01,112.138,1035.0,1035.0
2016-04-01,123.626,1141.0,1141.0
2016-05-01,109.38,1010.0,1010.0
2016-06-01,140.857,1300.0,1300.0
2016-07-01,133.169,1229.0,1229.0
2016-08-01,129.302,1194.0,1194.0
2016-09-01,97.191,897.0,897.0
2016-10-01,95.269,880.0,880.0
2016-11-01,85.568,790.0,790.0
2016-12-01,62.231,575.0,575.0
2017-01-01,45.456,419.0,419.0
2017-02-01,83.308,768.0,768.0
2017-03-01,105.914,976.0,976.0
2017-04-01,110.366,1017.0,1017.0
2017-05-01,118.986,1096.0,1096.0
2017-06-01,135.696,1250.0,1250.0
2017-07-01,132.789,1223.0,1223.0
2017-08-01,132.728,1223.0,1223.0
2017-09-01,113.212,1043.0,1043.0
2017-10-01,71.924,663.0,663.0
2017-11-01,74.628,688.0,688.0
2017-12-01,48.993,451.0,451.0
2018-01-01,65.672,598.0,598.0
2018-02-01,61.041,556.0,556.0
2018-03-01,102.394,932.0,932.0
2018-04-01,101.89,928.0,928.0
2018-05-01,117.974,1074.0,1074.0
2018-06-01,131.035,1193.0,1193.0
2018-07-01,139.464,1270.0,1270.0
2018-08-01,121.249,1104.0,1104.0
2018-09-01,80.38,732.0,732.0
2018-10-01,74.218,676.0,676.0
2018-11-01,57.727,526.0,526.0
2018-12-01,54.956,500.0,500.0
2019-01-01,57.639,513.0,513.0
2019-02-01,68.981,614.0,614.0
2019-03-01,97.21,866.0,866.0
2019-04-01,92.323,822.0,822.0
2019-05-01,100.901,899.0,899.0
2019-06-01,109.985,979.0,979.0
2019-07-01,123.249,1098.0,1098.0
2019-08-01,110.541,984.0,984.0
2019-09-01,94.699,843.0,843.0
2019-10-01,67.902,605.0,605.0
2019-11-01,65.071,579.0,579.0
2019-12-01,40.499,361.0,361.0
2020-01-01,53.941,473.0,473.0
2020-02-01,64.811,568.0,568.0
2020-03-01,96.57,847.0,847.0
2020-04-01,96.944,850.0,850.0
2020-05-01,122.433,1073.0,1073.0
2020-06-01,128.123,1123.0,1123.0
2020-07-01,120.593,1057.0,1057.0
2020-08-01,111.12,974.0,974.0
2020-09-01,96.024,842.0,842.0
2020-10-01,71.967,631.0,631.0
2020-11-01,66.004,579.0,579.0
2020-12-01,41.47,364.0,364.0
2021-01-01,73.007,646.0,646.0
2021-02-01,48.364,428.0,428.0
2021-03-01,143.066,1265.0,1265.0
2021-04-01,138.622,1226.0,1226.0
2021-05-01,147.027,1300.0,1300.0
2021-06-01,138.534,1225.0,1225.0
2021-07-01,131.009,1159.0,1159.0
2021-08-01,129.996,1150.0,1150.0
2021-09-01,123.395,1091.0,1091.0
2021-10-01,85.197,753.0,753.0
2021-11-01,82.293,728.0,728.0
2021-12-01,62.49,553.0,553.0
2022-01-01,25.828,88.0,88.0
2022-02-01,33.332,114.0,114.0
2022-03-01,38.829,132.0,132.0
2022-04-01,44.892,153.0,153.0
2022-05-01,48.337,165.0,165.0
2022-06-01,51.843,177.0,177.0
2022-07-01,49.715,170.0,170.0
2022-08-01,48.49,165.0,165.0
2022-09-01,42.764,146.0,146.0
2022-10-01,33.929,116.0,116.0
2022-11-01,27.988,95.0,95.0
2022-12-01,21.053,72.0,72.0
2023-01-01,38.0,130.0,130.0
2023-02-01,68.0,232.0,232.0
2023-03-01,94.0,321.0,321.0
2023-04-01,113.0,386.0,386.0
2023-05-01,141.0,481.0,481.0
2023-06-01,121.0,413.0,413.0
2023-07-01,129.0,440.0,440.0
2023-08-01,116.0,396.0,396.0
2023-09-01,120.0,409.0,409.0
2023-10-01,115.0,392.0,392.0
2023-11-01,110.0,375.0,375.0
2023-12-01,120.0,409.0,409.0
2024-01-01,38.0,130.0,130.0
2024-02-01,67.0,229.0,229.0
2024-03-01,92.0,314.0,314.0
2024-04-01,121.0,413.0,413.0
2024-05-01,142.0,485.0,485.0
2024-06-01,122.0,416.0,416.0
2024-07-01,150.0,512.0,512.0
2024-08-01,134.0,457.0,457.0
2024-09-01,95.0,324.0,324.0
2024-10-01,87.0,297.0,297.0
2024-11-01,46.0,157.0,157.0
2024-12-01,38.0,130.0,130.0
