measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-10-01,10280.464,107823.0,107823.0
2006-11-01,6911.47,72489.0,72489.0
2006-12-01,7016.012000000001,73585.0,73585.0
2007-01-01,6534.301,67895.0,67895.0
2007-02-01,5986.537,62203.0,62203.0
2007-03-01,8659.247000000001,89974.0,89974.0
2007-04-01,7085.392000000001,73621.0,73621.0
2007-05-01,8512.213,88447.0,88447.0
2007-06-01,10500.575,109106.0,109106.0
2007-07-01,12190.095000000001,126661.0,126661.0
2007-08-01,14287.458,148454.0,148454.0
2007-09-01,10470.963,108798.0,108798.0
2007-10-01,8531.307,88644.0,88644.0
2007-11-01,6847.348,71148.0,71148.0
2007-12-01,7313.563,75991.0,75991.0
2008-01-01,6220.969,64360.0,64360.0
2008-02-01,5675.635,58717.0,58717.0
2008-03-01,6583.153,68106.0,68106.0
2008-04-01,6115.662,63269.0,63269.0
2008-05-01,5970.175,61765.0,61765.0
2008-06-01,8758.115,90607.0,90607.0
2008-07-01,11166.757,115526.0,115526.0
2008-08-01,8994.49,93052.0,93052.0
2008-09-01,8374.878,86643.0,86643.0
2008-10-01,7636.68,79005.0,79005.0
2008-11-01,6621.914000000001,68507.0,68507.0
2008-12-01,6157.572,63704.0,63704.0
2009-01-01,1358.15,14078.0,14078.0
2009-02-01,1291.75,13391.0,13391.0
2009-03-01,1538.02,15944.0,15944.0
2009-04-01,1524.326,15802.0,15802.0
2009-05-01,1444.075,14970.0,14970.0
2009-06-01,1536.277,15925.0,15925.0
2009-07-01,1859.967,19280.0,19280.0
2009-08-01,2265.132,23481.0,23481.0
2009-09-01,1555.111,16121.0,16121.0
2009-10-01,1393.125,14441.0,14441.0
2009-11-01,1392.402,14434.0,14434.0
2009-12-01,1452.665,15058.0,15058.0
2010-01-01,4334.693,44812.0,44812.0
2010-02-01,4106.5830000000005,42451.0,42451.0
2010-03-01,4182.5470000000005,43236.0,43236.0
2010-04-01,4492.223,46437.0,46437.0
2010-05-01,4868.466,50327.0,50327.0
2010-06-01,6378.028,65931.0,65931.0
2010-07-01,8685.234,89782.0,89782.0
2010-08-01,7835.017000000001,80993.0,80993.0
2010-09-01,7068.555,73070.0,73070.0
2010-10-01,5246.396000000001,54233.0,54233.0
2010-11-01,5525.169,57115.0,57115.0
2010-12-01,4947.089,51140.0,51140.0
2011-01-01,4616.907,47124.0,47124.0
2011-02-01,4234.454,43222.0,43222.0
2011-03-01,5266.3,53754.0,53754.0
2011-04-01,4657.718,47543.0,47543.0
2011-05-01,5050.028,51547.0,51547.0
2011-06-01,5965.303,60889.0,60889.0
2011-07-01,8720.733,89014.0,89014.0
2011-08-01,7471.862,76266.0,76266.0
2011-09-01,6074.414,62002.0,62002.0
2011-10-01,5634.729,57515.0,57515.0
2011-11-01,5008.813,51126.0,51126.0
2011-12-01,5471.739,55851.0,55851.0
2012-01-01,4958.953,51640.0,51640.0
2012-02-01,4747.405,49437.0,49437.0
2012-03-01,4595.143,47851.0,47851.0
2012-04-01,5004.582,52115.0,52115.0
2012-05-01,6196.837,64530.0,64530.0
2012-06-01,7038.849,73299.0,73299.0
2012-07-01,9111.585,94882.0,94882.0
2012-08-01,8003.093,83340.0,83340.0
2012-09-01,6022.591,62716.0,62716.0
2012-10-01,5692.475,59278.0,59278.0
2012-11-01,5669.365,59037.0,59037.0
2012-12-01,5223.122,54391.0,54391.0
2013-01-01,5959.868,59845.0,59845.0
2013-02-01,6110.144,61352.0,61352.0
2013-03-01,6356.54,63825.0,63825.0
2013-04-01,5275.238,52968.0,52968.0
2013-05-01,6192.958,62183.0,62183.0
2013-06-01,7206.599,72361.0,72361.0
2013-07-01,10464.36,105072.0,105072.0
2013-08-01,7753.953,77857.0,77857.0
2013-09-01,6104.484,61294.0,61294.0
2013-10-01,5232.237,52536.0,52536.0
2013-11-01,5622.517,56456.0,56456.0
2013-12-01,6514.102,65408.0,65408.0
2014-01-01,2899.617,29632.0,29632.0
2014-02-01,3283.457,33555.0,33555.0
2014-03-01,3487.771,35643.0,35643.0
2014-04-01,2886.067,29493.0,29493.0
2014-05-01,3109.282,31775.0,31775.0
2014-06-01,4088.409,41781.0,41781.0
2014-07-01,4791.201,48963.0,48963.0
2014-08-01,4386.317,44825.0,44825.0
2014-09-01,4088.487,41781.0,41781.0
2014-10-01,3444.99,35206.0,35206.0
2014-11-01,3244.55,33158.0,33158.0
2014-12-01,3531.852,36093.0,36093.0
2015-01-01,4413.749,45278.0,45278.0
2015-02-01,3691.343,37868.0,37868.0
2015-03-01,5068.229,51992.0,51992.0
2015-04-01,3686.023,37813.0,37813.0
2015-05-01,5036.863,51671.0,51671.0
2015-06-01,4970.665,50991.0,50991.0
2015-07-01,6581.051,67511.0,67511.0
2015-08-01,6626.6,67979.0,67979.0
2015-09-01,5994.889,61498.0,61498.0
2015-10-01,4989.636,51186.0,51186.0
2015-11-01,4055.77,41606.0,41606.0
2015-12-01,3916.182,40174.0,40174.0
2016-01-01,3474.335,36766.0,36766.0
2016-02-01,3296.859,34888.0,34888.0
2016-03-01,3607.242,38173.0,38173.0
2016-04-01,3797.989,40191.0,40191.0
2016-05-01,4292.928,45428.0,45428.0
2016-06-01,4873.257,51570.0,51570.0
2016-07-01,6322.206,66903.0,66903.0
2016-08-01,6824.491,72218.0,72218.0
2016-09-01,4942.13,52299.0,52299.0
2016-10-01,3605.587,38155.0,38155.0
2016-11-01,3285.508,34768.0,34768.0
2016-12-01,3820.468,40429.0,40429.0
2017-01-01,4023.816,42792.0,42792.0
2017-02-01,3494.383,37163.0,37163.0
2017-03-01,3812.285,40544.0,40544.0
2017-04-01,3307.121,35172.0,35172.0
2017-05-01,3580.303,38077.0,38077.0
2017-06-01,4479.903,47644.0,47644.0
2017-07-01,5701.569,60637.0,60637.0
2017-08-01,5394.532,57372.0,57372.0
2017-09-01,4468.422,47522.0,47522.0
2017-10-01,3577.885,38051.0,38051.0
2017-11-01,3239.455,34452.0,34452.0
2017-12-01,3904.326,41523.0,41523.0
2018-01-01,4065.501,42785.0,42785.0
2018-02-01,3537.441,37227.0,37227.0
2018-03-01,3932.114,41380.0,41380.0
2018-04-01,4065.77,42786.0,42786.0
2018-05-01,4513.62,47499.0,47499.0
2018-06-01,5244.058,55186.0,55186.0
2018-07-01,7437.483,78269.0,78269.0
2018-08-01,7758.644,81649.0,81649.0
2018-09-01,5791.763,60949.0,60949.0
2018-10-01,4824.586,50772.0,50772.0
2018-11-01,4155.647,43732.0,43732.0
2018-12-01,4117.373,43329.0,43329.0
2019-01-01,3992.239,44211.0,44211.0
2019-02-01,3816.256,42263.0,42263.0
2019-03-01,3552.744,39345.0,39345.0
2019-04-01,3126.144,34621.0,34621.0
2019-05-01,3030.584,33562.0,33562.0
2019-06-01,4037.231,44710.0,44710.0
2019-07-01,6870.627,76089.0,76089.0
2019-08-01,6006.36,66517.0,66517.0
2019-09-01,4290.903,47520.0,47520.0
2019-10-01,3618.064,40069.0,40069.0
2019-11-01,3820.192,42307.0,42307.0
2019-12-01,4261.656,47196.0,47196.0
2020-01-01,6247.938,66227.0,66227.0
2020-02-01,5870.261,62223.0,62223.0
2020-03-01,5746.73,60914.0,60914.0
2020-04-01,4100.608,43466.0,43466.0
2020-05-01,4791.529,50789.0,50789.0
2020-06-01,7622.164,80793.0,80793.0
2020-07-01,10975.169,116334.0,116334.0
2020-08-01,9775.865,103622.0,103622.0
2020-09-01,7670.967,81310.0,81310.0
2020-10-01,5744.793,60894.0,60894.0
2020-11-01,5922.011,62772.0,62772.0
2020-12-01,6035.965,63981.0,63981.0
2021-01-01,8153.249,87678.0,87678.0
2021-02-01,2762.691,29709.0,29709.0
2021-03-01,1920.996,20658.0,20658.0
2021-04-01,4081.438,43891.0,43891.0
2021-05-01,5297.034,56964.0,56964.0
2021-06-01,7113.607,76498.0,76498.0
2021-07-01,6464.998,69523.0,69523.0
2021-08-01,12827.865,137949.0,137949.0
2021-09-01,7267.115,78149.0,78149.0
2021-10-01,2172.203,23359.0,23359.0
2021-11-01,1366.948,14700.0,14700.0
2021-12-01,3200.857,34421.0,34421.0
2022-01-01,494.955,5450.0,5450.0
2022-02-01,3078.156,33898.0,33898.0
2022-03-01,4477.835,49313.0,49313.0
2022-04-01,4105.135,45208.0,45208.0
2022-05-01,7400.854,81503.0,81503.0
2022-06-01,8066.365,88833.0,88833.0
2022-07-01,13049.609,143711.0,143711.0
2022-08-01,13204.092,145413.0,145413.0
2022-09-01,6306.283,69449.0,69449.0
2022-10-01,2919.268,32149.0,32149.0
2022-11-01,1990.969,21926.0,21926.0
2022-12-01,2629.481,28958.0,28958.0
2023-01-01,1592.59,17480.0,17480.0
2023-02-01,2370.882,26021.0,26021.0
2023-03-01,1464.952,16078.0,16078.0
2023-04-01,1909.789,20960.0,20960.0
2023-05-01,1604.989,17616.0,17616.0
2023-06-01,2071.368,22734.0,22734.0
2023-07-01,6767.22,74273.0,74273.0
2023-08-01,6158.224,67589.0,67589.0
2023-09-01,4365.923,47918.0,47918.0
2023-10-01,2933.661,32198.0,32198.0
2023-11-01,2601.144,28548.0,28548.0
2023-12-01,1674.259,18376.0,18376.0
2024-01-01,1778.981,19864.0,19864.0
2024-02-01,1148.037,12818.0,12818.0
2024-03-01,753.059,8409.0,8409.0
2024-04-01,1086.676,12133.0,12133.0
2024-05-01,1385.022,15465.0,15465.0
2024-06-01,5883.51,65694.0,65694.0
2024-07-01,10703.529,119513.0,119513.0
2024-08-01,6221.499,69468.0,69468.0
2024-09-01,1481.98,16547.0,16547.0
2024-10-01,1644.056,18357.0,18357.0
2024-11-01,1360.013,15186.0,15186.0
2024-12-01,4000.637,44670.0,44670.0
