measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-02-01,4269.0,42067.0,42067.0
2008-03-01,5611.0,55291.0,55291.0
2008-04-01,7423.0,73146.0,73146.0
2008-05-01,6951.0,68495.0,68495.0
2008-06-01,4903.0,48314.0,48314.0
2008-07-01,3664.0,36105.0,36105.0
2008-08-01,3538.0,34863.0,34863.0
2008-09-01,5528.0,54473.0,54473.0
2008-10-01,8251.0,81305.0,81305.0
2008-11-01,9062.0,89297.0,89297.0
2008-12-01,11693.0,115223.0,115223.0
2009-01-01,9203.0,89821.0,89821.0
2009-02-01,9136.0,89167.0,89167.0
2009-03-01,9936.0,96975.0,96975.0
2009-04-01,9303.0,90797.0,90797.0
2009-05-01,7785.0,75982.0,75982.0
2009-06-01,4506.0,43979.0,43979.0
2009-07-01,3948.0,38532.0,38532.0
2009-08-01,5225.0,50996.0,50996.0
2009-09-01,2797.0,27299.0,27299.0
2009-10-01,6551.0,63938.0,63938.0
2009-11-01,7445.0,72663.0,72663.0
2009-12-01,7505.0,73249.0,73249.0
2010-01-01,8284.0,80819.0,80819.0
2010-02-01,5544.0,54087.0,54087.0
2010-03-01,5196.0,50692.0,50692.0
2010-04-01,6663.0,65004.0,65004.0
2010-05-01,5302.0,51726.0,51726.0
2010-06-01,4045.0,39463.0,39463.0
2010-07-01,3794.0,37014.0,37014.0
2010-08-01,4629.0,45161.0,45161.0
2010-09-01,5558.0,54224.0,54224.0
2010-10-01,6353.0,61980.0,61980.0
2010-11-01,9559.0,93258.0,93258.0
2010-12-01,5469.0,53356.0,53356.0
2011-01-01,5663.0,55022.0,55022.0
2011-02-01,8414.0,81750.0,81750.0
2011-03-01,6704.0,65136.0,65136.0
2011-04-01,8326.0,80895.0,80895.0
2011-05-01,8837.0,85860.0,85860.0
2011-06-01,5897.0,57295.0,57295.0
2011-07-01,3408.0,33112.0,33112.0
2011-08-01,3037.0,29507.0,29507.0
2011-09-01,4900.0,47608.0,47608.0
2011-10-01,8496.0,82547.0,82547.0
2011-11-01,10055.0,97694.0,97694.0
2011-12-01,6872.0,66768.0,66768.0
2012-01-01,10591.0,100784.0,100784.0
2012-02-01,4131.0,39311.0,39311.0
2012-03-01,6464.0,61511.0,61511.0
2012-04-01,6807.0,64775.0,64775.0
2012-05-01,8243.0,78440.0,78440.0
2012-06-01,6266.0,59627.0,59627.0
2012-07-01,3304.0,31441.0,31441.0
2012-08-01,4206.0,40024.0,40024.0
2012-09-01,5179.0,49283.0,49283.0
2012-10-01,6784.0,64557.0,64557.0
2012-11-01,6468.0,61549.0,61549.0
2012-12-01,5690.0,54146.0,54146.0
2013-01-01,7269.0,69354.0,69354.0
2013-02-01,4990.0,47610.0,47610.0
2013-03-01,8459.0,80707.0,80707.0
2013-04-01,9490.0,90544.0,90544.0
2013-05-01,8640.0,82434.0,82434.0
2013-06-01,5346.0,51006.0,51006.0
2013-07-01,4799.0,45787.0,45787.0
2013-08-01,3281.0,31304.0,31304.0
2013-09-01,6694.0,63867.0,63867.0
2013-10-01,6890.0,65737.0,65737.0
2013-11-01,8268.0,78885.0,78885.0
2013-12-01,7295.0,69602.0,69602.0
2014-01-01,11372.0,108148.0,108148.0
