measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,1377.124,12073.0,12073.0
2020-04-01,1432.058,12555.0,12555.0
2020-05-01,1874.178,16431.0,16431.0
2020-06-01,1967.375,17248.0,17248.0
2020-07-01,1852.962,16245.0,16245.0
2020-08-01,1601.026,14036.0,14036.0
2020-09-01,1471.08,12897.0,12897.0
2020-10-01,1062.299,9313.0,9313.0
2020-11-01,974.785,8546.0,8546.0
2020-12-01,675.113,5919.0,5919.0
2021-01-01,812.086,7182.0,7182.0
2021-02-01,483.605,4277.0,4277.0
2021-03-01,1585.682,14024.0,14024.0
2021-04-01,1563.633,13829.0,13829.0
2021-05-01,1768.688,15642.0,15642.0
2021-06-01,1761.338,15577.0,15577.0
2021-07-01,1692.251,14966.0,14966.0
2021-08-01,1480.215,13091.0,13091.0
2021-09-01,1337.264,11827.0,11827.0
2021-10-01,1071.575,9477.0,9477.0
2021-11-01,926.42,8193.0,8193.0
2021-12-01,831.243,7352.0,7352.0
2022-01-01,746.799,2548.0,2548.0
2022-02-01,911.655,3111.0,3111.0
2022-03-01,1221.095,4166.0,4166.0
2022-04-01,1445.105,4931.0,4931.0
2022-05-01,1482.565,5059.0,5059.0
2022-06-01,1536.39,5242.0,5242.0
2022-07-01,1563.04,5333.0,5333.0
2022-08-01,1601.776,5465.0,5465.0
2022-09-01,1339.706,4571.0,4571.0
2022-10-01,1109.84,3787.0,3787.0
2022-11-01,882.377,3011.0,3011.0
2022-12-01,668.652,2281.0,2281.0
2023-01-01,592.0,2020.0,2020.0
2023-02-01,905.0,3088.0,3088.0
2023-03-01,1180.0,4026.0,4026.0
2023-04-01,1311.0,4473.0,4473.0
2023-05-01,1671.0,5701.0,5701.0
2023-06-01,1793.0,6118.0,6118.0
2023-07-01,1914.0,6531.0,6531.0
2023-08-01,1753.0,5981.0,5981.0
2023-09-01,1337.0,4562.0,4562.0
2023-10-01,1516.0,5173.0,5173.0
2023-11-01,1139.0,3886.0,3886.0
2023-12-01,804.0,2743.0,2743.0
2024-01-01,638.0,2177.0,2177.0
2024-02-01,1381.0,4712.0,4712.0
2024-03-01,1576.0,5377.0,5377.0
2024-04-01,1644.0,5609.0,5609.0
2024-05-01,1534.0,5234.0,5234.0
2024-06-01,2057.0,7018.0,7018.0
2024-07-01,1942.0,6626.0,6626.0
2024-08-01,1788.0,6101.0,6101.0
2024-09-01,1473.0,5026.0,5026.0
2024-10-01,1582.0,5398.0,5398.0
2024-11-01,1290.0,4401.0,4401.0
2024-12-01,903.0,3081.0,3081.0
