measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-10-01,128.317,1125.0,1125.0
2020-11-01,98.201,861.0,861.0
2020-12-01,61.482,539.0,539.0
2021-01-01,86.125,762.0,762.0
2021-02-01,129.039,1141.0,1141.0
2021-03-01,221.156,1956.0,1956.0
2021-04-01,199.874,1768.0,1768.0
2021-05-01,253.76,2244.0,2244.0
2021-06-01,315.354,2789.0,2789.0
2021-07-01,286.345,2532.0,2532.0
2021-08-01,263.628,2332.0,2332.0
2021-09-01,224.539,1986.0,1986.0
2021-10-01,150.622,1332.0,1332.0
2021-11-01,92.597,819.0,819.0
2021-12-01,58.961,521.0,521.0
2022-01-01,91.973,314.0,314.0
2022-02-01,138.377,472.0,472.0
2022-03-01,181.85,620.0,620.0
2022-04-01,154.021,526.0,526.0
2022-05-01,227.475,776.0,776.0
2022-06-01,285.217,973.0,973.0
2022-07-01,277.282,946.0,946.0
2022-08-01,245.117,836.0,836.0
2022-09-01,230.026,785.0,785.0
2022-10-01,153.383,523.0,523.0
2022-11-01,82.664,282.0,282.0
2022-12-01,39.615,135.0,135.0
2023-01-01,100.0,341.0,341.0
2023-02-01,154.0,525.0,525.0
2023-03-01,197.0,672.0,672.0
2023-04-01,201.0,686.0,686.0
2023-05-01,255.0,870.0,870.0
2023-06-01,273.0,931.0,931.0
2023-07-01,294.0,1003.0,1003.0
2023-08-01,267.0,911.0,911.0
2023-09-01,170.0,580.0,580.0
2023-10-01,145.0,495.0,495.0
2023-11-01,100.0,341.0,341.0
2023-12-01,57.0,194.0,194.0
2024-01-01,72.0,246.0,246.0
2024-02-01,153.0,522.0,522.0
2024-03-01,198.0,676.0,676.0
2024-04-01,192.0,655.0,655.0
2024-05-01,250.0,853.0,853.0
2024-06-01,237.0,809.0,809.0
2024-07-01,247.0,843.0,843.0
2024-08-01,245.0,836.0,836.0
2024-09-01,245.0,836.0,836.0
2024-10-01,176.0,601.0,601.0
2024-11-01,81.0,276.0,276.0
2024-12-01,54.0,184.0,184.0
