measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,809.0,2760.0,2760.0
2023-02-01,934.0,3187.0,3187.0
2023-03-01,1487.0,5074.0,5074.0
2023-04-01,1593.0,5435.0,5435.0
2023-05-01,2103.0,7175.0,7175.0
2023-06-01,1365.0,4657.0,4657.0
2023-07-01,1717.0,5858.0,5858.0
2023-08-01,1975.0,6739.0,6739.0
2023-09-01,1580.0,5391.0,5391.0
2023-10-01,1152.0,3931.0,3931.0
2023-11-01,1134.0,3869.0,3869.0
2023-12-01,506.0,1726.0,1726.0
2024-01-01,0.0,0.0,0.0
2024-02-01,1106.0,3774.0,3774.0
2024-03-01,1002.0,3419.0,3419.0
2024-04-01,1178.0,4019.0,4019.0
2024-05-01,1204.0,4108.0,4108.0
2024-06-01,1715.0,5852.0,5852.0
2024-07-01,942.0,3214.0,3214.0
2024-08-01,0.0,0.0,0.0
2024-09-01,1459.0,4978.0,4978.0
2024-10-01,251.46,858.0,858.0
2024-11-01,246.0,839.0,839.0
2024-12-01,405.0,1382.0,1382.0
