measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-08-01,254.2,2264.0,2264.0
2019-09-01,169.457,1509.0,1509.0
2019-10-01,127.887,1139.0,1139.0
2019-11-01,77.85,693.0,693.0
2019-12-01,67.606,602.0,602.0
2020-01-01,67.113,588.0,588.0
2020-02-01,148.836,1305.0,1305.0
2020-03-01,180.581,1583.0,1583.0
2020-04-01,238.741,2093.0,2093.0
2020-05-01,248.339,2177.0,2177.0
2020-06-01,269.172,2360.0,2360.0
2020-07-01,259.555,2276.0,2276.0
2020-08-01,257.01,2253.0,2253.0
2020-09-01,181.237,1589.0,1589.0
2020-10-01,135.631,1189.0,1189.0
2020-11-01,103.798,910.0,910.0
2020-12-01,64.987,570.0,570.0
2021-01-01,84.803,750.0,750.0
2021-02-01,127.06,1124.0,1124.0
2021-03-01,217.764,1926.0,1926.0
2021-04-01,196.809,1741.0,1741.0
2021-05-01,249.868,2210.0,2210.0
2021-06-01,310.518,2746.0,2746.0
2021-07-01,281.953,2494.0,2494.0
2021-08-01,259.585,2296.0,2296.0
2021-09-01,221.095,1955.0,1955.0
2021-10-01,148.312,1312.0,1312.0
2021-11-01,91.177,806.0,806.0
2021-12-01,58.056,513.0,513.0
2022-01-01,92.758,316.0,316.0
2022-02-01,139.559,476.0,476.0
2022-03-01,183.403,626.0,626.0
2022-04-01,155.337,530.0,530.0
2022-05-01,229.418,783.0,783.0
2022-06-01,287.654,981.0,981.0
2022-07-01,279.651,954.0,954.0
2022-08-01,247.211,843.0,843.0
2022-09-01,231.991,792.0,792.0
2022-10-01,154.693,528.0,528.0
2022-11-01,83.371,284.0,284.0
2022-12-01,39.954,136.0,136.0
2023-01-01,85.0,290.0,290.0
2023-02-01,153.0,522.0,522.0
2023-03-01,194.0,662.0,662.0
2023-04-01,211.0,720.0,720.0
2023-05-01,265.0,904.0,904.0
2023-06-01,291.0,993.0,993.0
2023-07-01,299.0,1020.0,1020.0
2023-08-01,262.0,894.0,894.0
2023-09-01,180.0,614.0,614.0
2023-10-01,141.0,481.0,481.0
2023-11-01,101.0,345.0,345.0
2023-12-01,55.0,188.0,188.0
2024-01-01,62.0,212.0,212.0
2024-02-01,138.0,471.0,471.0
2024-03-01,202.0,689.0,689.0
2024-04-01,198.0,676.0,676.0
2024-05-01,262.0,894.0,894.0
2024-06-01,242.0,826.0,826.0
2024-07-01,275.0,938.0,938.0
2024-08-01,225.0,768.0,768.0
2024-09-01,238.0,812.0,812.0
2024-10-01,171.0,583.0,583.0
2024-11-01,80.0,273.0,273.0
2024-12-01,52.0,177.0,177.0
