measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,100.967,1043.29,1043.29
2001-02-01,95.50800000000001,986.88,986.88
2001-03-01,82.507,852.54,852.54
2001-04-01,91.49300000000001,945.4,945.4
2001-05-01,104.316,1077.9,1077.9
2001-06-01,100.412,1037.56,1037.56
2001-07-01,112.57400000000001,1163.23,1163.23
2001-08-01,111.94900000000001,1156.77,1156.77
2001-09-01,107.99,1115.86,1115.86
2001-10-01,109.05,1126.81,1126.81
2001-11-01,104.33200000000001,1078.06,1078.06
2001-12-01,102.902,1063.29,1063.29
2002-01-01,125.539,1277.11,1277.11
2002-02-01,106.26,1080.98,1080.98
2002-03-01,99.061,1007.75,1007.75
2002-04-01,109.27,1111.6,1111.6
2002-05-01,110.095,1120.0,1120.0
2002-06-01,109.979,1118.82,1118.82
2002-07-01,124.789,1269.48,1269.48
2002-08-01,120.88900000000001,1229.8,1229.8
2002-09-01,123.348,1254.82,1254.82
2002-10-01,119.96300000000001,1220.38,1220.38
2002-11-01,108.879,1107.63,1107.63
2002-12-01,119.92800000000001,1220.03,1220.03
2003-01-01,127.988,1310.73,1310.73
2003-02-01,102.81200000000001,1052.9,1052.9
2003-03-01,99.995,1024.05,1024.05
2003-04-01,112.459,1151.69,1151.69
2003-05-01,126.665,1297.18,1297.18
2003-06-01,119.456,1223.35,1223.35
2003-07-01,136.018,1392.96,1392.96
2003-08-01,133.841,1370.67,1370.67
2003-09-01,122.486,1254.38,1254.38
2003-10-01,121.474,1244.02,1244.02
2003-11-01,118.031,1208.76,1208.76
2003-12-01,121.775,1247.1,1247.1
2004-01-01,185.46800000000002,1858.76,1858.76
2004-02-01,175.978,1763.65,1763.65
2004-03-01,191.21900000000002,1916.4,1916.4
2004-04-01,180.586,1809.83,1809.83
2004-05-01,401.82300000000004,4027.07,4027.07
2004-06-01,220.6,2210.85,2210.85
2004-07-01,222.54600000000002,2230.36,2230.36
2004-08-01,224.316,2248.09,2248.09
2004-09-01,220.24800000000002,2207.33,2207.33
2004-10-01,178.815,1792.08,1792.08
2004-11-01,168.578,1689.49,1689.49
2004-12-01,172.823,1732.03,1732.03
2005-01-01,289.324,2892.95,2892.95
2005-02-01,265.09700000000004,2650.71,2650.71
2005-03-01,276.238,2762.11,2762.11
2005-04-01,276.039,2760.11,2760.11
2005-05-01,389.329,3892.9,3892.9
2005-06-01,363.002,3629.66,3629.66
2005-07-01,337.43600000000004,3374.02,3374.02
2005-08-01,280.025,2799.97,2799.97
2005-09-01,221.93900000000002,2219.17,2219.17
2005-10-01,239.51600000000002,2394.92,2394.92
2005-11-01,258.107,2580.82,2580.82
2005-12-01,288.947,2889.18,2889.18
2006-01-01,256.708,2546.0,2546.0
2006-02-01,225.22,2234.0,2234.0
2006-03-01,242.06400000000002,2401.0,2401.0
2006-04-01,292.232,2899.0,2899.0
2006-05-01,315.358,3128.0,3128.0
2006-06-01,325.72,3231.0,3231.0
2006-07-01,266.154,2640.0,2640.0
2006-08-01,218.234,2165.0,2165.0
2006-09-01,159.987,1587.0,1587.0
2006-10-01,151.30700000000002,1501.0,1501.0
2006-11-01,175.566,1741.0,1741.0
2006-12-01,190.45100000000002,1889.0,1889.0
2007-01-01,212.692,2102.0,2102.0
2007-02-01,187.40200000000002,1852.0,1852.0
2007-03-01,148.018,1463.0,1463.0
2007-04-01,137.095,1355.0,1355.0
2007-05-01,395.34,3908.0,3908.0
2007-06-01,199.727,1974.0,1974.0
