measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-06-01,22452.195,204405.0,204405.0
2018-07-01,9412.589,85692.0,85692.0
2018-08-01,17058.089,155297.0,155297.0
2018-09-01,14708.125,133903.0,133903.0
2018-10-01,14880.626,135473.0,135473.0
2018-11-01,17055.416,155273.0,155273.0
2018-12-01,19545.425,177942.0,177942.0
2019-01-01,13581.238,120941.0,120941.0
2019-02-01,11433.648,101817.0,101817.0
2019-03-01,13839.705,123243.0,123243.0
2019-04-01,15694.077,139756.0,139756.0
2019-05-01,13779.982,122711.0,122711.0
2019-06-01,11456.517,102020.0,102020.0
2019-07-01,12247.758,109066.0,109066.0
2019-08-01,11493.848,102353.0,102353.0
2019-09-01,15025.977,133806.0,133806.0
2019-10-01,17856.529,159012.0,159012.0
2019-11-01,13934.719,124089.0,124089.0
2019-12-01,14922.002,132880.0,132880.0
2020-01-01,18776.196,164611.0,164611.0
2020-02-01,18182.44,159405.0,159405.0
2020-03-01,17799.258,156046.0,156046.0
2020-04-01,19312.288,169311.0,169311.0
2020-05-01,15317.306,134287.0,134287.0
2020-06-01,21922.668,192196.0,192196.0
2020-07-01,13097.256,114824.0,114824.0
2020-08-01,13391.379,117402.0,117402.0
2020-09-01,13020.395,114150.0,114150.0
2020-10-01,17045.23,149436.0,149436.0
2020-11-01,19942.946,174840.0,174840.0
2020-12-01,16885.638,148036.0,148036.0
2021-01-01,17740.132,156894.0,156894.0
2021-02-01,11917.229,105396.0,105396.0
2021-03-01,22441.287,198471.0,198471.0
2021-04-01,20513.228,181419.0,181419.0
2021-05-01,17139.708,151584.0,151584.0
2021-06-01,13952.472,123396.0,123396.0
2021-07-01,11170.331,98790.0,98790.0
2021-08-01,16409.313,145124.0,145124.0
2021-09-01,17136.226,151553.0,151553.0
2021-10-01,17634.365,155958.0,155958.0
2021-11-01,18398.997,162721.0,162721.0
2021-12-01,19080.712,168750.0,168750.0
2022-01-01,15638.199,53358.0,53358.0
2022-02-01,16199.329,55272.0,55272.0
2022-03-01,18275.415,62356.0,62356.0
2022-04-01,19730.935,67322.0,67322.0
2022-05-01,18301.95,62446.0,62446.0
2022-06-01,15162.327,51734.0,51734.0
2022-07-01,14149.838,48279.0,48279.0
2022-08-01,10899.655,37190.0,37190.0
2022-09-01,12125.774,41373.0,41373.0
2022-10-01,12648.412,43156.0,43156.0
2022-11-01,15631.677,53335.0,53335.0
2022-12-01,15624.489,53311.0,53311.0
2023-01-01,8412.0,28702.0,28702.0
2023-02-01,6056.0,20663.0,20663.0
2023-03-01,9543.0,32561.0,32561.0
2023-04-01,5704.0,19462.0,19462.0
2023-05-01,5272.0,17988.0,17988.0
2023-06-01,6735.0,22980.0,22980.0
2023-07-01,9545.0,32568.0,32568.0
2023-08-01,8073.0,27545.0,27545.0
2023-09-01,7357.0,25102.0,25102.0
2023-10-01,7566.0,25815.0,25815.0
2023-11-01,5341.0,18223.0,18223.0
2023-12-01,9716.0,33151.0,33151.0
2024-01-01,5604.0,19121.0,19121.0
2024-02-01,8192.0,27951.0,27951.0
2024-03-01,7008.0,23911.0,23911.0
2024-04-01,6990.0,23850.0,23850.0
2024-05-01,7724.0,26354.0,26354.0
2024-06-01,7424.0,25331.0,25331.0
2024-07-01,5748.0,19612.0,19612.0
2024-08-01,10080.0,34393.0,34393.0
2024-09-01,6775.0,23116.0,23116.0
2024-10-01,5536.0,18889.0,18889.0
2024-11-01,5365.0,18305.0,18305.0
2024-12-01,10283.0,35086.0,35086.0
