measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,0.0,0.0,0.0
2016-01-01,107.48,992.0,992.0
2016-02-01,161.928,1495.0,1495.0
2016-03-01,188.209,1738.0,1738.0
2016-04-01,191.617,1769.0,1769.0
2016-05-01,353.499,3264.0,3264.0
2016-06-01,627.225,5791.0,5791.0
2016-07-01,1038.248,9585.0,9585.0
2016-08-01,1117.677,10318.0,10318.0
2016-09-01,1104.119,10193.0,10193.0
2016-10-01,883.054,8152.0,8152.0
2016-11-01,804.856,7430.0,7430.0
2016-12-01,586.088,5411.0,5411.0
2017-01-01,345.738,3185.0,3185.0
2017-02-01,389.908,3592.0,3592.0
2017-03-01,667.971,6154.0,6154.0
2017-04-01,737.322,6793.0,6793.0
2017-05-01,792.446,7301.0,7301.0
2017-06-01,863.724,7957.0,7957.0
2017-07-01,629.358,5798.0,5798.0
2017-08-01,691.758,6373.0,6373.0
2017-09-01,662.147,6100.0,6100.0
2017-10-01,629.872,5803.0,5803.0
2017-11-01,397.458,3662.0,3662.0
2017-12-01,370.298,3412.0,3412.0
2018-01-01,367.906,3349.0,3349.0
2018-02-01,432.661,3939.0,3939.0
2018-03-01,559.477,5093.0,5093.0
2018-04-01,678.03,6173.0,6173.0
2018-05-01,781.351,7113.0,7113.0
2018-06-01,839.685,7644.0,7644.0
2018-07-01,731.89,6663.0,6663.0
2018-08-01,730.725,6653.0,6653.0
2018-09-01,702.316,6394.0,6394.0
2018-10-01,523.704,4768.0,4768.0
2018-11-01,431.693,3930.0,3930.0
2018-12-01,312.562,2846.0,2846.0
2019-01-01,342.842,3053.0,3053.0
2019-02-01,361.251,3217.0,3217.0
2019-03-01,538.162,4792.0,4792.0
2019-04-01,633.538,5642.0,5642.0
2019-05-01,674.48,6006.0,6006.0
2019-06-01,758.663,6756.0,6756.0
2019-07-01,718.105,6395.0,6395.0
2019-08-01,731.02,6510.0,6510.0
2019-09-01,603.432,5374.0,5374.0
2019-10-01,593.146,5282.0,5282.0
2019-11-01,368.651,3283.0,3283.0
2019-12-01,268.71,2393.0,2393.0
2020-01-01,275.512,2415.0,2415.0
2020-02-01,381.013,3340.0,3340.0
2020-03-01,420.57,3687.0,3687.0
2020-04-01,527.797,4627.0,4627.0
2020-05-01,570.109,4998.0,4998.0
2020-06-01,624.966,5479.0,5479.0
2020-07-01,643.801,5644.0,5644.0
2020-08-01,611.132,5358.0,5358.0
2020-09-01,518.928,4549.0,4549.0
2020-10-01,449.005,3936.0,3936.0
2020-11-01,267.811,2348.0,2348.0
2020-12-01,236.356,2072.0,2072.0
2021-01-01,365.37,3231.0,3231.0
2021-02-01,441.084,3901.0,3901.0
2021-03-01,592.701,5242.0,5242.0
2021-04-01,742.968,6571.0,6571.0
2021-05-01,827.245,7316.0,7316.0
2021-06-01,787.268,6963.0,6963.0
2021-07-01,686.408,6071.0,6071.0
2021-08-01,744.709,6586.0,6586.0
2021-09-01,736.154,6511.0,6511.0
2021-10-01,490.33,4336.0,4336.0
2021-11-01,398.315,3523.0,3523.0
2021-12-01,290.448,2569.0,2569.0
2022-01-01,408.549,1394.0,1394.0
2022-02-01,485.679,1657.0,1657.0
2022-03-01,581.373,1984.0,1984.0
2022-04-01,669.533,2284.0,2284.0
2022-05-01,793.194,2706.0,2706.0
2022-06-01,806.31,2751.0,2751.0
2022-07-01,737.338,2516.0,2516.0
2022-08-01,656.051,2238.0,2238.0
2022-09-01,630.591,2152.0,2152.0
2022-10-01,576.386,1967.0,1967.0
2022-11-01,390.489,1332.0,1332.0
2022-12-01,266.507,909.0,909.0
2023-01-01,229.0,781.0,781.0
2023-02-01,463.0,1580.0,1580.0
2023-03-01,439.0,1498.0,1498.0
2023-04-01,803.0,2740.0,2740.0
2023-05-01,789.0,2692.0,2692.0
2023-06-01,874.0,2982.0,2982.0
2023-07-01,942.0,3214.0,3214.0
2023-08-01,758.0,2586.0,2586.0
2023-09-01,620.0,2115.0,2115.0
2023-10-01,655.0,2235.0,2235.0
2023-11-01,425.0,1450.0,1450.0
2023-12-01,309.0,1054.0,1054.0
2024-01-01,265.0,904.0,904.0
2024-02-01,383.0,1307.0,1307.0
2024-03-01,556.0,1897.0,1897.0
2024-04-01,754.0,2573.0,2573.0
2024-05-01,910.0,3105.0,3105.0
2024-06-01,888.0,3030.0,3030.0
2024-07-01,847.0,2890.0,2890.0
2024-08-01,814.0,2777.0,2777.0
2024-09-01,719.0,2453.0,2453.0
2024-10-01,577.0,1969.0,1969.0
2024-11-01,412.0,1406.0,1406.0
2024-12-01,366.0,1249.0,1249.0
