measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,90.0,307.0,307.0
2023-02-01,273.0,931.0,931.0
2023-03-01,394.0,1344.0,1344.0
2023-04-01,615.0,2098.0,2098.0
2023-05-01,883.0,3013.0,3013.0
2023-06-01,651.0,2221.0,2221.0
2023-07-01,716.0,2443.0,2443.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,63.0,215.0,215.0
2023-11-01,267.0,911.0,911.0
2023-12-01,174.0,594.0,594.0
2024-01-01,99.0,338.0,338.0
2024-02-01,336.0,1146.0,1146.0
2024-03-01,519.0,1771.0,1771.0
2024-04-01,574.0,1958.0,1958.0
2024-05-01,689.0,2351.0,2351.0
2024-06-01,745.0,2542.0,2542.0
2024-07-01,703.0,2399.0,2399.0
2024-08-01,500.0,1706.0,1706.0
2024-09-01,389.0,1327.0,1327.0
2024-10-01,432.0,1474.0,1474.0
2024-11-01,296.0,1010.0,1010.0
2024-12-01,194.0,662.0,662.0
