measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,98.713,939.0,939.0
2014-02-01,107.939,1026.0,1026.0
2014-03-01,174.694,1661.0,1661.0
2014-04-01,197.782,1881.0,1881.0
2014-05-01,231.203,2199.0,2199.0
2014-06-01,252.42,2401.0,2401.0
2014-07-01,233.104,2217.0,2217.0
2014-08-01,242.548,2307.0,2307.0
2014-09-01,239.532,2278.0,2278.0
2014-10-01,221.093,2103.0,2103.0
2014-11-01,179.615,1708.0,1708.0
2014-12-01,123.357,1173.0,1173.0
2015-01-01,122.115,1138.0,1138.0
2015-02-01,156.942,1463.0,1463.0
2015-03-01,224.031,2088.0,2088.0
2015-04-01,255.016,2376.0,2376.0
2015-05-01,255.99,2386.0,2386.0
2015-06-01,265.202,2471.0,2471.0
2015-07-01,268.572,2503.0,2503.0
2015-08-01,273.752,2551.0,2551.0
2015-09-01,226.54,2111.0,2111.0
2015-10-01,193.4,1802.0,1802.0
2015-11-01,177.208,1651.0,1651.0
2015-12-01,153.232,1428.0,1428.0
2016-01-01,100.072,924.0,924.0
2016-02-01,200.206,1848.0,1848.0
2016-03-01,174.108,1607.0,1607.0
2016-04-01,195.552,1805.0,1805.0
2016-05-01,241.417,2229.0,2229.0
2016-06-01,239.722,2213.0,2213.0
2016-07-01,276.078,2549.0,2549.0
2016-08-01,268.893,2482.0,2482.0
2016-09-01,250.549,2313.0,2313.0
2016-10-01,219.761,2029.0,2029.0
2016-11-01,192.393,1776.0,1776.0
2016-12-01,154.249,1424.0,1424.0
2017-01-01,92.396,851.0,851.0
2017-02-01,150.534,1387.0,1387.0
2017-03-01,206.671,1904.0,1904.0
2017-04-01,217.924,2008.0,2008.0
2017-05-01,216.299,1993.0,1993.0
2017-06-01,259.808,2394.0,2394.0
2017-07-01,254.057,2341.0,2341.0
2017-08-01,251.932,2321.0,2321.0
2017-09-01,203.421,1874.0,1874.0
2017-10-01,179.665,1655.0,1655.0
2017-11-01,110.4,1017.0,1017.0
2017-12-01,80.893,745.0,745.0
2018-01-01,107.479,978.0,978.0
2018-02-01,117.664,1071.0,1071.0
2018-03-01,189.593,1726.0,1726.0
2018-04-01,211.629,1927.0,1927.0
2018-05-01,266.719,2428.0,2428.0
2018-06-01,260.067,2368.0,2368.0
2018-07-01,305.594,2782.0,2782.0
2018-08-01,246.97,2248.0,2248.0
2018-09-01,152.797,1391.0,1391.0
2018-10-01,146.561,1334.0,1334.0
2018-11-01,87.521,797.0,797.0
2018-12-01,121.406,1105.0,1105.0
2019-01-01,131.112,1168.0,1168.0
2019-02-01,151.42,1348.0,1348.0
2019-03-01,212.852,1895.0,1895.0
2019-04-01,233.286,2077.0,2077.0
2019-05-01,235.571,2098.0,2098.0
2019-06-01,259.814,2314.0,2314.0
2019-07-01,311.091,2770.0,2770.0
2019-08-01,257.529,2293.0,2293.0
2019-09-01,242.806,2162.0,2162.0
2019-10-01,164.24,1463.0,1463.0
2019-11-01,132.636,1181.0,1181.0
2019-12-01,83.643,745.0,745.0
2020-01-01,112.193,984.0,984.0
2020-02-01,146.955,1288.0,1288.0
2020-03-01,223.604,1960.0,1960.0
2020-04-01,214.392,1880.0,1880.0
2020-05-01,302.252,2650.0,2650.0
2020-06-01,285.566,2504.0,2504.0
2020-07-01,281.221,2465.0,2465.0
2020-08-01,265.839,2331.0,2331.0
2020-09-01,230.817,2024.0,2024.0
2020-10-01,167.811,1471.0,1471.0
2020-11-01,120.014,1052.0,1052.0
2020-12-01,91.336,801.0,801.0
2021-01-01,110.909,981.0,981.0
2021-02-01,87.601,775.0,775.0
2021-03-01,277.275,2452.0,2452.0
2021-04-01,224.419,1985.0,1985.0
2021-05-01,278.921,2467.0,2467.0
2021-06-01,289.146,2557.0,2557.0
2021-07-01,227.539,2012.0,2012.0
2021-08-01,229.358,2028.0,2028.0
2021-09-01,213.155,1885.0,1885.0
2021-10-01,157.527,1393.0,1393.0
2021-11-01,155.794,1378.0,1378.0
2021-12-01,83.356,737.0,737.0
2022-01-01,200.953,686.0,686.0
2022-02-01,132.246,451.0,451.0
2022-03-01,197.368,673.0,673.0
2022-04-01,241.144,823.0,823.0
2022-05-01,271.412,926.0,926.0
2022-06-01,272.996,931.0,931.0
2022-07-01,301.346,1028.0,1028.0
2022-08-01,265.825,907.0,907.0
2022-09-01,220.381,752.0,752.0
2022-10-01,174.687,596.0,596.0
2022-11-01,144.086,492.0,492.0
2022-12-01,93.556,319.0,319.0
2023-01-01,81.0,276.0,276.0
2023-02-01,158.0,539.0,539.0
2023-03-01,223.0,761.0,761.0
2023-04-01,234.0,798.0,798.0
2023-05-01,321.0,1095.0,1095.0
2023-06-01,226.0,771.0,771.0
2023-07-01,252.0,860.0,860.0
2023-08-01,237.0,809.0,809.0
2023-09-01,180.0,614.0,614.0
2023-10-01,175.0,597.0,597.0
2023-11-01,162.0,553.0,553.0
2023-12-01,91.0,310.0,310.0
2024-01-01,67.0,229.0,229.0
2024-02-01,166.0,566.0,566.0
2024-03-01,206.0,703.0,703.0
2024-04-01,206.0,703.0,703.0
2024-05-01,254.0,867.0,867.0
2024-06-01,260.0,887.0,887.0
2024-07-01,266.0,908.0,908.0
2024-08-01,228.0,778.0,778.0
2024-09-01,228.0,778.0,778.0
2024-10-01,230.0,785.0,785.0
2024-11-01,161.0,549.0,549.0
2024-12-01,115.0,392.0,392.0
