measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,-0.215,0.0,0.0
2011-02-01,-0.531,0.0,0.0
2011-03-01,-0.75,0.0,0.0
2011-04-01,-1.019,0.0,0.0
2011-05-01,-1.195,0.0,0.0
2011-06-01,-1.393,0.0,0.0
2011-07-01,-1.185,0.0,0.0
2011-08-01,-1.241,0.0,0.0
2011-09-01,-0.923,0.0,0.0
2011-10-01,-0.762,0.0,0.0
2011-11-01,-0.425,0.0,0.0
2011-12-01,-0.361,0.0,0.0
2012-01-01,13.29,126.0,126.0
2012-02-01,15.67,149.0,149.0
2012-03-01,18.803,179.0,179.0
2012-04-01,22.917,218.0,218.0
2012-05-01,18.194,173.0,173.0
2012-06-01,21.754,207.0,207.0
2012-07-01,21.238,202.0,202.0
2012-08-01,21.106,201.0,201.0
2012-09-01,18.446,176.0,176.0
2012-10-01,13.32,127.0,127.0
2012-11-01,13.068,124.0,124.0
2012-12-01,8.194,78.0,78.0
2013-01-01,81.135,774.0,774.0
2013-02-01,83.088,793.0,793.0
2013-03-01,126.868,1210.0,1210.0
2013-04-01,172.742,1648.0,1648.0
2013-05-01,155.054,1479.0,1479.0
2013-06-01,159.837,1525.0,1525.0
2013-07-01,154.121,1470.0,1470.0
2013-08-01,133.688,1276.0,1276.0
2013-09-01,146.593,1399.0,1399.0
2013-10-01,118.01,1126.0,1126.0
2013-11-01,88.295,842.0,842.0
2013-12-01,61.609,588.0,588.0
2014-01-01,62.203,592.0,592.0
2014-02-01,89.11,847.0,847.0
2014-03-01,125.144,1190.0,1190.0
2014-04-01,152.685,1452.0,1452.0
2014-05-01,146.281,1391.0,1391.0
2014-06-01,153.565,1460.0,1460.0
2014-07-01,158.787,1510.0,1510.0
2014-08-01,156.753,1491.0,1491.0
2014-09-01,130.614,1242.0,1242.0
2014-10-01,96.064,914.0,914.0
2014-11-01,87.956,836.0,836.0
2014-12-01,58.518,557.0,557.0
2015-01-01,77.792,725.0,725.0
2015-02-01,86.348,805.0,805.0
2015-03-01,110.595,1031.0,1031.0
2015-04-01,142.354,1327.0,1327.0
2015-05-01,163.206,1521.0,1521.0
2015-06-01,134.976,1258.0,1258.0
2015-07-01,150.882,1406.0,1406.0
2015-08-01,164.035,1529.0,1529.0
2015-09-01,137.061,1277.0,1277.0
2015-10-01,119.738,1116.0,1116.0
2015-11-01,86.054,802.0,802.0
2015-12-01,47.959,447.0,447.0
2016-01-01,88.85,820.0,820.0
2016-02-01,77.298,714.0,714.0
2016-03-01,124.82,1152.0,1152.0
2016-04-01,137.606,1270.0,1270.0
2016-05-01,121.749,1124.0,1124.0
2016-06-01,156.786,1447.0,1447.0
2016-07-01,148.228,1368.0,1368.0
2016-08-01,143.924,1329.0,1329.0
2016-09-01,108.182,999.0,999.0
2016-10-01,106.043,979.0,979.0
2016-11-01,95.245,879.0,879.0
2016-12-01,69.269,639.0,639.0
2017-01-01,52.579,484.0,484.0
2017-02-01,96.365,888.0,888.0
2017-03-01,122.514,1129.0,1129.0
2017-04-01,127.664,1176.0,1176.0
2017-05-01,137.634,1268.0,1268.0
2017-06-01,156.964,1446.0,1446.0
2017-07-01,153.601,1415.0,1415.0
2017-08-01,153.53,1414.0,1414.0
2017-09-01,130.956,1206.0,1206.0
2017-10-01,83.197,766.0,766.0
2017-11-01,86.324,795.0,795.0
2017-12-01,56.672,522.0,522.0
2018-01-01,79.92,728.0,728.0
2018-02-01,74.284,676.0,676.0
2018-03-01,124.608,1134.0,1134.0
2018-04-01,123.995,1129.0,1129.0
2018-05-01,143.568,1307.0,1307.0
2018-06-01,159.462,1452.0,1452.0
2018-07-01,169.721,1545.0,1545.0
2018-08-01,147.553,1343.0,1343.0
2018-09-01,97.819,891.0,891.0
2018-10-01,90.32,822.0,822.0
2018-11-01,70.251,640.0,640.0
2018-12-01,66.879,609.0,609.0
2019-01-01,84.355,751.0,751.0
2019-02-01,100.957,899.0,899.0
2019-03-01,142.273,1267.0,1267.0
2019-04-01,135.12,1203.0,1203.0
2019-05-01,147.675,1315.0,1315.0
2019-06-01,160.97,1433.0,1433.0
2019-07-01,180.382,1606.0,1606.0
2019-08-01,161.784,1441.0,1441.0
2019-09-01,138.598,1234.0,1234.0
2019-10-01,99.379,885.0,885.0
2019-11-01,95.235,848.0,848.0
2019-12-01,59.272,528.0,528.0
2020-01-01,76.734,673.0,673.0
2020-02-01,86.21,756.0,756.0
2020-03-01,123.473,1082.0,1082.0
2020-04-01,128.398,1126.0,1126.0
2020-05-01,168.038,1473.0,1473.0
2020-06-01,176.394,1546.0,1546.0
2020-07-01,166.136,1457.0,1457.0
2020-08-01,143.547,1258.0,1258.0
2020-09-01,131.896,1156.0,1156.0
2020-10-01,95.245,835.0,835.0
2020-11-01,87.399,766.0,766.0
2020-12-01,60.53,531.0,531.0
2021-01-01,76.838,680.0,680.0
2021-02-01,45.758,405.0,405.0
2021-03-01,150.036,1327.0,1327.0
2021-04-01,147.95,1308.0,1308.0
2021-05-01,167.352,1480.0,1480.0
2021-06-01,166.657,1474.0,1474.0
2021-07-01,160.12,1416.0,1416.0
2021-08-01,140.057,1239.0,1239.0
2021-09-01,126.531,1119.0,1119.0
2021-10-01,101.392,897.0,897.0
2021-11-01,87.657,775.0,775.0
2021-12-01,78.652,696.0,696.0
2022-01-01,77.824,266.0,266.0
2022-02-01,95.005,324.0,324.0
2022-03-01,127.252,434.0,434.0
2022-04-01,150.596,514.0,514.0
2022-05-01,154.5,527.0,527.0
2022-06-01,160.109,546.0,546.0
2022-07-01,162.886,556.0,556.0
2022-08-01,166.923,570.0,570.0
2022-09-01,139.612,476.0,476.0
2022-10-01,115.658,395.0,395.0
2022-11-01,91.954,314.0,314.0
2022-12-01,69.681,238.0,238.0
2023-01-01,50.0,171.0,171.0
2023-02-01,84.0,287.0,287.0
2023-03-01,126.0,430.0,430.0
2023-04-01,155.0,529.0,529.0
2023-05-01,192.0,655.0,655.0
2023-06-01,165.0,563.0,563.0
2023-07-01,178.0,607.0,607.0
2023-08-01,152.0,519.0,519.0
2023-09-01,121.0,413.0,413.0
2023-10-01,106.0,362.0,362.0
2023-11-01,72.0,246.0,246.0
2023-12-01,44.0,150.0,150.0
2024-01-01,35.0,119.0,119.0
2024-02-01,92.0,314.0,314.0
2024-03-01,123.0,420.0,420.0
2024-04-01,122.0,416.0,416.0
2024-05-01,144.0,491.0,491.0
2024-06-01,182.0,621.0,621.0
2024-07-01,167.0,570.0,570.0
2024-08-01,151.0,515.0,515.0
2024-09-01,117.0,399.0,399.0
2024-10-01,110.0,375.0,375.0
2024-11-01,61.0,208.0,208.0
2024-12-01,30.0,102.0,102.0
