measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,143.0,488.0,488.0
2023-02-01,255.0,870.0,870.0
2023-03-01,327.0,1116.0,1116.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,311.0,1061.0,1061.0
2023-06-01,337.0,1150.0,1150.0
2023-07-01,318.0,1085.0,1085.0
2023-08-01,345.0,1177.0,1177.0
2023-09-01,358.0,1221.0,1221.0
2023-10-01,265.0,904.0,904.0
2023-11-01,191.0,652.0,652.0
2023-12-01,149.0,508.0,508.0
2024-01-01,163.0,556.0,556.0
2024-02-01,202.0,689.0,689.0
2024-03-01,294.0,1003.0,1003.0
2024-04-01,294.0,1003.0,1003.0
2024-05-01,357.0,1218.0,1218.0
2024-06-01,431.0,1471.0,1471.0
2024-07-01,426.0,1454.0,1454.0
2024-08-01,357.0,1218.0,1218.0
2024-09-01,302.0,1030.0,1030.0
2024-10-01,287.0,979.0,979.0
2024-11-01,148.0,505.0,505.0
2024-12-01,177.0,604.0,604.0
