measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-03-01,885.0,8444.0,8444.0
2013-04-01,119.0,1135.0,1135.0
2013-05-01,-47.0,0.0,0.0
2013-06-01,-21.0,0.0,0.0
2013-07-01,3556.0,33928.0,33928.0
2013-08-01,9136.0,87167.0,87167.0
2013-09-01,4592.0,43812.0,43812.0
2013-10-01,5379.0,51321.0,51321.0
2013-11-01,4489.0,42830.0,42830.0
2013-12-01,2829.0,26991.0,26991.0
2014-01-01,3378.0,32125.0,32125.0
2014-02-01,3653.0,34740.0,34740.0
2014-03-01,6350.0,60389.0,60389.0
2014-04-01,7013.0,66694.0,66694.0
2014-05-01,13524.0,128613.0,128613.0
2014-06-01,15129.0,143877.0,143877.0
2014-07-01,15560.0,147976.0,147976.0
2014-08-01,7985.0,75937.0,75937.0
2014-09-01,8501.0,80845.0,80845.0
2014-10-01,7578.0,72067.0,72067.0
2014-11-01,2430.0,23109.0,23109.0
2014-12-01,2701.0,25687.0,25687.0
2015-01-01,2533.0,23605.0,23605.0
2015-02-01,3240.0,30194.0,30194.0
2015-03-01,2528.0,23558.0,23558.0
2015-04-01,2520.0,23484.0,23484.0
2015-05-01,6045.0,56333.0,56333.0
2015-06-01,17786.0,165748.0,165748.0
2015-07-01,13778.0,128397.0,128397.0
2015-08-01,7073.0,65913.0,65913.0
2015-09-01,8796.0,81970.0,81970.0
2015-10-01,8214.0,76546.0,76546.0
2015-11-01,2306.0,21490.0,21490.0
2015-12-01,1823.0,16989.0,16989.0
2016-01-01,1465.0,13525.0,13525.0
2016-02-01,1356.0,12519.0,12519.0
2016-03-01,2294.0,21178.0,21178.0
2016-04-01,1449.0,13377.0,13377.0
2016-05-01,5086.0,46954.0,46954.0
2016-06-01,14107.0,130236.0,130236.0
2016-07-01,8581.0,79220.0,79220.0
2016-08-01,6376.0,58863.0,58863.0
2016-09-01,7727.0,71336.0,71336.0
2016-10-01,7680.0,70902.0,70902.0
2016-11-01,1978.0,18261.0,18261.0
2016-12-01,1469.0,13562.0,13562.0
2017-01-01,4417.983,40703.0,40703.0
2017-02-01,3816.605,35162.0,35162.0
2017-03-01,5168.831,47620.0,47620.0
2017-04-01,5012.932,46184.0,46184.0
2017-05-01,5059.637,46614.0,46614.0
2017-06-01,5304.42,48870.0,48870.0
2017-07-01,5760.947,53076.0,53076.0
2017-08-01,5309.49,48916.0,48916.0
2017-09-01,4202.91,38721.0,38721.0
2017-10-01,4050.882,37321.0,37321.0
2017-11-01,4422.343,40743.0,40743.0
2017-12-01,4413.02,40657.0,40657.0
2018-01-01,2417.165,22006.0,22006.0
2018-02-01,2610.14,23763.0,23763.0
2018-03-01,2992.748,27246.0,27246.0
2018-04-01,3098.862,28212.0,28212.0
2018-05-01,3150.236,28680.0,28680.0
2018-06-01,3097.436,28199.0,28199.0
2018-07-01,2968.898,27029.0,27029.0
2018-08-01,2916.443,26551.0,26551.0
2018-09-01,2389.29,21752.0,21752.0
2018-10-01,2204.77,20072.0,20072.0
2018-11-01,2115.941,19264.0,19264.0
2018-12-01,2072.071,18864.0,18864.0
2019-01-01,4926.377,43869.0,43869.0
2019-02-01,5171.357,46051.0,46051.0
2019-03-01,5760.496,51297.0,51297.0
2019-04-01,6239.009,55558.0,55558.0
2019-05-01,6596.026,58738.0,58738.0
2019-06-01,6564.775,58459.0,58459.0
2019-07-01,7242.669,64496.0,64496.0
2019-08-01,6906.319,61501.0,61501.0
2019-09-01,5528.744,49233.0,49233.0
2019-10-01,4901.295,43646.0,43646.0
2019-11-01,4573.054,40723.0,40723.0
2019-12-01,3930.879,35004.0,35004.0
2020-01-01,2978.878,26116.0,26116.0
2020-02-01,3137.498,27506.0,27506.0
2020-03-01,3264.16,28617.0,28617.0
2020-04-01,3672.215,32194.0,32194.0
2020-05-01,4177.182,36621.0,36621.0
2020-06-01,4068.905,35672.0,35672.0
2020-07-01,4122.77,36144.0,36144.0
2020-08-01,4150.745,36390.0,36390.0
2020-09-01,3015.028,26433.0,26433.0
2020-10-01,3298.476,28918.0,28918.0
2020-11-01,3215.259,28188.0,28188.0
2020-12-01,2985.884,26177.0,26177.0
2021-01-01,2182.818,19305.0,19305.0
2021-02-01,1983.081,17538.0,17538.0
2021-03-01,2573.697,22762.0,22762.0
2021-04-01,2595.501,22955.0,22955.0
2021-05-01,2652.888,23462.0,23462.0
2021-06-01,2452.304,21688.0,21688.0
2021-07-01,2458.173,21740.0,21740.0
2021-08-01,2329.465,20602.0,20602.0
2021-09-01,1846.275,16328.0,16328.0
2021-10-01,1567.335,13862.0,13862.0
2021-11-01,1618.491,14314.0,14314.0
2021-12-01,1616.972,14301.0,14301.0
2022-01-01,2086.019,7117.0,7117.0
2022-02-01,1805.797,6161.0,6161.0
2022-03-01,2405.494,8208.0,8208.0
2022-04-01,2270.707,7748.0,7748.0
2022-05-01,2563.855,8748.0,8748.0
2022-06-01,2284.321,7794.0,7794.0
2022-07-01,2421.034,8261.0,8261.0
2022-08-01,2007.149,6848.0,6848.0
2022-09-01,1625.308,5546.0,5546.0
2022-10-01,1328.007,4531.0,4531.0
2022-11-01,1762.263,6013.0,6013.0
2022-12-01,1464.046,4995.0,4995.0
2023-01-01,1951.0,6657.0,6657.0
2023-02-01,1348.0,4599.0,4599.0
2023-03-01,1423.0,4855.0,4855.0
2023-04-01,950.0,3241.0,3241.0
2023-05-01,700.0,2388.0,2388.0
2023-06-01,6684.0,22806.0,22806.0
2023-07-01,8849.0,30193.0,30193.0
2023-08-01,5593.0,19083.0,19083.0
2023-09-01,8978.0,30633.0,30633.0
2023-10-01,7678.0,26197.0,26197.0
2023-11-01,1566.0,5343.0,5343.0
2023-12-01,1349.0,4603.0,4603.0
2024-01-01,1462.0,4988.0,4988.0
2024-02-01,1759.0,6002.0,6002.0
2024-03-01,1588.0,5418.0,5418.0
2024-04-01,1819.0,6206.0,6206.0
2024-05-01,2353.0,8028.0,8028.0
2024-06-01,15134.0,51637.0,51637.0
2024-07-01,9043.0,30855.0,30855.0
2024-08-01,3877.0,13228.0,13228.0
2024-09-01,9810.0,33472.0,33472.0
2024-10-01,8016.0,27351.0,27351.0
2024-11-01,1909.0,6514.0,6514.0
2024-12-01,992.0,3385.0,3385.0
