measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-10-01,13287.21,123824.0,123824.0
2015-11-01,17249.348,160747.0,160747.0
2015-12-01,18146.442,169107.0,169107.0
2016-01-01,5983.466,55239.0,55239.0
2016-02-01,6865.996,63387.0,63387.0
2016-03-01,7565.675,69846.0,69846.0
2016-04-01,6384.606,58943.0,58943.0
2016-05-01,6985.466,64490.0,64490.0
2016-06-01,5113.223,47205.0,47205.0
2016-07-01,7630.82,70448.0,70448.0
2016-08-01,4973.951,45920.0,45920.0
2016-09-01,5271.984,48671.0,48671.0
2016-10-01,7331.196,67682.0,67682.0
2016-11-01,6071.733,56054.0,56054.0
2016-12-01,7235.884,66802.0,66802.0
2017-01-01,5211.08,48010.0,48010.0
2017-02-01,5158.311,47524.0,47524.0
2017-03-01,6250.51,57586.0,57586.0
2017-04-01,6108.077,56274.0,56274.0
2017-05-01,5455.903,50265.0,50265.0
2017-06-01,4170.193,38420.0,38420.0
2017-07-01,3863.35,35593.0,35593.0
2017-08-01,3170.167,29207.0,29207.0
2017-09-01,4024.949,37082.0,37082.0
2017-10-01,5004.886,46110.0,46110.0
2017-11-01,4835.464,44549.0,44549.0
2017-12-01,4304.11,39654.0,39654.0
2018-01-01,4823.763,43916.0,43916.0
2018-02-01,4411.443,40162.0,40162.0
2018-03-01,5264.173,47925.0,47925.0
2018-04-01,5452.989,49644.0,49644.0
2018-05-01,5560.424,50622.0,50622.0
2018-06-01,5572.517,50732.0,50732.0
2018-07-01,3366.617,30650.0,30650.0
2018-08-01,4298.098,39130.0,39130.0
2018-09-01,3009.554,27399.0,27399.0
2018-10-01,4009.831,36506.0,36506.0
2018-11-01,4330.897,39428.0,39428.0
2018-12-01,4563.694,41548.0,41548.0
2019-01-01,4656.651,41467.0,41467.0
2019-02-01,4464.982,39761.0,39761.0
2019-03-01,4416.191,39326.0,39326.0
2019-04-01,5141.326,45784.0,45784.0
2019-05-01,5020.298,44706.0,44706.0
2019-06-01,3978.817,35431.0,35431.0
2019-07-01,4119.002,36680.0,36680.0
2019-08-01,3958.787,35253.0,35253.0
2019-09-01,3862.351,34394.0,34394.0
2019-10-01,4417.709,39340.0,39340.0
2019-11-01,4098.303,36495.0,36495.0
2019-12-01,4218.583,37566.0,37566.0
2020-01-01,3566.639,31269.0,31269.0
2020-02-01,3452.837,30271.0,30271.0
2020-03-01,3437.309,30135.0,30135.0
2020-04-01,3460.764,30341.0,30341.0
2020-05-01,3607.615,31628.0,31628.0
2020-06-01,3796.537,33284.0,33284.0
2020-07-01,3124.988,27397.0,27397.0
2020-08-01,2868.985,25152.0,25152.0
2020-09-01,2333.885,20461.0,20461.0
2020-10-01,3289.954,28843.0,28843.0
2020-11-01,3337.653,29261.0,29261.0
2020-12-01,3554.834,31165.0,31165.0
2021-01-01,2017.891,17846.0,17846.0
2021-02-01,1605.148,14196.0,14196.0
2021-03-01,2753.768,24354.0,24354.0
2021-04-01,2388.712,21126.0,21126.0
2021-05-01,2398.431,21212.0,21212.0
2021-06-01,1800.761,15926.0,15926.0
2021-07-01,1379.624,12201.0,12201.0
2021-08-01,1804.739,15961.0,15961.0
2021-09-01,1711.14,15133.0,15133.0
2021-10-01,2131.095,18847.0,18847.0
2021-11-01,2080.148,18397.0,18397.0
2021-12-01,2362.543,20894.0,20894.0
2022-01-01,2074.485,7078.0,7078.0
2022-02-01,2060.323,7030.0,7030.0
2022-03-01,2644.992,9025.0,9025.0
2022-04-01,2839.41,9688.0,9688.0
2022-05-01,2945.352,10050.0,10050.0
2022-06-01,2298.323,7842.0,7842.0
2022-07-01,2072.095,7070.0,7070.0
2022-08-01,1484.11,5064.0,5064.0
2022-09-01,1369.431,4672.0,4672.0
2022-10-01,1785.657,6093.0,6093.0
2022-11-01,2165.041,7387.0,7387.0
2022-12-01,2033.781,6939.0,6939.0
2023-01-01,1398.0,4770.0,4770.0
2023-02-01,833.0,2842.0,2842.0
2023-03-01,690.0,2354.0,2354.0
2023-04-01,2177.0,7428.0,7428.0
2023-05-01,2339.0,7981.0,7981.0
2023-06-01,3217.0,10976.0,10976.0
2023-07-01,3424.0,11683.0,11683.0
2023-08-01,2857.0,9748.0,9748.0
2023-09-01,3496.0,11928.0,11928.0
2023-10-01,3623.0,12362.0,12362.0
2023-11-01,3631.0,12389.0,12389.0
2023-12-01,4330.0,14774.0,14774.0
2024-01-01,2835.0,9673.0,9673.0
2024-02-01,4712.0,16077.0,16077.0
2024-03-01,3440.0,11737.0,11737.0
2024-04-01,4013.0,13692.0,13692.0
2024-05-01,4135.0,14109.0,14109.0
2024-06-01,4028.0,13744.0,13744.0
2024-07-01,3030.0,10338.0,10338.0
2024-08-01,3700.0,12624.0,12624.0
2024-09-01,2932.0,10004.0,10004.0
2024-10-01,2062.0,7036.0,7036.0
2024-11-01,1666.0,5684.0,5684.0
2024-12-01,3306.0,11280.0,11280.0
