measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,113.0,1029.0,1029.0
2019-01-01,247.827,2207.0,2207.0
2019-02-01,244.004,2173.0,2173.0
2019-03-01,378.916,3374.0,3374.0
2019-04-01,398.098,3545.0,3545.0
2019-05-01,429.356,3823.0,3823.0
2019-06-01,381.257,3395.0,3395.0
2019-07-01,405.981,3615.0,3615.0
2019-08-01,369.618,3291.0,3291.0
2019-09-01,378.499,3371.0,3371.0
2019-10-01,309.498,2756.0,2756.0
2019-11-01,276.934,2466.0,2466.0
2019-12-01,234.012,2084.0,2084.0
2020-01-01,222.008,1946.0,1946.0
2020-02-01,234.037,2052.0,2052.0
2020-03-01,298.984,2621.0,2621.0
2020-04-01,381.323,3343.0,3343.0
2020-05-01,422.051,3700.0,3700.0
2020-06-01,369.856,3243.0,3243.0
2020-07-01,420.168,3684.0,3684.0
2020-08-01,352.547,3091.0,3091.0
2020-09-01,298.464,2617.0,2617.0
2020-10-01,295.365,2589.0,2589.0
2020-11-01,234.004,2052.0,2052.0
2020-12-01,221.193,1939.0,1939.0
2021-01-01,191.831,1697.0,1697.0
2021-02-01,194.156,1717.0,1717.0
2021-03-01,308.874,2732.0,2732.0
2021-04-01,423.281,3743.0,3743.0
2021-05-01,444.16,3928.0,3928.0
2021-06-01,375.307,3319.0,3319.0
2021-07-01,389.586,3445.0,3445.0
2021-08-01,356.045,3149.0,3149.0
2021-09-01,349.616,3092.0,3092.0
2021-10-01,289.567,2561.0,2561.0
2021-11-01,273.595,2420.0,2420.0
2021-12-01,187.982,1663.0,1663.0
2022-01-01,244.939,836.0,836.0
2022-02-01,274.389,936.0,936.0
2022-03-01,337.789,1153.0,1153.0
2022-04-01,424.863,1450.0,1450.0
2022-05-01,450.191,1536.0,1536.0
2022-06-01,459.401,1567.0,1567.0
2022-07-01,406.195,1386.0,1386.0
2022-08-01,344.993,1177.0,1177.0
2022-09-01,339.009,1157.0,1157.0
2022-10-01,312.755,1067.0,1067.0
2022-11-01,208.065,710.0,710.0
2022-12-01,171.411,585.0,585.0
2023-01-01,215.0,734.0,734.0
2023-02-01,240.0,819.0,819.0
2023-03-01,341.0,1163.0,1163.0
2023-04-01,396.0,1351.0,1351.0
2023-05-01,428.0,1460.0,1460.0
2023-06-01,423.0,1443.0,1443.0
2023-07-01,413.0,1409.0,1409.0
2023-08-01,371.0,1266.0,1266.0
2023-09-01,311.0,1061.0,1061.0
2023-10-01,292.0,996.0,996.0
2023-11-01,233.0,795.0,795.0
2023-12-01,191.0,652.0,652.0
2024-01-01,226.0,771.0,771.0
2024-02-01,264.0,901.0,901.0
2024-03-01,329.0,1123.0,1123.0
2024-04-01,378.0,1290.0,1290.0
2024-05-01,366.0,1249.0,1249.0
2024-06-01,416.0,1419.0,1419.0
2024-07-01,360.0,1228.0,1228.0
2024-08-01,301.0,1027.0,1027.0
2024-09-01,263.0,897.0,897.0
2024-10-01,302.0,1030.0,1030.0
2024-11-01,217.0,740.0,740.0
2024-12-01,194.0,662.0,662.0
