measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,157.329,1496.0,1496.0
2014-02-01,172.037,1636.0,1636.0
2014-03-01,278.433,2648.0,2648.0
2014-04-01,315.231,2998.0,2998.0
2014-05-01,368.499,3504.0,3504.0
2014-06-01,402.316,3826.0,3826.0
2014-07-01,371.528,3533.0,3533.0
2014-08-01,386.581,3676.0,3676.0
2014-09-01,381.774,3631.0,3631.0
2014-10-01,352.385,3351.0,3351.0
2014-11-01,286.277,2722.0,2722.0
2014-12-01,196.61,1870.0,1870.0
2015-01-01,185.686,1730.0,1730.0
2015-02-01,238.647,2224.0,2224.0
2015-03-01,340.664,3175.0,3175.0
2015-04-01,387.779,3614.0,3614.0
2015-05-01,389.26,3628.0,3628.0
2015-06-01,403.267,3758.0,3758.0
2015-07-01,408.393,3806.0,3806.0
2015-08-01,416.27,3879.0,3879.0
2015-09-01,344.478,3210.0,3210.0
2015-10-01,294.086,2741.0,2741.0
2015-11-01,269.464,2511.0,2511.0
2015-12-01,233.006,2171.0,2171.0
2016-01-01,167.051,1542.0,1542.0
2016-02-01,334.208,3085.0,3085.0
2016-03-01,290.642,2683.0,2683.0
2016-04-01,326.439,3014.0,3014.0
2016-05-01,403.001,3721.0,3721.0
2016-06-01,400.172,3694.0,3694.0
2016-07-01,460.863,4255.0,4255.0
2016-08-01,448.869,4144.0,4144.0
2016-09-01,418.247,3861.0,3861.0
2016-10-01,366.852,3387.0,3387.0
2016-11-01,321.165,2965.0,2965.0
2016-12-01,257.491,2377.0,2377.0
2017-01-01,158.535,1461.0,1461.0
2017-02-01,258.29,2380.0,2380.0
2017-03-01,354.613,3267.0,3267.0
2017-04-01,373.92,3445.0,3445.0
2017-05-01,371.131,3419.0,3419.0
2017-06-01,445.786,4107.0,4107.0
2017-07-01,435.918,4016.0,4016.0
2017-08-01,432.271,3983.0,3983.0
2017-09-01,349.035,3216.0,3216.0
2017-10-01,308.275,2840.0,2840.0
2017-11-01,189.427,1745.0,1745.0
2017-12-01,138.799,1279.0,1279.0
2018-01-01,184.228,1677.0,1677.0
2018-02-01,201.687,1836.0,1836.0
2018-03-01,324.98,2959.0,2959.0
2018-04-01,362.752,3302.0,3302.0
2018-05-01,457.182,4162.0,4162.0
2018-06-01,445.779,4058.0,4058.0
2018-07-01,523.817,4769.0,4769.0
2018-08-01,423.33,3854.0,3854.0
2018-09-01,261.908,2384.0,2384.0
2018-10-01,251.218,2287.0,2287.0
2018-11-01,150.018,1366.0,1366.0
2018-12-01,208.101,1895.0,1895.0
2019-01-01,217.076,1933.0,1933.0
2019-02-01,250.696,2232.0,2232.0
2019-03-01,352.403,3138.0,3138.0
2019-04-01,386.236,3439.0,3439.0
2019-05-01,390.018,3473.0,3473.0
2019-06-01,430.155,3831.0,3831.0
2019-07-01,515.051,4587.0,4587.0
2019-08-01,426.372,3797.0,3797.0
2019-09-01,401.996,3580.0,3580.0
2019-10-01,271.92,2421.0,2421.0
2019-11-01,219.595,1955.0,1955.0
2019-12-01,138.482,1233.0,1233.0
2020-01-01,184.279,1616.0,1616.0
2020-02-01,241.374,2116.0,2116.0
2020-03-01,367.271,3220.0,3220.0
2020-04-01,352.14,3087.0,3087.0
2020-05-01,496.45,4352.0,4352.0
2020-06-01,469.044,4112.0,4112.0
2020-07-01,461.907,4050.0,4050.0
2020-08-01,436.642,3828.0,3828.0
2020-09-01,379.118,3324.0,3324.0
2020-10-01,275.631,2416.0,2416.0
2020-11-01,197.124,1728.0,1728.0
2020-12-01,150.02,1315.0,1315.0
2021-01-01,178.025,1574.0,1574.0
2021-02-01,140.613,1244.0,1244.0
2021-03-01,445.065,3936.0,3936.0
2021-04-01,360.224,3186.0,3186.0
2021-05-01,447.707,3960.0,3960.0
2021-06-01,464.119,4105.0,4105.0
2021-07-01,365.231,3230.0,3230.0
2021-08-01,368.152,3256.0,3256.0
2021-09-01,342.143,3026.0,3026.0
2021-10-01,252.852,2236.0,2236.0
2021-11-01,250.071,2212.0,2212.0
2021-12-01,133.798,1183.0,1183.0
2022-01-01,275.471,940.0,940.0
2022-02-01,181.286,619.0,619.0
2022-03-01,270.557,923.0,923.0
2022-04-01,330.566,1128.0,1128.0
2022-05-01,372.059,1269.0,1269.0
2022-06-01,374.23,1277.0,1277.0
2022-07-01,413.094,1409.0,1409.0
2022-08-01,364.4,1243.0,1243.0
2022-09-01,302.105,1031.0,1031.0
2022-10-01,239.466,817.0,817.0
2022-11-01,197.517,674.0,674.0
2022-12-01,128.249,438.0,438.0
2023-01-01,61.0,208.0,208.0
2023-02-01,183.0,624.0,624.0
2023-03-01,291.0,993.0,993.0
2023-04-01,368.0,1256.0,1256.0
2023-05-01,548.0,1870.0,1870.0
2023-06-01,383.0,1307.0,1307.0
2023-07-01,388.0,1324.0,1324.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,345.0,1177.0,1177.0
2023-10-01,266.0,908.0,908.0
2023-11-01,206.0,703.0,703.0
2023-12-01,118.0,403.0,403.0
2024-01-01,69.0,235.0,235.0
2024-02-01,290.0,989.0,989.0
2024-03-01,326.0,1112.0,1112.0
2024-04-01,355.0,1211.0,1211.0
2024-05-01,442.0,1508.0,1508.0
2024-06-01,430.0,1467.0,1467.0
2024-07-01,452.0,1542.0,1542.0
2024-08-01,299.0,1020.0,1020.0
2024-09-01,231.0,788.0,788.0
2024-10-01,226.0,771.0,771.0
2024-11-01,213.0,727.0,727.0
2024-12-01,104.0,355.0,355.0
