measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,23898.0,244739.42,244739.42
2003-02-01,28868.0,295637.19,295637.19
2003-03-01,30523.0,312586.04,312586.04
2003-04-01,20000.0,204820.0,204820.0
2003-05-01,30385.0,311172.79,311172.79
2003-06-01,18999.0,194568.76,194568.76
2003-07-01,13895.0,142298.7,142298.7
2003-08-01,8612.0,88195.49,88195.49
2003-09-01,6549.0,67068.31,67068.31
2003-10-01,2933.0,30036.85,30036.85
2003-11-01,7796.0,79838.84,79838.84
2003-12-01,11138.0,114064.26,114064.26
2004-01-01,19867.405,199111.13,199111.13
2004-02-01,25692.215,257487.38,257487.38
2004-03-01,16900.392,169375.73,169375.73
2004-04-01,5589.124000000001,56014.2,56014.2
2004-05-01,6541.231000000001,65556.22,65556.22
2004-06-01,11247.999,112727.45,112727.45
2004-07-01,12832.522,128607.54,128607.54
2004-08-01,10640.448,106638.57,106638.57
2004-09-01,20249.143,202936.91,202936.91
2004-10-01,15009.303,150423.23,150423.23
2004-11-01,25473.483,255295.25,255295.25
2004-12-01,31735.734,318055.53,318055.53
2005-01-01,17881.002,178792.14,178792.14
2005-02-01,15459.866,154583.2,154583.2
2005-03-01,16935.637000000002,169339.44,169339.44
2005-04-01,16176.998,161753.81,161753.81
2005-05-01,14633.530999999999,146320.68,146320.68
2005-06-01,16483.29,164816.42,164816.42
2005-07-01,17692.776,176910.06,176910.06
2005-08-01,14970.303,149688.06,149688.06
2005-09-01,12387.097,123858.58,123858.58
2005-10-01,10572.188,105711.31,105711.31
2005-11-01,11314.344000000001,113132.12,113132.12
2005-12-01,13848.968,138475.83,138475.83
2006-01-01,14972.356,148511.0,148511.0
2006-02-01,13500.64,133913.0,133913.0
2006-03-01,11894.254,117979.0,117979.0
2006-04-01,12946.506000000001,128416.0,128416.0
2006-05-01,15307.077000000001,151831.0,151831.0
2006-06-01,15040.2,149184.0,149184.0
2006-07-01,15771.706,156440.0,156440.0
2006-08-01,15657.737000000001,155309.0,155309.0
2006-09-01,10163.724,100814.0,100814.0
2006-10-01,8960.042000000001,88875.0,88875.0
2006-11-01,10495.17,104102.0,104102.0
2006-12-01,11113.588,110236.0,110236.0
2007-01-01,18446.416,182324.0,182324.0
2007-02-01,8506.217,84075.0,84075.0
2007-03-01,6867.001,67873.0,67873.0
2007-04-01,3899.3520000000003,38541.0,38541.0
2007-05-01,4017.7230000000004,39711.0,39711.0
2007-06-01,5192.871,51326.0,51326.0
2007-07-01,5072.493,50137.0,50137.0
2007-08-01,6514.753000000001,64392.0,64392.0
2007-09-01,3701.3120000000004,36584.0,36584.0
