measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-02-01,113.415,994.0,994.0
2020-03-01,137.605,1206.0,1206.0
2020-04-01,181.924,1595.0,1595.0
2020-05-01,189.238,1659.0,1659.0
2020-06-01,205.113,1798.0,1798.0
2020-07-01,197.784,1734.0,1734.0
2020-08-01,195.845,1717.0,1717.0
2020-09-01,138.106,1211.0,1211.0
2020-10-01,103.353,906.0,906.0
2020-11-01,79.096,693.0,693.0
2020-12-01,49.521,434.0,434.0
2021-01-01,69.367,613.0,613.0
2021-02-01,103.933,919.0,919.0
2021-03-01,178.126,1575.0,1575.0
2021-04-01,160.986,1424.0,1424.0
2021-05-01,204.387,1808.0,1808.0
2021-06-01,253.997,2246.0,2246.0
2021-07-01,230.632,2040.0,2040.0
2021-08-01,212.335,1878.0,1878.0
2021-09-01,180.851,1599.0,1599.0
2021-10-01,121.316,1073.0,1073.0
2021-11-01,74.581,660.0,660.0
2021-12-01,47.489,420.0,420.0
2022-01-01,75.953,259.0,259.0
2022-02-01,114.274,390.0,390.0
2022-03-01,150.175,512.0,512.0
2022-04-01,127.193,434.0,434.0
2022-05-01,187.853,641.0,641.0
2022-06-01,235.538,804.0,804.0
2022-07-01,228.984,781.0,781.0
2022-08-01,202.423,691.0,691.0
2022-09-01,189.959,648.0,648.0
2022-10-01,126.667,432.0,432.0
2022-11-01,68.266,233.0,233.0
2022-12-01,32.715,112.0,112.0
2023-01-01,62.0,212.0,212.0
2023-02-01,122.0,416.0,416.0
2023-03-01,169.0,577.0,577.0
2023-04-01,171.0,583.0,583.0
2023-05-01,201.0,686.0,686.0
2023-06-01,208.0,710.0,710.0
2023-07-01,220.0,751.0,751.0
2023-08-01,199.0,679.0,679.0
2023-09-01,158.0,539.0,539.0
2023-10-01,131.0,447.0,447.0
2023-11-01,102.0,348.0,348.0
2023-12-01,64.0,218.0,218.0
2024-01-01,61.0,208.0,208.0
2024-02-01,126.0,430.0,430.0
2024-03-01,164.0,560.0,560.0
2024-04-01,157.0,536.0,536.0
2024-05-01,189.0,645.0,645.0
2024-06-01,175.0,597.0,597.0
2024-07-01,197.0,672.0,672.0
2024-08-01,189.0,645.0,645.0
2024-09-01,197.0,672.0,672.0
2024-10-01,149.0,508.0,508.0
2024-11-01,76.0,259.0,259.0
2024-12-01,47.0,160.0,160.0
