measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2003-01-01,56.0,573.5,573.5
2003-02-01,122.0,1249.4,1249.4
2003-03-01,228.0,2334.95,2334.95
2003-04-01,-4.0,-40.96,-40.96
2003-05-01,257.0,2631.94,2631.94
2003-06-01,278.0,2847.0,2847.0
2003-07-01,301.0,3082.54,3082.54
2003-08-01,229.0,2345.19,2345.19
2003-09-01,204.0,2089.16,2089.16
2003-10-01,170.0,1740.97,1740.97
2003-11-01,82.0,839.76,839.76
2003-12-01,25.0,256.03,256.03
2004-01-01,39.0,390.86,390.86
2004-02-01,76.0,761.67,761.67
2004-03-01,168.0,1683.7,1683.7
2004-04-01,241.0,2415.3,2415.3
2004-05-01,234.0,2345.15,2345.15
2004-06-01,247.0,2475.43,2475.43
2004-07-01,270.0,2705.94,2705.94
2004-08-01,259.0,2595.7,2595.7
2004-09-01,208.0,2084.58,2084.58
2004-10-01,116.0,1162.55,1162.55
2004-11-01,54.0,541.19,541.19
2004-12-01,48.0,481.06,481.06
2005-01-01,9.0,89.99,89.99
2005-02-01,82.0,819.92,819.92
2005-03-01,144.0,1439.86,1439.86
2005-04-01,190.0,1899.81,1899.81
2005-05-01,209.0,2089.79,2089.79
2005-06-01,280.0,2799.72,2799.72
2005-07-01,304.0,3039.7,3039.7
2005-08-01,288.0,2879.71,2879.71
2005-09-01,233.0,2329.77,2329.77
2005-10-01,151.0,1509.85,1509.85
2005-11-01,79.0,789.92,789.92
2005-12-01,43.0,429.96,429.96
2006-01-01,58.0,575.0,575.0
2006-02-01,136.0,1349.0,1349.0
2006-03-01,93.0,922.0,922.0
2006-04-01,167.0,1656.0,1656.0
2006-05-01,261.0,2589.0,2589.0
2006-06-01,289.0,2867.0,2867.0
2006-07-01,265.0,2629.0,2629.0
2006-08-01,261.0,2589.0,2589.0
2006-09-01,213.0,2113.0,2113.0
2006-10-01,125.0,1240.0,1240.0
2006-11-01,60.0,595.0,595.0
2006-12-01,20.0,198.0,198.0
2007-01-01,42.0,415.0,415.0
2007-02-01,62.0,613.0,613.0
2007-03-01,206.0,2036.0,2036.0
2007-04-01,190.0,1878.0,1878.0
2007-05-01,264.0,2609.0,2609.0
2007-06-01,268.0,2649.0,2649.0
2007-07-01,239.0,2362.0,2362.0
2007-08-01,266.0,2629.0,2629.0
2007-09-01,140.0,1384.0,1384.0
2007-10-01,168.0,1661.0,1661.0
2007-11-01,118.0,1166.0,1166.0
2007-12-01,86.0,850.0,850.0
2008-01-01,57.0,562.0,562.0
2008-02-01,132.0,1301.0,1301.0
2008-03-01,224.0,2207.0,2207.0
2008-04-01,261.0,2572.0,2572.0
2008-05-01,266.0,2621.0,2621.0
2008-06-01,319.0,3143.0,3143.0
2008-07-01,292.0,2877.0,2877.0
2008-08-01,281.0,2769.0,2769.0
2008-09-01,206.0,2030.0,2030.0
2008-10-01,147.0,1449.0,1449.0
2008-11-01,72.0,709.0,709.0
2008-12-01,38.0,374.0,374.0
2009-01-01,57.0,556.0,556.0
2009-02-01,66.0,644.0,644.0
2009-03-01,141.0,1376.0,1376.0
2009-04-01,162.0,1581.0,1581.0
2009-05-01,222.0,2167.0,2167.0
2009-06-01,249.0,2430.0,2430.0
2009-07-01,267.0,2606.0,2606.0
2009-08-01,235.0,2294.0,2294.0
2009-09-01,186.0,1815.0,1815.0
2009-10-01,143.0,1396.0,1396.0
2009-11-01,91.0,888.0,888.0
2009-12-01,56.0,547.0,547.0
2010-01-01,37.0,361.0,361.0
2010-02-01,82.0,800.0,800.0
2010-03-01,118.0,1151.0,1151.0
2010-04-01,150.0,1463.0,1463.0
2010-05-01,179.0,1746.0,1746.0
2010-06-01,254.0,2478.0,2478.0
2010-07-01,236.0,2302.0,2302.0
2010-08-01,229.0,2234.0,2234.0
2010-09-01,145.0,1415.0,1415.0
2010-10-01,111.0,1083.0,1083.0
2010-11-01,75.0,732.0,732.0
2010-12-01,31.0,302.0,302.0
2011-01-01,43.0,418.0,418.0
2011-02-01,50.0,486.0,486.0
2011-03-01,87.0,845.0,845.0
2011-04-01,142.0,1380.0,1380.0
2011-05-01,150.0,1457.0,1457.0
2011-06-01,114.0,1108.0,1108.0
2011-07-01,190.0,1846.0,1846.0
2011-08-01,180.0,1749.0,1749.0
2011-09-01,137.0,1331.0,1331.0
2011-10-01,103.0,1001.0,1001.0
2011-11-01,40.0,389.0,389.0
2011-12-01,7.0,68.0,68.0
2012-01-01,14.0,133.0,133.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,88.0,837.0,837.0
2012-06-01,21.0,200.0,200.0
2012-07-01,0.0,0.0,0.0
2012-08-01,26.0,247.0,247.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,2.0,19.0,19.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
