measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,285.518,2543.0,2543.0
2019-02-01,212.844,1895.0,1895.0
2019-03-01,422.033,3758.0,3758.0
2019-04-01,445.336,3966.0,3966.0
2019-05-01,524.211,4668.0,4668.0
2019-06-01,450.543,4012.0,4012.0
2019-07-01,465.417,4145.0,4145.0
2019-08-01,428.807,3819.0,3819.0
2019-09-01,424.673,3782.0,3782.0
2019-10-01,320.62,2855.0,2855.0
2019-11-01,310.984,2769.0,2769.0
2019-12-01,233.014,2075.0,2075.0
2020-01-01,249.418,2187.0,2187.0
2020-02-01,256.976,2253.0,2253.0
2020-03-01,353.314,3098.0,3098.0
2020-04-01,431.752,3785.0,3785.0
2020-05-01,499.469,4379.0,4379.0
2020-06-01,423.367,3712.0,3712.0
2020-07-01,458.47,4019.0,4019.0
2020-08-01,417.357,3659.0,3659.0
2020-09-01,329.054,2885.0,2885.0
2020-10-01,335.823,2944.0,2944.0
2020-11-01,279.267,2448.0,2448.0
2020-12-01,268.733,2356.0,2356.0
2021-01-01,231.611,2048.0,2048.0
2021-02-01,235.525,2083.0,2083.0
2021-03-01,365.887,3236.0,3236.0
2021-04-01,420.991,3723.0,3723.0
2021-05-01,509.491,4506.0,4506.0
2021-06-01,401.23,3548.0,3548.0
2021-07-01,411.208,3637.0,3637.0
2021-08-01,376.244,3328.0,3328.0
2021-09-01,378.497,3347.0,3347.0
2021-10-01,330.97,2927.0,2927.0
2021-11-01,320.977,2839.0,2839.0
2021-12-01,206.369,1825.0,1825.0
2022-01-01,276.469,943.0,943.0
2022-02-01,307.268,1048.0,1048.0
2022-03-01,387.472,1322.0,1322.0
2022-04-01,438.903,1498.0,1498.0
2022-05-01,468.684,1599.0,1599.0
2022-06-01,478.601,1633.0,1633.0
2022-07-01,416.082,1420.0,1420.0
2022-08-01,366.731,1251.0,1251.0
2022-09-01,372.632,1271.0,1271.0
2022-10-01,394.406,1346.0,1346.0
2022-11-01,230.441,786.0,786.0
2022-12-01,220.311,752.0,752.0
2023-01-01,247.0,843.0,843.0
2023-02-01,285.0,972.0,972.0
2023-03-01,371.0,1266.0,1266.0
2023-04-01,409.0,1396.0,1396.0
2023-05-01,430.0,1467.0,1467.0
2023-06-01,438.0,1494.0,1494.0
2023-07-01,458.0,1563.0,1563.0
2023-08-01,459.0,1566.0,1566.0
2023-09-01,407.0,1389.0,1389.0
2023-10-01,389.0,1327.0,1327.0
2023-11-01,272.0,928.0,928.0
2023-12-01,240.0,819.0,819.0
2024-01-01,275.0,938.0,938.0
2024-02-01,312.0,1065.0,1065.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,454.0,1549.0,1549.0
2024-05-01,441.0,1505.0,1505.0
2024-06-01,492.0,1679.0,1679.0
2024-07-01,431.0,1471.0,1471.0
2024-08-01,479.0,1634.0,1634.0
2024-09-01,261.0,891.0,891.0
2024-10-01,326.0,1112.0,1112.0
2024-11-01,239.0,815.0,815.0
2024-12-01,233.0,795.0,795.0
