measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,395.95500000000004,3863.0,3863.0
2010-09-01,335.35200000000003,3272.0,3272.0
2010-10-01,176.17600000000002,1719.0,1719.0
2010-11-01,163.756,1598.0,1598.0
2010-12-01,87.061,849.0,849.0
2011-01-01,82.151,798.0,798.0
2011-02-01,203.474,1977.0,1977.0
2011-03-01,287.391,2792.0,2792.0
2011-04-01,390.596,3795.0,3795.0
2011-05-01,457.921,4449.0,4449.0
2011-06-01,533.541,5184.0,5184.0
2011-07-01,453.979,4411.0,4411.0
2011-08-01,475.453,4620.0,4620.0
2011-09-01,353.686,3436.0,3436.0
2011-10-01,291.975,2837.0,2837.0
2011-11-01,162.659,1580.0,1580.0
2011-12-01,138.474,1345.0,1345.0
2012-01-01,264.682,2519.0,2519.0
2012-02-01,312.104,2970.0,2970.0
2012-03-01,374.51,3564.0,3564.0
2012-04-01,456.455,4344.0,4344.0
2012-05-01,362.384,3448.0,3448.0
2012-06-01,433.285,4123.0,4123.0
2012-07-01,423.013,4025.0,4025.0
2012-08-01,420.387,4000.0,4000.0
2012-09-01,367.404,3496.0,3496.0
2012-10-01,265.3,2525.0,2525.0
2012-11-01,260.28,2477.0,2477.0
2012-12-01,163.196,1553.0,1553.0
2013-01-01,216.501,2066.0,2066.0
2013-02-01,221.712,2115.0,2115.0
2013-03-01,338.534,3230.0,3230.0
2013-04-01,460.943,4398.0,4398.0
2013-05-01,413.746,3948.0,3948.0
2013-06-01,426.509,4069.0,4069.0
2013-07-01,411.254,3924.0,3924.0
2013-08-01,356.733,3404.0,3404.0
2013-09-01,391.168,3732.0,3732.0
2013-10-01,314.897,3004.0,3004.0
2013-11-01,235.607,2248.0,2248.0
2013-12-01,164.396,1569.0,1569.0
2014-01-01,171.905,1635.0,1635.0
2014-02-01,246.271,2342.0,2342.0
2014-03-01,345.858,3289.0,3289.0
2014-04-01,421.972,4013.0,4013.0
2014-05-01,404.273,3845.0,3845.0
2014-06-01,424.403,4036.0,4036.0
2014-07-01,438.836,4173.0,4173.0
2014-08-01,433.215,4120.0,4120.0
2014-09-01,360.974,3433.0,3433.0
2014-10-01,265.489,2525.0,2525.0
2014-11-01,243.08,2312.0,2312.0
2014-12-01,161.724,1538.0,1538.0
2015-01-01,183.507,1710.0,1710.0
2015-02-01,203.687,1898.0,1898.0
2015-03-01,260.883,2431.0,2431.0
2015-04-01,335.799,3129.0,3129.0
2015-05-01,384.987,3588.0,3588.0
2015-06-01,318.394,2967.0,2967.0
2015-07-01,355.915,3317.0,3317.0
2015-08-01,386.941,3606.0,3606.0
2015-09-01,323.313,3013.0,3013.0
2015-10-01,282.45,2632.0,2632.0
2015-11-01,202.993,1892.0,1892.0
2015-12-01,113.131,1054.0,1054.0
2016-01-01,251.466,2322.0,2322.0
2016-02-01,218.768,2020.0,2020.0
2016-03-01,353.263,3261.0,3261.0
2016-04-01,389.451,3595.0,3595.0
2016-05-01,344.572,3181.0,3181.0
2016-06-01,443.734,4097.0,4097.0
2016-07-01,419.513,3873.0,3873.0
2016-08-01,407.332,3760.0,3760.0
2016-09-01,306.176,2827.0,2827.0
2016-10-01,300.121,2771.0,2771.0
2016-11-01,269.56,2489.0,2489.0
2016-12-01,196.044,1810.0,1810.0
2017-01-01,121.653,1121.0,1121.0
2017-02-01,222.96,2054.0,2054.0
2017-03-01,283.46,2612.0,2612.0
2017-04-01,295.375,2721.0,2721.0
2017-05-01,318.444,2934.0,2934.0
2017-06-01,363.166,3346.0,3346.0
2017-07-01,355.386,3274.0,3274.0
2017-08-01,355.223,3273.0,3273.0
2017-09-01,302.992,2791.0,2791.0
2017-10-01,192.492,1773.0,1773.0
2017-11-01,199.728,1840.0,1840.0
2017-12-01,131.121,1208.0,1208.0
2018-01-01,154.697,1408.0,1408.0
2018-02-01,143.788,1309.0,1309.0
2018-03-01,241.198,2196.0,2196.0
2018-04-01,240.012,2185.0,2185.0
2018-05-01,277.898,2530.0,2530.0
2018-06-01,308.665,2810.0,2810.0
2018-07-01,328.521,2991.0,2991.0
2018-08-01,285.613,2600.0,2600.0
2018-09-01,189.343,1724.0,1724.0
2018-10-01,174.828,1592.0,1592.0
2018-11-01,135.982,1238.0,1238.0
2018-12-01,129.455,1179.0,1179.0
2019-01-01,208.371,1856.0,1856.0
2019-02-01,249.377,2221.0,2221.0
2019-03-01,351.431,3129.0,3129.0
2019-04-01,333.762,2972.0,2972.0
2019-05-01,364.774,3248.0,3248.0
2019-06-01,397.614,3541.0,3541.0
2019-07-01,445.564,3968.0,3968.0
2019-08-01,399.625,3559.0,3559.0
2019-09-01,342.353,3049.0,3049.0
2019-10-01,245.478,2186.0,2186.0
2019-11-01,235.242,2095.0,2095.0
2019-12-01,146.409,1304.0,1304.0
2020-01-01,188.695,1654.0,1654.0
2020-02-01,226.718,1988.0,1988.0
2020-03-01,337.813,2962.0,2962.0
2020-04-01,339.124,2973.0,2973.0
2020-05-01,428.286,3755.0,3755.0
2020-06-01,448.192,3929.0,3929.0
2020-07-01,421.849,3698.0,3698.0
2020-08-01,388.711,3408.0,3408.0
2020-09-01,335.906,2945.0,2945.0
2020-10-01,251.75,2207.0,2207.0
2020-11-01,230.89,2024.0,2024.0
2020-12-01,145.066,1272.0,1272.0
2021-01-01,183.274,1621.0,1621.0
2021-02-01,121.41,1074.0,1074.0
2021-03-01,359.148,3176.0,3176.0
2021-04-01,347.99,3078.0,3078.0
2021-05-01,369.091,3264.0,3264.0
2021-06-01,347.77,3076.0,3076.0
2021-07-01,328.879,2909.0,2909.0
2021-08-01,326.338,2886.0,2886.0
2021-09-01,309.767,2740.0,2740.0
2021-10-01,213.876,1892.0,1892.0
2021-11-01,206.585,1827.0,1827.0
2021-12-01,156.872,1387.0,1387.0
2022-01-01,172.623,589.0,589.0
2022-02-01,222.76,760.0,760.0
2022-03-01,259.495,885.0,885.0
2022-04-01,300.015,1024.0,1024.0
2022-05-01,323.038,1102.0,1102.0
2022-06-01,346.471,1182.0,1182.0
2022-07-01,332.248,1134.0,1134.0
2022-08-01,324.062,1106.0,1106.0
2022-09-01,285.792,975.0,975.0
2022-10-01,226.751,774.0,774.0
2022-11-01,187.049,638.0,638.0
2022-12-01,140.696,480.0,480.0
2023-01-01,174.0,594.0,594.0
2023-02-01,243.0,829.0,829.0
2023-03-01,333.0,1136.0,1136.0
2023-04-01,318.0,1085.0,1085.0
2023-05-01,336.0,1146.0,1146.0
2023-06-01,271.0,925.0,925.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,234.0,798.0,798.0
2023-09-01,222.0,757.0,757.0
2023-10-01,159.0,543.0,543.0
2023-11-01,234.0,798.0,798.0
2023-12-01,198.0,676.0,676.0
2024-01-01,191.0,652.0,652.0
2024-02-01,241.0,822.0,822.0
2024-03-01,235.0,802.0,802.0
2024-04-01,298.0,1017.0,1017.0
2024-05-01,314.0,1071.0,1071.0
2024-06-01,299.0,1020.0,1020.0
2024-07-01,307.0,1047.0,1047.0
2024-08-01,293.0,1000.0,1000.0
2024-09-01,278.0,949.0,949.0
2024-10-01,210.0,717.0,717.0
2024-11-01,180.0,614.0,614.0
2024-12-01,215.0,734.0,734.0
