measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,644.35,6598.79,6598.79
2003-02-01,581.915,5959.39,5959.39
2003-03-01,597.037,6114.26,6114.26
2003-04-01,538.868,5518.55,5518.55
2003-05-01,545.165,5583.03,5583.03
2003-06-01,604.686,6192.59,6192.59
2003-07-01,702.971,7199.13,7199.13
2003-08-01,713.645,7308.44,7308.44
2003-09-01,601.6310000000001,6161.3,6161.3
2003-10-01,576.522,5904.16,5904.16
2003-11-01,566.2660000000001,5799.13,5799.13
2003-12-01,639.085,6544.87,6544.87
2004-01-01,555.426,5566.48,5566.48
2004-02-01,498.60400000000004,4997.01,4997.01
2004-03-01,580.174,5814.5,5814.5
2004-04-01,513.908,5150.39,5150.39
2004-05-01,532.585,5337.57,5337.57
2004-06-01,535.455,5366.33,5366.33
2004-07-01,550.05,5512.6,5512.6
2004-08-01,549.345,5505.54,5505.54
2004-09-01,521.631,5227.79,5227.79
2004-10-01,513.8870000000001,5150.18,5150.18
2004-11-01,565.623,5668.67,5668.67
2004-12-01,607.3140000000001,6086.5,6086.5
2005-01-01,489.48400000000004,4894.35,4894.35
2005-02-01,397.765,3977.26,3977.26
2005-03-01,434.59900000000005,4345.56,4345.56
2005-04-01,544.816,5447.61,5447.61
2005-05-01,403.66200000000003,4036.22,4036.22
2005-06-01,361.658,3616.22,3616.22
2005-07-01,307.06800000000004,3070.38,3070.38
2005-08-01,242.119,2420.95,2420.95
2005-09-01,209.15200000000002,2091.31,2091.31
2005-10-01,425.42,4253.77,4253.77
2005-11-01,467.16900000000004,4671.22,4671.22
2005-12-01,494.088,4940.39,4940.39
2006-01-01,711.706,7059.0,7059.0
2006-02-01,641.749,6366.0,6366.0
2006-03-01,565.39,5608.0,5608.0
2006-04-01,615.408,6104.0,6104.0
2006-05-01,727.6170000000001,7217.0,7217.0
2006-06-01,714.931,7091.0,7091.0
2006-07-01,749.7030000000001,7436.0,7436.0
2006-08-01,744.2860000000001,7383.0,7383.0
2006-09-01,483.13,4792.0,4792.0
2006-10-01,425.913,4225.0,4225.0
2006-11-01,498.885,4948.0,4948.0
2006-12-01,528.2810000000001,5240.0,5240.0
2007-01-01,569.298,5627.0,5627.0
2007-02-01,451.435,4462.0,4462.0
2007-03-01,538.942,5327.0,5327.0
2007-04-01,471.28,4658.0,4658.0
2007-05-01,502.708,4969.0,4969.0
2007-06-01,433.66,4286.0,4286.0
2007-07-01,415.922,4111.0,4111.0
2007-08-01,417.65700000000004,4128.0,4128.0
2007-09-01,392.514,3880.0,3880.0
2007-10-01,404.132,3994.0,3994.0
2007-11-01,446.9,4417.0,4417.0
2007-12-01,469.552,4641.0,4641.0
2008-01-01,470.47900000000004,4636.0,4636.0
2008-02-01,393.266,3875.0,3875.0
2008-03-01,509.778,5023.0,5023.0
2008-04-01,463.336,4566.0,4566.0
2008-05-01,484.675,4776.0,4776.0
2008-06-01,445.82300000000004,4393.0,4393.0
2008-07-01,471.98900000000003,4651.0,4651.0
2008-08-01,450.60400000000004,4440.0,4440.0
2008-09-01,407.721,4018.0,4018.0
2008-10-01,417.278,4112.0,4112.0
2008-11-01,473.15500000000003,4662.0,4662.0
2008-12-01,493.896,4867.0,4867.0
2009-01-01,430.305,4200.0,4200.0
2009-02-01,395.29,3858.0,3858.0
2009-03-01,483.09,4715.0,4715.0
2009-04-01,442.48900000000003,4319.0,4319.0
2009-05-01,465.594,4544.0,4544.0
2009-06-01,426.632,4164.0,4164.0
2009-07-01,447.543,4368.0,4368.0
2009-08-01,436.869,4264.0,4264.0
2009-09-01,395.422,3859.0,3859.0
2009-10-01,410.27700000000004,4004.0,4004.0
2009-11-01,443.557,4329.0,4329.0
2009-12-01,468.942,4577.0,4577.0
2010-01-01,489.73400000000004,4778.0,4778.0
2010-02-01,439.783,4291.0,4291.0
2010-03-01,516.41,5038.0,5038.0
2010-04-01,455.606,4445.0,4445.0
2010-05-01,459.504,4483.0,4483.0
2010-06-01,458.243,4471.0,4471.0
2010-07-01,479.057,4674.0,4674.0
2010-08-01,460.283,4491.0,4491.0
2010-09-01,432.22400000000005,4217.0,4217.0
2010-10-01,446.675,4358.0,4358.0
2010-11-01,492.48,4805.0,4805.0
2010-12-01,526.001,5132.0,5132.0
2011-01-01,498.24,4841.0,4841.0
2011-02-01,431.935,4197.0,4197.0
2011-03-01,574.429,5581.0,5581.0
2011-04-01,520.587,5058.0,5058.0
2011-05-01,608.258,5910.0,5910.0
2011-06-01,604.205,5870.0,5870.0
2011-07-01,583.138,5666.0,5666.0
2011-08-01,558.45,5426.0,5426.0
2011-09-01,528.33,5133.0,5133.0
2011-10-01,560.651,5447.0,5447.0
2011-11-01,607.503,5902.0,5902.0
2011-12-01,656.274,6376.0,6376.0
2012-01-01,361.101,3436.0,3436.0
2012-02-01,348.605,3317.0,3317.0
2012-03-01,372.297,3543.0,3543.0
2012-04-01,309.965,2950.0,2950.0
2012-05-01,303.668,2890.0,2890.0
2012-06-01,276.84,2634.0,2634.0
