measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,21767.0,222915.85,222915.85
2003-02-01,17131.0,175438.57,175438.57
2003-03-01,23321.0,238830.36,238830.36
2003-04-01,23321.0,238830.36,238830.36
2003-05-01,23799.0,243725.56,243725.56
2003-06-01,20163.0,206489.28,206489.28
2003-07-01,10166.0,104110.01,104110.01
2003-08-01,15912.0,162954.79,162954.79
2003-09-01,11994.0,122830.55,122830.55
2003-10-01,15475.0,158479.48,158479.48
2003-11-01,20838.0,213401.96,213401.96
2003-12-01,18228.0,186672.95,186672.95
2004-01-01,178.87,1792.64,1792.64
2004-02-01,160.571,1609.24,1609.24
2004-03-01,186.84,1872.51,1872.51
2004-04-01,165.5,1658.64,1658.64
2004-05-01,171.515,1718.92,1718.92
2004-06-01,172.43900000000002,1728.18,1728.18
2004-07-01,177.139,1775.29,1775.29
2004-08-01,176.912,1773.01,1773.01
2004-09-01,167.987,1683.57,1683.57
2004-10-01,165.493,1658.57,1658.57
2004-11-01,182.154,1825.55,1825.55
2004-12-01,195.58,1960.1,1960.1
2005-01-01,15491.141,154895.92,154895.92
2005-02-01,12588.436,125871.78,125871.78
2005-03-01,13754.151,137527.76,137527.76
2005-04-01,17242.266,172405.42,172405.42
2005-05-01,12775.064,127737.86,127737.86
2005-06-01,11445.71,114445.65,114445.65
2005-07-01,9718.062,97170.91,97170.91
2005-08-01,7662.5650000000005,76617.98,76617.98
2005-09-01,6619.207,66185.45,66185.45
2005-10-01,13463.635,134622.88,134622.88
2005-11-01,14784.911,147834.32,147834.32
2005-12-01,15636.853,156352.89,156352.89
2006-01-01,21192.173,210205.0,210205.0
2006-02-01,19109.076,189543.0,189543.0
2006-03-01,16835.366,166990.0,166990.0
2006-04-01,18324.744,181763.0,181763.0
2006-05-01,21665.944,214904.0,214904.0
2006-06-01,21288.201,211158.0,211158.0
2006-07-01,22323.59,221428.0,221428.0
2006-08-01,22162.275,219828.0,219828.0
2006-09-01,14385.939,142694.0,142694.0
2006-10-01,12682.223,125795.0,125795.0
2006-11-01,14855.074,147347.0,147347.0
2006-12-01,15730.396,156030.0,156030.0
2007-01-01,16803.903,166090.0,166090.0
2007-02-01,13324.949,131704.0,131704.0
2007-03-01,15907.871,157233.0,157233.0
2007-04-01,13910.706,137493.0,137493.0
2007-05-01,14838.377,146663.0,146663.0
2007-06-01,12800.278,126518.0,126518.0
2007-07-01,12276.723,121343.0,121343.0
2007-08-01,12327.915,121849.0,121849.0
2007-09-01,11585.795,114514.0,114514.0
2007-10-01,11928.711,117903.0,117903.0
2007-11-01,13191.078,130381.0,130381.0
2007-12-01,13859.694,136989.0,136989.0
2008-01-01,15771.893,155416.0,155416.0
2008-02-01,13183.463,129910.0,129910.0
2008-03-01,17089.29,168398.0,168398.0
2008-04-01,15532.4,153056.0,153056.0
2008-05-01,16247.742,160105.0,160105.0
2008-06-01,14945.314,147271.0,147271.0
2008-07-01,15822.492,155915.0,155915.0
2008-08-01,15105.583999999999,148850.0,148850.0
2008-09-01,13668.016,134685.0,134685.0
2008-10-01,13988.394,137842.0,137842.0
2008-11-01,15861.551,156300.0,156300.0
2008-12-01,16556.861,163151.0,163151.0
2009-01-01,9543.633,93146.0,93146.0
2009-02-01,8767.05,85566.0,85566.0
2009-03-01,10714.328,104572.0,104572.0
2009-04-01,9813.858,95783.0,95783.0
2009-05-01,10326.288,100785.0,100785.0
2009-06-01,9462.164,92351.0,92351.0
2009-07-01,9925.95,96877.0,96877.0
2009-08-01,9689.221000000001,94567.0,94567.0
2009-09-01,8769.971,85595.0,85595.0
2009-10-01,9099.427,88810.0,88810.0
2009-11-01,9837.549,96014.0,96014.0
2009-12-01,10400.561,101509.0,101509.0
2010-01-01,15072.798999999999,147050.0,147050.0
2010-02-01,13535.471,132052.0,132052.0
2010-03-01,15893.861,155061.0,155061.0
2010-04-01,14022.459,136803.0,136803.0
2010-05-01,14142.409,137973.0,137973.0
2010-06-01,14103.598,137595.0,137595.0
2010-07-01,14744.219000000001,143845.0,143845.0
2010-08-01,14166.412,138208.0,138208.0
2010-09-01,13302.813,129782.0,129782.0
2010-10-01,13747.591,134121.0,134121.0
2010-11-01,15157.344000000001,147875.0,147875.0
2010-12-01,16189.024000000001,157940.0,157940.0
2011-01-01,14108.656,137080.0,137080.0
2011-02-01,12231.1,118837.0,118837.0
2011-03-01,16266.092,158041.0,158041.0
2011-04-01,14741.471,143228.0,143228.0
2011-05-01,17224.044,167349.0,167349.0
2011-06-01,17109.26,166234.0,166234.0
2011-07-01,16512.714,160438.0,160438.0
2011-08-01,15813.633,153645.0,153645.0
2011-09-01,14960.716,145358.0,145358.0
2011-10-01,15875.942,154251.0,154251.0
2011-11-01,17202.664,167141.0,167141.0
2011-12-01,18583.708,180559.0,180559.0
2012-01-01,14144.993,134604.0,134604.0
2012-02-01,13655.59,129947.0,129947.0
2012-03-01,14583.629,138778.0,138778.0
2012-04-01,12141.969,115543.0,115543.0
2012-05-01,11895.309,113196.0,113196.0
2012-06-01,10844.408,103195.0,103195.0
2012-07-01,10443.277,99378.0,99378.0
2012-08-01,10096.995,96083.0,96083.0
2012-09-01,9482.353,90234.0,90234.0
2012-10-01,9476.03,90174.0,90174.0
2012-11-01,11349.195,107999.0,107999.0
2012-12-01,11456.252,109018.0,109018.0
2013-01-01,12899.254,123072.0,123072.0
2013-02-01,11022.7,105168.0,105168.0
2013-03-01,12717.617,121339.0,121339.0
2013-04-01,11229.145,107137.0,107137.0
2013-05-01,11569.259,110382.0,110382.0
2013-06-01,11255.559,107389.0,107389.0
2013-07-01,12946.964,123527.0,123527.0
2013-08-01,12302.599,117379.0,117379.0
2013-09-01,11308.394,107893.0,107893.0
2013-10-01,12156.354,115984.0,115984.0
2013-11-01,13670.436,130430.0,130430.0
2013-12-01,13496.719,128772.0,128772.0
2014-01-01,13100.747,124588.0,124588.0
2014-02-01,12484.017,118723.0,118723.0
2014-03-01,13866.719,131872.0,131872.0
2014-04-01,13515.232,128530.0,128530.0
2014-05-01,14838.522,141114.0,141114.0
2014-06-01,14184.015,134890.0,134890.0
2014-07-01,14684.221,139647.0,139647.0
2014-08-01,14473.291,137641.0,137641.0
2014-09-01,13468.332,128084.0,128084.0
2014-10-01,14042.324,133543.0,133543.0
2014-11-01,14686.495,139669.0,139669.0
2014-12-01,14994.085,142594.0,142594.0
2015-01-01,9853.58,91826.0,91826.0
2015-02-01,8530.205,79493.0,79493.0
2015-03-01,9776.534,91108.0,91108.0
2015-04-01,9419.268,87778.0,87778.0
2015-05-01,9885.995,92128.0,92128.0
2015-06-01,9943.523,92664.0,92664.0
2015-07-01,11639.384,108467.0,108467.0
2015-08-01,11403.916,106273.0,106273.0
2015-09-01,10551.269,98327.0,98327.0
2015-10-01,10334.261,96305.0,96305.0
2015-11-01,10818.845,100821.0,100821.0
2015-12-01,10992.22,102436.0,102436.0
2016-01-01,11084.073,102328.0,102328.0
2016-02-01,10389.442,95915.0,95915.0
2016-03-01,11128.839,102741.0,102741.0
2016-04-01,11264.812,103997.0,103997.0
