measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,106.0,929.0,929.0
2021-01-01,337.013,2981.0,2981.0
2021-02-01,329.217,2912.0,2912.0
2021-03-01,540.076,4776.0,4776.0
2021-04-01,725.714,6418.0,6418.0
2021-05-01,731.34,6468.0,6468.0
2021-06-01,673.714,5958.0,5958.0
2021-07-01,727.952,6438.0,6438.0
2021-08-01,663.472,5868.0,5868.0
2021-09-01,620.634,5489.0,5489.0
2021-10-01,509.578,4507.0,4507.0
2021-11-01,479.209,4238.0,4238.0
2021-12-01,350.081,3096.0,3096.0
2022-01-01,391.022,1334.0,1334.0
2022-02-01,436.316,1489.0,1489.0
2022-03-01,568.921,1941.0,1941.0
2022-04-01,738.489,2520.0,2520.0
2022-05-01,699.999,2388.0,2388.0
2022-06-01,739.772,2524.0,2524.0
2022-07-01,658.621,2247.0,2247.0
2022-08-01,640.682,2186.0,2186.0
2022-09-01,599.827,2047.0,2047.0
2022-10-01,502.926,1716.0,1716.0
2022-11-01,392.751,1340.0,1340.0
2022-12-01,307.674,1050.0,1050.0
2023-01-01,340.0,1160.0,1160.0
2023-02-01,387.0,1320.0,1320.0
2023-03-01,592.0,2020.0,2020.0
2023-04-01,626.0,2136.0,2136.0
2023-05-01,707.0,2412.0,2412.0
2023-06-01,778.0,2655.0,2655.0
2023-07-01,768.0,2620.0,2620.0
2023-08-01,693.0,2365.0,2365.0
2023-09-01,595.0,2030.0,2030.0
2023-10-01,516.0,1761.0,1761.0
2023-11-01,328.0,1119.0,1119.0
2023-12-01,294.0,1003.0,1003.0
2024-01-01,358.0,1221.0,1221.0
2024-02-01,452.0,1542.0,1542.0
2024-03-01,618.0,2109.0,2109.0
2024-04-01,661.0,2255.0,2255.0
2024-05-01,730.0,2491.0,2491.0
2024-06-01,808.0,2757.0,2757.0
2024-07-01,617.0,2105.0,2105.0
2024-08-01,603.0,2057.0,2057.0
2024-09-01,419.0,1430.0,1430.0
2024-10-01,591.0,2016.0,2016.0
2024-11-01,365.0,1245.0,1245.0
2024-12-01,290.0,989.0,989.0
