measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,777.678,7165.0,7165.0
2017-02-01,1267.016,11673.0,11673.0
2017-03-01,1739.516,16026.0,16026.0
2017-04-01,1834.226,16899.0,16899.0
2017-05-01,1820.546,16773.0,16773.0
2017-06-01,2186.76,20147.0,20147.0
2017-07-01,2138.352,19701.0,19701.0
2017-08-01,2120.462,19536.0,19536.0
2017-09-01,1712.155,15774.0,15774.0
2017-10-01,1512.211,13932.0,13932.0
2017-11-01,929.215,8561.0,8561.0
2017-12-01,680.863,6273.0,6273.0
2018-01-01,800.741,7290.0,7290.0
2018-02-01,876.636,7981.0,7981.0
2018-03-01,1412.53,12860.0,12860.0
2018-04-01,1576.705,14354.0,14354.0
2018-05-01,1987.144,18091.0,18091.0
2018-06-01,1937.582,17640.0,17640.0
2018-07-01,2276.775,20728.0,20728.0
2018-08-01,1840.006,16751.0,16751.0
2018-09-01,1138.387,10364.0,10364.0
2018-10-01,1091.923,9941.0,9941.0
2018-11-01,652.056,5936.0,5936.0
2018-12-01,904.515,8235.0,8235.0
2019-01-01,1071.529,9542.0,9542.0
2019-02-01,1237.499,11020.0,11020.0
2019-03-01,1739.552,15491.0,15491.0
2019-04-01,1906.557,16978.0,16978.0
2019-05-01,1925.228,17144.0,17144.0
2019-06-01,2123.353,18908.0,18908.0
2019-07-01,2542.422,22640.0,22640.0
2019-08-01,2104.681,18742.0,18742.0
2019-09-01,1984.354,17671.0,17671.0
2019-10-01,1342.266,11953.0,11953.0
2019-11-01,1083.978,9653.0,9653.0
2019-12-01,683.581,6087.0,6087.0
2020-01-01,899.06,7882.0,7882.0
2020-02-01,1177.622,10324.0,10324.0
2020-03-01,1791.852,15709.0,15709.0
2020-04-01,1718.033,15062.0,15062.0
2020-05-01,2422.099,21235.0,21235.0
2020-06-01,2288.389,20062.0,20062.0
2020-07-01,2253.569,19757.0,19757.0
2020-08-01,2130.305,18676.0,18676.0
2020-09-01,1849.654,16216.0,16216.0
2020-10-01,1344.759,11790.0,11790.0
2020-11-01,961.736,8432.0,8432.0
2020-12-01,731.922,6417.0,6417.0
2021-01-01,877.019,7756.0,7756.0
2021-02-01,692.708,6126.0,6126.0
2021-03-01,2192.549,19391.0,19391.0
2021-04-01,1774.594,15695.0,15695.0
2021-05-01,2205.567,19506.0,19506.0
2021-06-01,2286.417,20221.0,20221.0
2021-07-01,1799.26,15913.0,15913.0
2021-08-01,1813.649,16040.0,16040.0
2021-09-01,1685.522,14907.0,14907.0
2021-10-01,1245.642,11016.0,11016.0
2021-11-01,1231.938,10895.0,10895.0
2021-12-01,659.135,5829.0,5829.0
2022-01-01,1512.979,5162.0,5162.0
2022-02-01,995.678,3397.0,3397.0
2022-03-01,1485.984,5070.0,5070.0
2022-04-01,1815.575,6195.0,6195.0
2022-05-01,2043.463,6972.0,6972.0
2022-06-01,2055.391,7013.0,7013.0
2022-07-01,2268.841,7741.0,7741.0
2022-08-01,2001.401,6829.0,6829.0
2022-09-01,1659.255,5661.0,5661.0
2022-10-01,1315.225,4488.0,4488.0
2022-11-01,1084.825,3701.0,3701.0
2022-12-01,704.383,2403.0,2403.0
2023-01-01,468.0,1597.0,1597.0
2023-02-01,915.0,3122.0,3122.0
2023-03-01,1647.0,5620.0,5620.0
2023-04-01,1879.0,6411.0,6411.0
2023-05-01,2657.0,9066.0,9066.0
2023-06-01,1862.0,6353.0,6353.0
2023-07-01,1698.0,5794.0,5794.0
2023-08-01,1599.0,5456.0,5456.0
2023-09-01,1308.0,4463.0,4463.0
2023-10-01,1107.0,3777.0,3777.0
2023-11-01,1176.0,4013.0,4013.0
2023-12-01,883.0,3013.0,3013.0
2024-01-01,518.0,1767.0,1767.0
2024-02-01,1514.0,5166.0,5166.0
2024-03-01,1521.0,5190.0,5190.0
2024-04-01,1762.0,6012.0,6012.0
2024-05-01,2020.0,6892.0,6892.0
2024-06-01,2234.0,7622.0,7622.0
2024-07-01,2079.0,7094.0,7094.0
2024-08-01,1964.0,6701.0,6701.0
2024-09-01,1782.0,6080.0,6080.0
2024-10-01,1823.0,6220.0,6220.0
2024-11-01,1442.0,4920.0,4920.0
2024-12-01,889.0,3033.0,3033.0
