measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2013-12-01,277.0,2643.0,2643.0
2014-01-01,1856.522,17656.0,17656.0
2014-02-01,923.52,8783.0,8783.0
2014-03-01,1954.334,18586.0,18586.0
2014-04-01,2887.927,27464.0,27464.0
2014-05-01,2493.449,23713.0,23713.0
2014-06-01,1426.244,13564.0,13564.0
2014-07-01,813.742,7739.0,7739.0
2014-08-01,766.243,7287.0,7287.0
2014-09-01,385.82,3669.0,3669.0
2014-10-01,584.887,5562.0,5562.0
2014-11-01,501.587,4770.0,4770.0
2014-12-01,1718.725,16345.0,16345.0
2015-01-01,1224.656,11413.0,11413.0
2015-02-01,512.822,4779.0,4779.0
2015-03-01,2240.393,20878.0,20878.0
2015-04-01,3253.553,30320.0,30320.0
2015-05-01,1200.057,11183.0,11183.0
2015-06-01,1643.835,15319.0,15319.0
2015-07-01,2310.901,21535.0,21535.0
2015-08-01,581.7,5421.0,5421.0
2015-09-01,322.518,3006.0,3006.0
2015-10-01,675.452,6295.0,6295.0
2015-11-01,1165.112,10858.0,10858.0
2015-12-01,1588.001,14799.0,14799.0
2016-01-01,1544.679,14260.0,14260.0
2016-02-01,1915.0,17679.0,17679.0
2016-03-01,1489.944,13755.0,13755.0
2016-04-01,1078.001,9952.0,9952.0
2016-05-01,1266.006,11688.0,11688.0
2016-06-01,574.385,5303.0,5303.0
2016-07-01,248.831,2297.0,2297.0
2016-08-01,379.128,3500.0,3500.0
2016-09-01,200.508,1851.0,1851.0
2016-10-01,513.434,4740.0,4740.0
2016-11-01,538.439,4971.0,4971.0
2016-12-01,1167.645,10780.0,10780.0
2017-01-01,1236.302,11390.0,11390.0
2017-02-01,1155.677,10647.0,10647.0
2017-03-01,1315.944,12124.0,12124.0
2017-04-01,1229.399,11326.0,11326.0
2017-05-01,1304.61,12019.0,12019.0
2017-06-01,1312.118,12089.0,12089.0
2017-07-01,1360.869,12538.0,12538.0
2017-08-01,1329.928,12253.0,12253.0
2017-09-01,1216.42,11207.0,11207.0
2017-10-01,1213.519,11180.0,11180.0
2017-11-01,1344.108,12383.0,12383.0
2017-12-01,1359.106,12521.0,12521.0
2018-01-01,1922.393,17501.0,17501.0
2018-02-01,1905.854,17351.0,17351.0
2018-03-01,2275.142,20713.0,20713.0
2018-04-01,2083.803,18971.0,18971.0
2018-05-01,2198.375,20014.0,20014.0
2018-06-01,2106.175,19175.0,19175.0
2018-07-01,2148.739,19562.0,19562.0
2018-08-01,2098.344,19103.0,19103.0
2018-09-01,1947.731,17732.0,17732.0
2018-10-01,2019.57,18386.0,18386.0
2018-11-01,2179.034,19838.0,19838.0
2018-12-01,2252.84,20510.0,20510.0
2019-01-01,1444.582,12864.0,12864.0
2019-02-01,1274.688,11351.0,11351.0
2019-03-01,1495.109,13314.0,13314.0
2019-04-01,1304.323,11615.0,11615.0
2019-05-01,1476.403,13147.0,13147.0
2019-06-01,1436.484,12792.0,12792.0
2019-07-01,1534.865,13668.0,13668.0
2019-08-01,1507.916,13428.0,13428.0
2019-09-01,1448.576,12900.0,12900.0
2019-10-01,1417.672,12624.0,12624.0
2019-11-01,1410.427,12560.0,12560.0
2019-12-01,1555.955,13856.0,13856.0
2020-01-01,1136.065,9960.0,9960.0
2020-02-01,1060.081,9294.0,9294.0
2020-03-01,1125.805,9870.0,9870.0
2020-04-01,1103.996,9679.0,9679.0
2020-05-01,1153.185,10110.0,10110.0
2020-06-01,1078.848,9458.0,9458.0
2020-07-01,1132.108,9925.0,9925.0
2020-08-01,1110.245,9734.0,9734.0
2020-09-01,1054.584,9246.0,9246.0
2020-10-01,1059.791,9291.0,9291.0
2020-11-01,1048.111,9189.0,9189.0
2020-12-01,1107.181,9707.0,9707.0
2021-01-01,1020.605,9026.0,9026.0
2021-02-01,821.891,7269.0,7269.0
2021-03-01,963.174,8518.0,8518.0
2021-04-01,915.871,8100.0,8100.0
2021-05-01,937.598,8292.0,8292.0
2021-06-01,925.012,8181.0,8181.0
2021-07-01,961.011,8499.0,8499.0
2021-08-01,965.803,8542.0,8542.0
2021-09-01,900.09,7960.0,7960.0
2021-10-01,936.909,8286.0,8286.0
2021-11-01,986.348,8723.0,8723.0
2021-12-01,1045.688,9248.0,9248.0
2022-01-01,1611.935,5500.0,5500.0
2022-02-01,1476.599,5038.0,5038.0
2022-03-01,1684.8,5749.0,5749.0
2022-04-01,1463.174,4992.0,4992.0
2022-05-01,1540.475,5256.0,5256.0
2022-06-01,1556.738,5312.0,5312.0
2022-07-01,1592.289,5433.0,5433.0
2022-08-01,1526.769,5209.0,5209.0
2022-09-01,1433.363,4891.0,4891.0
2022-10-01,1413.388,4822.0,4822.0
2022-11-01,1437.754,4906.0,4906.0
2022-12-01,1557.716,5315.0,5315.0
2023-01-01,1926.0,6572.0,6572.0
2023-02-01,688.0,2347.0,2347.0
2023-03-01,1915.0,6534.0,6534.0
2023-04-01,360.0,1228.0,1228.0
2023-05-01,1270.0,4333.0,4333.0
2023-06-01,35.0,119.0,119.0
2023-07-01,90.0,307.0,307.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,305.0,1041.0,1041.0
