measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-05-01,745.44,6868.0,6868.0
2017-06-01,709.158,6533.0,6533.0
2017-07-01,745.797,6871.0,6871.0
2017-08-01,670.699,6179.0,6179.0
2017-09-01,555.035,5114.0,5114.0
2017-10-01,605.172,5575.0,5575.0
2017-11-01,446.693,4115.0,4115.0
2017-12-01,373.006,3437.0,3437.0
2018-01-01,640.83,5834.0,5834.0
2018-02-01,613.616,5586.0,5586.0
2018-03-01,799.886,7282.0,7282.0
2018-04-01,786.441,7160.0,7160.0
2018-05-01,782.82,7127.0,7127.0
2018-06-01,894.372,8142.0,8142.0
2018-07-01,865.228,7877.0,7877.0
2018-08-01,833.477,7588.0,7588.0
2018-09-01,636.678,5796.0,5796.0
2018-10-01,536.306,4883.0,4883.0
2018-11-01,579.53,5276.0,5276.0
2018-12-01,447.816,4077.0,4077.0
2019-01-01,485.733,4325.0,4325.0
2019-02-01,482.572,4297.0,4297.0
2019-03-01,581.917,5182.0,5182.0
2019-04-01,858.793,7648.0,7648.0
2019-05-01,800.493,7128.0,7128.0
2019-06-01,942.565,8394.0,8394.0
2019-07-01,985.97,8780.0,8780.0
2019-08-01,926.35,8249.0,8249.0
2019-09-01,673.512,5998.0,5998.0
2019-10-01,613.648,5465.0,5465.0
2019-11-01,473.459,4216.0,4216.0
2019-12-01,527.988,4702.0,4702.0
2020-01-01,422.75,3706.0,3706.0
2020-02-01,500.436,4387.0,4387.0
2020-03-01,528.051,4629.0,4629.0
2020-04-01,681.541,5975.0,5975.0
2020-05-01,890.389,7806.0,7806.0
2020-06-01,961.445,8429.0,8429.0
2020-07-01,1026.729,9001.0,9001.0
2020-08-01,913.325,8007.0,8007.0
2020-09-01,726.941,6373.0,6373.0
2020-10-01,603.011,5287.0,5287.0
2020-11-01,496.613,4354.0,4354.0
2020-12-01,456.769,4004.0,4004.0
2021-01-01,456.475,4037.0,4037.0
2021-02-01,420.942,3723.0,3723.0
2021-03-01,645.667,5710.0,5710.0
2021-04-01,570.653,5047.0,5047.0
2021-05-01,776.392,6866.0,6866.0
2021-06-01,894.324,7909.0,7909.0
2021-07-01,911.751,8064.0,8064.0
2021-08-01,839.298,7423.0,7423.0
2021-09-01,816.72,7223.0,7223.0
2021-10-01,651.618,5763.0,5763.0
2021-11-01,505.339,4469.0,4469.0
2021-12-01,428.821,3792.0,3792.0
2022-01-01,359.375,1226.0,1226.0
2022-02-01,385.525,1315.0,1315.0
2022-03-01,460.031,1570.0,1570.0
2022-04-01,478.258,1632.0,1632.0
2022-05-01,560.45,1912.0,1912.0
2022-06-01,631.894,2156.0,2156.0
2022-07-01,661.209,2256.0,2256.0
2022-08-01,548.896,1873.0,1873.0
2022-09-01,548.189,1870.0,1870.0
2022-10-01,431.645,1473.0,1473.0
2022-11-01,274.721,937.0,937.0
2022-12-01,243.807,832.0,832.0
2023-01-01,440.0,1501.0,1501.0
2023-02-01,254.0,867.0,867.0
2023-03-01,424.0,1447.0,1447.0
2023-04-01,575.0,1962.0,1962.0
2023-05-01,543.0,1853.0,1853.0
2023-06-01,675.0,2303.0,2303.0
2023-07-01,281.0,959.0,959.0
2023-08-01,188.0,641.0,641.0
2023-09-01,167.0,570.0,570.0
2023-10-01,147.0,502.0,502.0
2023-11-01,105.0,358.0,358.0
2023-12-01,100.0,341.0,341.0
2024-01-01,116.0,396.0,396.0
2024-02-01,124.0,423.0,423.0
2024-03-01,222.0,757.0,757.0
2024-04-01,319.0,1088.0,1088.0
2024-05-01,311.0,1061.0,1061.0
2024-06-01,602.0,2054.0,2054.0
2024-07-01,602.0,2054.0,2054.0
2024-08-01,466.0,1590.0,1590.0
2024-09-01,696.0,2375.0,2375.0
2024-10-01,470.0,1604.0,1604.0
2024-11-01,519.0,1771.0,1771.0
2024-12-01,448.0,1529.0,1529.0
