measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,130.0,444.0,444.0
2023-02-01,186.0,635.0,635.0
2023-03-01,235.0,802.0,802.0
2023-04-01,208.0,710.0,710.0
2023-05-01,296.0,1010.0,1010.0
2023-06-01,289.0,986.0,986.0
2023-07-01,330.0,1126.0,1126.0
2023-08-01,293.0,1000.0,1000.0
2023-09-01,209.0,713.0,713.0
2023-10-01,157.0,536.0,536.0
2023-11-01,122.0,416.0,416.0
2023-12-01,78.0,266.0,266.0
2024-01-01,100.0,341.0,341.0
2024-02-01,158.0,539.0,539.0
2024-03-01,217.0,740.0,740.0
2024-04-01,219.0,747.0,747.0
2024-05-01,259.0,884.0,884.0
2024-06-01,267.0,911.0,911.0
2024-07-01,297.0,1013.0,1013.0
2024-08-01,246.0,839.0,839.0
2024-09-01,281.0,959.0,959.0
2024-10-01,198.0,676.0,676.0
2024-11-01,96.0,328.0,328.0
2024-12-01,76.0,259.0,259.0
