measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,204.588,1952.0,1952.0
2013-02-01,282.066,2691.0,2691.0
2013-03-01,364.709,3480.0,3480.0
2013-04-01,312.942,2986.0,2986.0
2013-05-01,460.07,4390.0,4390.0
2013-06-01,464.523,4432.0,4432.0
2013-07-01,433.394,4135.0,4135.0
2013-08-01,393.771,3757.0,3757.0
2013-09-01,411.356,3925.0,3925.0
2013-10-01,418.151,3990.0,3990.0
2013-11-01,268.085,2558.0,2558.0
2013-12-01,274.345,2618.0,2618.0
2014-01-01,232.586,2212.0,2212.0
2014-02-01,302.708,2879.0,2879.0
2014-03-01,401.04,3814.0,3814.0
2014-04-01,394.977,3756.0,3756.0
2014-05-01,504.662,4799.0,4799.0
2014-06-01,428.571,4076.0,4076.0
2014-07-01,440.547,4190.0,4190.0
2014-08-01,465.542,4427.0,4427.0
2014-09-01,392.523,3733.0,3733.0
2014-10-01,501.144,4766.0,4766.0
2014-11-01,270.119,2569.0,2569.0
2014-12-01,278.581,2649.0,2649.0
2015-01-01,218.222,2034.0,2034.0
2015-02-01,178.963,1668.0,1668.0
2015-03-01,325.799,3036.0,3036.0
2015-04-01,370.318,3451.0,3451.0
2015-05-01,511.67,4768.0,4768.0
2015-06-01,476.935,4445.0,4445.0
2015-07-01,510.995,4762.0,4762.0
2015-08-01,455.582,4246.0,4246.0
2015-09-01,311.338,2901.0,2901.0
2015-10-01,279.706,2607.0,2607.0
2015-11-01,205.876,1919.0,1919.0
2015-12-01,308.596,2876.0,2876.0
2016-01-01,245.983,2271.0,2271.0
2016-02-01,253.163,2337.0,2337.0
2016-03-01,499.221,4609.0,4609.0
2016-04-01,419.689,3875.0,3875.0
2016-05-01,368.377,3401.0,3401.0
2016-06-01,435.529,4021.0,4021.0
2016-07-01,451.418,4167.0,4167.0
2016-08-01,593.901,5483.0,5483.0
2016-09-01,426.151,3934.0,3934.0
2016-10-01,327.913,3027.0,3027.0
2016-11-01,233.703,2158.0,2158.0
2016-12-01,377.952,3489.0,3489.0
2017-01-01,271.885,2505.0,2505.0
2017-02-01,331.913,3058.0,3058.0
2017-03-01,408.619,3765.0,3765.0
2017-04-01,445.079,4101.0,4101.0
2017-05-01,486.564,4483.0,4483.0
2017-06-01,416.157,3834.0,3834.0
2017-07-01,464.414,4279.0,4279.0
2017-08-01,419.271,3863.0,3863.0
2017-09-01,402.632,3709.0,3709.0
2017-10-01,350.603,3230.0,3230.0
2017-11-01,309.678,2853.0,2853.0
2017-12-01,253.185,2333.0,2333.0
2018-01-01,315.921,2876.0,2876.0
2018-02-01,276.908,2521.0,2521.0
2018-03-01,400.015,3642.0,3642.0
2018-04-01,491.179,4472.0,4472.0
2018-05-01,487.907,4442.0,4442.0
2018-06-01,524.888,4779.0,4779.0
2018-07-01,495.599,4512.0,4512.0
2018-08-01,506.052,4607.0,4607.0
2018-09-01,335.039,3050.0,3050.0
2018-10-01,360.727,3284.0,3284.0
2018-11-01,261.598,2382.0,2382.0
2018-12-01,216.167,1968.0,1968.0
2019-01-01,283.677,2526.0,2526.0
2019-02-01,273.401,2435.0,2435.0
2019-03-01,452.999,4034.0,4034.0
2019-04-01,465.519,4145.0,4145.0
2019-05-01,528.863,4710.0,4710.0
2019-06-01,512.525,4564.0,4564.0
2019-07-01,569.78,5074.0,5074.0
2019-08-01,507.396,4518.0,4518.0
2019-09-01,462.707,4120.0,4120.0
2019-10-01,366.894,3267.0,3267.0
2019-11-01,315.967,2814.0,2814.0
2019-12-01,280.272,2496.0,2496.0
2020-01-01,275.827,2418.0,2418.0
2020-02-01,283.469,2485.0,2485.0
2020-03-01,362.585,3179.0,3179.0
2020-04-01,492.485,4318.0,4318.0
2020-05-01,492.877,4321.0,4321.0
2020-06-01,479.508,4204.0,4204.0
2020-07-01,536.366,4702.0,4702.0
2020-08-01,430.679,3776.0,3776.0
2020-09-01,364.75,3198.0,3198.0
2020-10-01,369.793,3242.0,3242.0
2020-11-01,309.281,2711.0,2711.0
2020-12-01,261.38,2292.0,2292.0
2021-01-01,245.907,2175.0,2175.0
2021-02-01,240.218,2124.0,2124.0
2021-03-01,394.075,3485.0,3485.0
2021-04-01,529.528,4683.0,4683.0
2021-05-01,533.634,4719.0,4719.0
2021-06-01,491.585,4348.0,4348.0
2021-07-01,531.161,4698.0,4698.0
2021-08-01,484.112,4281.0,4281.0
2021-09-01,452.855,4005.0,4005.0
2021-10-01,371.821,3288.0,3288.0
2021-11-01,349.662,3092.0,3092.0
2021-12-01,255.442,2259.0,2259.0
2022-01-01,290.116,990.0,990.0
2022-02-01,323.725,1105.0,1105.0
2022-03-01,422.111,1440.0,1440.0
2022-04-01,547.922,1870.0,1870.0
2022-05-01,519.365,1772.0,1772.0
2022-06-01,548.874,1873.0,1873.0
2022-07-01,488.664,1667.0,1667.0
2022-08-01,475.354,1622.0,1622.0
2022-09-01,445.042,1518.0,1518.0
2022-10-01,373.146,1273.0,1273.0
2022-11-01,291.402,994.0,994.0
2022-12-01,228.279,779.0,779.0
2023-01-01,243.0,829.0,829.0
2023-02-01,283.0,966.0,966.0
2023-03-01,441.0,1505.0,1505.0
2023-04-01,487.0,1662.0,1662.0
2023-05-01,493.0,1682.0,1682.0
2023-06-01,503.0,1716.0,1716.0
2023-07-01,546.0,1863.0,1863.0
2023-08-01,479.0,1634.0,1634.0
2023-09-01,384.0,1310.0,1310.0
2023-10-01,401.0,1368.0,1368.0
2023-11-01,297.0,1013.0,1013.0
2023-12-01,238.0,812.0,812.0
2024-01-01,247.0,843.0,843.0
2024-02-01,334.0,1140.0,1140.0
2024-03-01,434.0,1481.0,1481.0
2024-04-01,481.0,1641.0,1641.0
2024-05-01,499.0,1703.0,1703.0
2024-06-01,563.0,1921.0,1921.0
2024-07-01,469.0,1600.0,1600.0
