measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-02-01,72.68,643.0,643.0
2021-03-01,138.828,1228.0,1228.0
2021-04-01,164.279,1453.0,1453.0
2021-05-01,162.222,1435.0,1435.0
2021-06-01,185.37,1639.0,1639.0
2021-07-01,170.34,1506.0,1506.0
2021-08-01,173.412,1534.0,1534.0
2021-09-01,158.794,1404.0,1404.0
2021-10-01,99.747,882.0,882.0
2021-11-01,80.247,710.0,710.0
2021-12-01,65.081,576.0,576.0
2022-01-01,82.523,282.0,282.0
2022-02-01,92.731,316.0,316.0
2022-03-01,127.344,434.0,434.0
2022-04-01,137.248,468.0,468.0
2022-05-01,175.734,600.0,600.0
2022-06-01,205.346,701.0,701.0
2022-07-01,190.099,649.0,649.0
2022-08-01,184.359,629.0,629.0
2022-09-01,160.179,547.0,547.0
2022-10-01,142.503,486.0,486.0
2022-11-01,92.09,314.0,314.0
2022-12-01,51.844,177.0,177.0
2023-01-01,72.0,246.0,246.0
2023-02-01,97.0,331.0,331.0
2023-03-01,141.0,481.0,481.0
2023-04-01,165.0,563.0,563.0
2023-05-01,186.0,635.0,635.0
2023-06-01,195.0,665.0,665.0
2023-07-01,203.0,693.0,693.0
2023-08-01,188.0,641.0,641.0
2023-09-01,161.0,549.0,549.0
2023-10-01,127.0,433.0,433.0
2023-11-01,89.0,304.0,304.0
2023-12-01,62.0,212.0,212.0
2024-01-01,38.0,130.0,130.0
2024-02-01,151.0,515.0,515.0
2024-03-01,156.0,532.0,532.0
2024-04-01,161.0,549.0,549.0
2024-05-01,209.0,713.0,713.0
2024-06-01,196.0,669.0,669.0
2024-07-01,197.0,672.0,672.0
2024-08-01,191.0,652.0,652.0
2024-09-01,175.0,597.0,597.0
2024-10-01,171.0,583.0,583.0
2024-11-01,72.0,246.0,246.0
2024-12-01,58.0,198.0,198.0
