measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-11-01,200.899,1777.0,1777.0
2021-12-01,134.101,1186.0,1186.0
2022-01-01,295.12,1007.0,1007.0
2022-02-01,370.056,1263.0,1263.0
2022-03-01,517.431,1765.0,1765.0
2022-04-01,604.847,2064.0,2064.0
2022-05-01,603.201,2058.0,2058.0
2022-06-01,639.792,2183.0,2183.0
2022-07-01,661.407,2257.0,2257.0
2022-08-01,658.327,2246.0,2246.0
2022-09-01,557.05,1901.0,1901.0
2022-10-01,542.551,1851.0,1851.0
2022-11-01,389.866,1330.0,1330.0
2022-12-01,297.352,1015.0,1015.0
2023-01-01,182.0,621.0,621.0
2023-02-01,441.0,1505.0,1505.0
2023-03-01,558.0,1904.0,1904.0
2023-04-01,534.0,1822.0,1822.0
2023-05-01,1105.0,3770.0,3770.0
2023-06-01,802.0,2736.0,2736.0
2023-07-01,862.0,2941.0,2941.0
2023-08-01,726.0,2477.0,2477.0
2023-09-01,593.0,2023.0,2023.0
2023-10-01,394.0,1344.0,1344.0
2023-11-01,330.0,1126.0,1126.0
2023-12-01,177.0,604.0,604.0
2024-01-01,136.0,464.0,464.0
2024-02-01,405.0,1382.0,1382.0
2024-03-01,401.0,1368.0,1368.0
2024-04-01,442.0,1508.0,1508.0
2024-05-01,617.0,2105.0,2105.0
2024-06-01,606.0,2068.0,2068.0
2024-07-01,816.0,2784.0,2784.0
2024-08-01,681.0,2324.0,2324.0
2024-09-01,706.0,2409.0,2409.0
2024-10-01,693.0,2365.0,2365.0
2024-11-01,413.0,1409.0,1409.0
2024-12-01,187.0,638.0,638.0
