measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-07-01,2876.5330000000004,28075.0,28075.0
2009-08-01,2547.879,24867.0,24867.0
2009-09-01,1379.7160000000001,13466.0,13466.0
2009-10-01,1757.5040000000001,17153.0,17153.0
2009-11-01,2187.27,21348.0,21348.0
2009-12-01,2739.6130000000003,26739.0,26739.0
2010-01-01,2049.536,19995.0,19995.0
2010-02-01,1791.855,17481.0,17481.0
2010-03-01,2468.715,24085.0,24085.0
2010-04-01,2783.531,27156.0,27156.0
2010-05-01,2004.1000000000001,19552.0,19552.0
2010-06-01,1490.778,14544.0,14544.0
2010-07-01,1215.1190000000001,11855.0,11855.0
2010-08-01,1217.4930000000002,11878.0,11878.0
2010-09-01,1037.473,10122.0,10122.0
2010-10-01,2328.1440000000002,22713.0,22713.0
2010-11-01,2193.224,21397.0,21397.0
2010-12-01,2080.032,20293.0,20293.0
2011-01-01,2357.46,22905.0,22905.0
2011-02-01,1954.713,18992.0,18992.0
2011-03-01,2733.602,26560.0,26560.0
2011-04-01,3305.59,32117.0,32117.0
2011-05-01,3777.849,36706.0,36706.0
2011-06-01,2226.76,21635.0,21635.0
2011-07-01,1457.895,14165.0,14165.0
2011-08-01,1540.965,14972.0,14972.0
2011-09-01,2353.99,22871.0,22871.0
2011-10-01,2689.543,26132.0,26132.0
2011-11-01,2020.005,19626.0,19626.0
2011-12-01,2591.628,25180.0,25180.0
2012-01-01,1858.629,17687.0,17687.0
2012-02-01,1522.509,14488.0,14488.0
2012-03-01,2120.021,20174.0,20174.0
2012-04-01,1619.546,15412.0,15412.0
2012-05-01,2167.64,20627.0,20627.0
2012-06-01,1774.832,16889.0,16889.0
2012-07-01,1257.482,11966.0,11966.0
2012-08-01,1054.744,10037.0,10037.0
2012-09-01,1089.261,10365.0,10365.0
2012-10-01,1632.695,15537.0,15537.0
2012-11-01,1570.727,14947.0,14947.0
2012-12-01,1864.914,17747.0,17747.0
2013-01-01,2002.832,19109.0,19109.0
2013-02-01,1971.779,18813.0,18813.0
2013-03-01,2121.167,20238.0,20238.0
2013-04-01,2517.907,24023.0,24023.0
2013-05-01,2278.885,21743.0,21743.0
2013-06-01,2610.775,24909.0,24909.0
2013-07-01,2329.711,22228.0,22228.0
2013-08-01,1377.708,13145.0,13145.0
2013-09-01,1563.69,14919.0,14919.0
2013-10-01,1395.858,13318.0,13318.0
2013-11-01,1537.792,14672.0,14672.0
2013-12-01,1717.896,16390.0,16390.0
2014-01-01,2670.72,25399.0,25399.0
2014-02-01,1969.412,18729.0,18729.0
2014-03-01,1791.193,17034.0,17034.0
2014-04-01,3249.701,30905.0,30905.0
2014-05-01,3638.284,34600.0,34600.0
2014-06-01,2372.992,22567.0,22567.0
2014-07-01,2307.076,21940.0,21940.0
2014-08-01,2114.883,20113.0,20113.0
2014-09-01,1322.633,12578.0,12578.0
2014-10-01,1659.075,15778.0,15778.0
2014-11-01,1807.28,17187.0,17187.0
2014-12-01,2653.401,25234.0,25234.0
2015-01-01,1729.601,16118.0,16118.0
2015-02-01,1372.994,12795.0,12795.0
2015-03-01,1327.702,12373.0,12373.0
2015-04-01,2142.309,19964.0,19964.0
2015-05-01,1629.214,15183.0,15183.0
2015-06-01,2184.985,20362.0,20362.0
2015-07-01,1422.779,13259.0,13259.0
2015-08-01,1082.458,10087.0,10087.0
2015-09-01,808.656,7536.0,7536.0
2015-10-01,1183.862,11032.0,11032.0
2015-11-01,1200.881,11191.0,11191.0
2015-12-01,1766.559,16463.0,16463.0
2016-01-01,1304.345,12042.0,12042.0
2016-02-01,1346.156,12428.0,12428.0
2016-03-01,1604.8,14816.0,14816.0
2016-04-01,1585.775,14640.0,14640.0
2016-05-01,1140.212,10526.0,10526.0
2016-06-01,687.357,6346.0,6346.0
2016-07-01,726.204,6704.0,6704.0
2016-08-01,618.927,5714.0,5714.0
2016-09-01,556.15,5134.0,5134.0
2016-10-01,570.25,5265.0,5265.0
2016-11-01,728.775,6728.0,6728.0
2016-12-01,1058.049,9768.0,9768.0
2017-01-01,1623.975,14962.0,14962.0
2017-02-01,1616.432,14892.0,14892.0
2017-03-01,1991.361,18346.0,18346.0
2017-04-01,2769.59,25516.0,25516.0
2017-05-01,2897.619,26696.0,26696.0
2017-06-01,2213.841,20396.0,20396.0
2017-07-01,1843.58,16985.0,16985.0
2017-08-01,1159.443,10682.0,10682.0
2017-09-01,874.475,8057.0,8057.0
2017-10-01,841.435,7752.0,7752.0
2017-11-01,1992.079,18353.0,18353.0
2017-12-01,1543.17,14217.0,14217.0
2018-01-01,2809.0,25573.0,25573.0
2018-02-01,3006.058,27367.0,27367.0
2018-03-01,3331.202,30327.0,30327.0
2018-04-01,3993.689,36359.0,36359.0
2018-05-01,3259.417,29674.0,29674.0
2018-06-01,1487.077,13538.0,13538.0
2018-07-01,1285.093,11699.0,11699.0
2018-08-01,1771.402,16127.0,16127.0
2018-09-01,1699.382,15471.0,15471.0
2018-10-01,2532.886,23059.0,23059.0
2018-11-01,3485.798,31735.0,31735.0
2018-12-01,3733.996,33994.0,33994.0
2019-01-01,1930.799,17194.0,17194.0
2019-02-01,1793.293,15969.0,15969.0
2019-03-01,1892.745,16855.0,16855.0
2019-04-01,2052.313,18276.0,18276.0
2019-05-01,2180.247,19415.0,19415.0
2019-06-01,1553.3,13832.0,13832.0
2019-07-01,943.279,8400.0,8400.0
2019-08-01,530.529,4724.0,4724.0
2019-09-01,471.465,4198.0,4198.0
2019-10-01,1028.958,9163.0,9163.0
2019-11-01,1254.943,11175.0,11175.0
2019-12-01,1702.129,15157.0,15157.0
2020-01-01,1550.409,13592.0,13592.0
2020-02-01,1321.351,11584.0,11584.0
2020-03-01,1803.155,15808.0,15808.0
2020-04-01,1945.504,17056.0,17056.0
2020-05-01,1753.245,15371.0,15371.0
2020-06-01,580.302,5088.0,5088.0
2020-07-01,737.083,6462.0,6462.0
2020-08-01,398.51,3494.0,3494.0
2020-09-01,226.854,1989.0,1989.0
2020-10-01,843.735,7397.0,7397.0
2020-11-01,994.897,8722.0,8722.0
2020-12-01,1341.955,11765.0,11765.0
2021-01-01,3157.172,27922.0,27922.0
2021-02-01,2027.943,17935.0,17935.0
2021-03-01,3123.484,27624.0,27624.0
2021-04-01,3853.524,34081.0,34081.0
2021-05-01,2956.253,26145.0,26145.0
2021-06-01,1310.174,11587.0,11587.0
2021-07-01,2609.52,23079.0,23079.0
2021-08-01,1827.025,16158.0,16158.0
2021-09-01,2103.738,18605.0,18605.0
2021-10-01,2257.734,19967.0,19967.0
2021-11-01,3188.933,28203.0,28203.0
2021-12-01,3129.5,27677.0,27677.0
2022-01-01,1677.391,5723.0,5723.0
2022-02-01,2074.633,7079.0,7079.0
2022-03-01,3042.783,10382.0,10382.0
2022-04-01,3485.077,11891.0,11891.0
2022-05-01,2539.734,8666.0,8666.0
2022-06-01,1197.709,4087.0,4087.0
2022-07-01,681.761,2326.0,2326.0
2022-08-01,597.452,2039.0,2039.0
2022-09-01,1116.391,3809.0,3809.0
2022-10-01,1463.16,4992.0,4992.0
2022-11-01,1625.048,5545.0,5545.0
2022-12-01,2351.861,8025.0,8025.0
2023-01-01,2034.0,6940.0,6940.0
2023-02-01,1166.0,3978.0,3978.0
2023-03-01,1270.0,4333.0,4333.0
2023-04-01,1550.0,5289.0,5289.0
2023-05-01,510.0,1740.0,1740.0
2023-06-01,186.0,635.0,635.0
2023-07-01,448.0,1529.0,1529.0
2023-08-01,0.0,0.0,0.0
2023-09-01,14.0,48.0,48.0
2023-10-01,111.0,379.0,379.0
2023-11-01,735.0,2508.0,2508.0
2023-12-01,1314.0,4483.0,4483.0
2024-01-01,2026.0,6913.0,6913.0
2024-02-01,3111.0,10615.0,10615.0
2024-03-01,4556.0,15545.0,15545.0
2024-04-01,4203.0,14341.0,14341.0
2024-05-01,2401.0,8192.0,8192.0
2024-06-01,969.0,3306.0,3306.0
2024-07-01,1318.0,4497.0,4497.0
2024-08-01,1404.0,4790.0,4790.0
2024-09-01,444.0,1515.0,1515.0
2024-10-01,537.0,1832.0,1832.0
2024-11-01,357.0,1218.0,1218.0
2024-12-01,2601.0,8875.0,8875.0
