measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,12609.0,130288.8,130288.8
2001-02-01,7801.0,80607.73,80607.73
2001-03-01,24595.0,254140.14,254140.14
2001-04-01,12015.0,124151.0,124151.0
2001-05-01,24595.0,254140.14,254140.14
2001-06-01,28791.0,297497.4,297497.4
2001-07-01,19016.0,196492.33,196492.33
2001-08-01,12218.0,126248.59,126248.59
2001-09-01,12579.0,129978.81,129978.81
2001-10-01,21257.0,219648.58,219648.58
2001-11-01,11940.0,123376.02,123376.02
2001-12-01,10425.0,107721.53,107721.53
2002-01-01,12579.0,127966.17,127966.17
2002-02-01,12225.0,124364.93,124364.93
2002-03-01,13387.0,136185.95,136185.95
2002-04-01,16508.0,167935.88,167935.88
2002-05-01,16913.0,172055.95,172055.95
2002-06-01,5158.0,52472.33,52472.33
2002-07-01,30103.0,306237.82,306237.82
2002-08-01,21204.0,215708.29,215708.29
2002-09-01,17985.0,182961.41,182961.41
2002-10-01,20375.0,207274.88,207274.88
2002-11-01,15374.0,156399.7,156399.7
2002-12-01,16584.0,168709.03,168709.03
2003-01-01,11936.0,122236.58,122236.58
2003-02-01,16032.0,164183.71,164183.71
2003-03-01,19028.0,194865.75,194865.75
2003-04-01,20568.0,210636.89,210636.89
2003-05-01,19179.0,196412.14,196412.14
2003-06-01,26890.0,275380.49,275380.49
2003-07-01,23473.0,240386.99,240386.99
2003-08-01,14398.0,147449.92,147449.92
2003-09-01,14053.0,143916.77,143916.77
2003-10-01,20314.0,208035.67,208035.67
2003-11-01,12504.0,128053.46,128053.46
2003-12-01,11516.0,117935.36,117935.36
2004-01-01,16617.124,166536.82,166536.82
2004-02-01,14545.583,145775.83,145775.83
2004-03-01,16057.68,160930.07,160930.07
2004-04-01,18705.133,187462.84,187462.84
2004-05-01,28801.294,288646.57,288646.57
2004-06-01,30781.442,308491.61,308491.61
2004-07-01,31980.594,320509.51,320509.51
2004-08-01,28453.864,285164.63,285164.63
2004-09-01,19556.161,195991.85,195991.85
2004-10-01,12034.363,120608.39,120608.39
2004-11-01,10379.715,104025.5,104025.5
2004-12-01,12630.046,126578.32,126578.32
2005-01-01,18432.983,184311.4,184311.4
2005-02-01,16889.478,168877.9,168877.9
2005-03-01,17599.26,175975.0,175975.0
2005-04-01,17586.56,175848.01,175848.01
2005-05-01,24804.324,248018.44,248018.44
2005-06-01,23127.023,231247.11,231247.11
2005-07-01,21498.213,214960.63,214960.63
2005-08-01,17840.521,178387.37,178387.37
2005-09-01,14139.844000000001,141384.3,141384.3
2005-10-01,15259.684000000001,152581.58,152581.58
2005-11-01,16444.14,164424.96,164424.96
2005-12-01,18408.968,184071.27,184071.27
2006-01-01,18057.059,179108.0,179108.0
2006-02-01,15842.173,157139.0,157139.0
2006-03-01,17026.986,168891.0,168891.0
2006-04-01,20555.885,203894.0,203894.0
2006-05-01,22182.542,220029.0,220029.0
2006-06-01,22911.41,227258.0,227258.0
2006-07-01,18721.502,185699.0,185699.0
2006-08-01,15350.79,152264.0,152264.0
2006-09-01,11253.645,111625.0,111625.0
2006-10-01,10643.07,105569.0,105569.0
2006-11-01,12349.449,122494.0,122494.0
2006-12-01,13396.49,132880.0,132880.0
2007-01-01,19625.21,193976.0,193976.0
2007-02-01,11596.566,114620.0,114620.0
2007-03-01,17397.296000000002,171955.0,171955.0
2007-04-01,20502.772,202649.0,202649.0
2007-05-01,30570.032,302154.0,302154.0
