measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-11-01,876.891,7688.0,7688.0
2020-12-01,686.109,6015.0,6015.0
2021-01-01,1146.942,10144.0,10144.0
2021-02-01,991.037,8765.0,8765.0
2021-03-01,1986.485,17568.0,17568.0
2021-04-01,2399.393,21220.0,21220.0
2021-05-01,2557.62,22620.0,22620.0
2021-06-01,2310.374,20433.0,20433.0
2021-07-01,2598.3,22979.0,22979.0
2021-08-01,2334.105,20643.0,20643.0
2021-09-01,2165.325,19150.0,19150.0
2021-10-01,1557.548,13775.0,13775.0
2021-11-01,1501.351,13278.0,13278.0
2021-12-01,1001.52,8857.0,8857.0
2022-01-01,873.826,2981.0,2981.0
2022-02-01,1244.431,4246.0,4246.0
2022-03-01,1608.86,5489.0,5489.0
2022-04-01,2095.209,7149.0,7149.0
2022-05-01,1903.117,6493.0,6493.0
2022-06-01,2325.884,7936.0,7936.0
2022-07-01,2030.027,6926.0,6926.0
2022-08-01,2022.059,6899.0,6899.0
2022-09-01,1780.76,6076.0,6076.0
2022-10-01,1388.253,4737.0,4737.0
2022-11-01,888.543,3032.0,3032.0
2022-12-01,743.031,2535.0,2535.0
2023-01-01,852.0,2907.0,2907.0
2023-02-01,1338.0,4565.0,4565.0
2023-03-01,2027.0,6916.0,6916.0
2023-04-01,2270.0,7745.0,7745.0
2023-05-01,2326.0,7936.0,7936.0
2023-06-01,1422.0,4852.0,4852.0
2023-07-01,2082.0,7104.0,7104.0
2023-08-01,1904.0,6496.0,6496.0
2023-09-01,1725.0,5886.0,5886.0
2023-10-01,1664.0,5678.0,5678.0
2023-11-01,1333.0,4548.0,4548.0
2023-12-01,758.0,2586.0,2586.0
2024-01-01,908.0,3098.0,3098.0
2024-02-01,1460.0,4982.0,4982.0
2024-03-01,2053.0,7005.0,7005.0
2024-04-01,2325.0,7933.0,7933.0
2024-05-01,2613.0,8916.0,8916.0
2024-06-01,2800.0,9554.0,9554.0
2024-07-01,455.0,1552.0,1552.0
2024-08-01,2012.0,6865.0,6865.0
2024-09-01,1235.0,4214.0,4214.0
2024-10-01,2033.0,6937.0,6937.0
2024-11-01,1137.0,3879.0,3879.0
2024-12-01,951.0,3245.0,3245.0
