measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-02-01,102.896,916.0,916.0
2019-03-01,204.022,1817.0,1817.0
2019-04-01,215.288,1917.0,1917.0
2019-05-01,253.418,2257.0,2257.0
2019-06-01,217.805,1940.0,1940.0
2019-07-01,224.995,2004.0,2004.0
2019-08-01,207.297,1846.0,1846.0
2019-09-01,205.299,1828.0,1828.0
2019-10-01,154.997,1380.0,1380.0
2019-11-01,150.338,1339.0,1339.0
2019-12-01,112.645,1003.0,1003.0
2020-01-01,115.116,1009.0,1009.0
2020-02-01,118.604,1040.0,1040.0
2020-03-01,163.068,1430.0,1430.0
2020-04-01,199.27,1747.0,1747.0
2020-05-01,230.524,2021.0,2021.0
2020-06-01,195.4,1713.0,1713.0
2020-07-01,211.602,1855.0,1855.0
2020-08-01,192.626,1689.0,1689.0
2020-09-01,151.871,1331.0,1331.0
2020-10-01,154.995,1359.0,1359.0
2020-11-01,128.893,1130.0,1130.0
2020-12-01,124.031,1087.0,1087.0
2021-01-01,82.549,730.0,730.0
2021-02-01,83.943,742.0,742.0
2021-03-01,130.406,1153.0,1153.0
2021-04-01,150.045,1327.0,1327.0
2021-05-01,181.588,1606.0,1606.0
2021-06-01,143.002,1265.0,1265.0
2021-07-01,146.558,1296.0,1296.0
2021-08-01,134.097,1186.0,1186.0
2021-09-01,134.9,1193.0,1193.0
2021-10-01,117.961,1043.0,1043.0
2021-11-01,114.399,1012.0,1012.0
2021-12-01,73.552,650.0,650.0
2022-01-01,77.27,264.0,264.0
2022-02-01,85.877,293.0,293.0
2022-03-01,108.293,369.0,369.0
2022-04-01,122.667,419.0,419.0
2022-05-01,130.991,447.0,447.0
2022-06-01,133.762,456.0,456.0
2022-07-01,116.289,397.0,397.0
2022-08-01,102.496,350.0,350.0
2022-09-01,104.145,355.0,355.0
2022-10-01,110.231,376.0,376.0
2022-11-01,64.405,220.0,220.0
2022-12-01,61.574,210.0,210.0
2023-01-01,87.0,297.0,297.0
2023-02-01,104.0,355.0,355.0
2023-03-01,145.0,495.0,495.0
2023-04-01,187.0,638.0,638.0
2023-05-01,206.0,703.0,703.0
2023-06-01,213.0,727.0,727.0
2023-07-01,216.0,737.0,737.0
2023-08-01,214.0,730.0,730.0
2023-09-01,184.0,628.0,628.0
2023-10-01,172.0,587.0,587.0
2023-11-01,123.0,420.0,420.0
2023-12-01,104.0,355.0,355.0
