measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,1140.0,11674.74,11674.74
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,403.0,4127.12,4127.12
2003-08-01,174.0,1781.93,1781.93
2003-09-01,231.0,2365.67,2365.67
2003-10-01,896.0,9175.94,9175.94
2003-11-01,880.0,9012.08,9012.08
2003-12-01,36.0,368.68,368.68
2004-01-01,655.12,6565.61,6565.61
2004-02-01,588.099,5893.93,5893.93
2004-03-01,684.31,6858.15,6858.15
2004-04-01,606.15,6074.84,6074.84
2004-05-01,628.179,6295.61,6295.61
2004-06-01,631.565,6329.54,6329.54
2004-07-01,648.779,6502.06,6502.06
2004-08-01,647.947,6493.72,6493.72
2004-09-01,615.259,6166.13,6166.13
2004-10-01,606.125,6074.58,6074.58
2004-11-01,667.147,6686.15,6686.15
2004-12-01,716.321,7178.97,7178.97
2005-01-01,810.859,8107.78,8107.78
2005-02-01,701.066,7009.96,7009.96
2005-03-01,767.989,7679.12,7679.12
2005-04-01,733.587,7335.13,7335.13
2005-05-01,663.594,6635.28,6635.28
2005-06-01,747.476,7474.01,7474.01
2005-07-01,802.3230000000001,8022.43,8022.43
2005-08-01,678.866,6787.98,6787.98
2005-09-01,561.724,5616.68,5616.68
2005-10-01,479.422,4793.74,4793.74
2005-11-01,513.077,5130.26,5130.26
2005-12-01,628.0160000000001,6279.53,6279.53
2006-01-01,548.073,5436.0,5436.0
2006-02-01,494.199,4902.0,4902.0
2006-03-01,435.39700000000005,4319.0,4319.0
2006-04-01,473.915,4701.0,4701.0
2006-05-01,560.325,5558.0,5558.0
2006-06-01,550.556,5461.0,5461.0
2006-07-01,577.3330000000001,5727.0,5727.0
2006-08-01,573.1610000000001,5685.0,5685.0
2006-09-01,372.05,3690.0,3690.0
2006-10-01,327.988,3253.0,3253.0
2006-11-01,384.182,3811.0,3811.0
2006-12-01,406.82,4035.0,4035.0
2007-01-01,141.86,1402.0,1402.0
2007-02-01,112.49,1112.0,1112.0
2007-03-01,134.296,1327.0,1327.0
2007-04-01,117.435,1161.0,1161.0
2007-05-01,125.26700000000001,1238.0,1238.0
2007-06-01,108.061,1068.0,1068.0
2007-07-01,103.641,1024.0,1024.0
2007-08-01,104.07300000000001,1029.0,1029.0
2007-09-01,97.808,967.0,967.0
2007-10-01,100.703,995.0,995.0
2007-11-01,111.36,1101.0,1101.0
2007-12-01,117.005,1156.0,1156.0
2008-01-01,260.642,2568.0,2568.0
2008-02-01,217.86800000000002,2147.0,2147.0
2008-03-01,282.415,2783.0,2783.0
2008-04-01,256.68600000000004,2529.0,2529.0
2008-05-01,268.507,2646.0,2646.0
2008-06-01,246.984,2434.0,2434.0
2008-07-01,261.48,2577.0,2577.0
2008-08-01,249.632,2460.0,2460.0
2008-09-01,225.875,2226.0,2226.0
2008-10-01,231.17000000000002,2278.0,2278.0
2008-11-01,262.125,2583.0,2583.0
2008-12-01,273.616,2696.0,2696.0
2009-01-01,614.615,5999.0,5999.0
2009-02-01,564.6030000000001,5511.0,5511.0
2009-03-01,690.008,6734.0,6734.0
2009-04-01,632.018,6168.0,6168.0
2009-05-01,665.018,6491.0,6491.0
2009-06-01,609.368,5947.0,5947.0
2009-07-01,639.236,6239.0,6239.0
2009-08-01,623.991,6090.0,6090.0
2009-09-01,564.791,5512.0,5512.0
2009-10-01,586.008,5719.0,5719.0
2009-11-01,633.543,6183.0,6183.0
2009-12-01,669.801,6537.0,6537.0
2010-01-01,3.3770000000000002,33.0,33.0
2010-02-01,3.032,30.0,30.0
2010-03-01,3.5610000000000004,35.0,35.0
2010-04-01,3.1420000000000003,31.0,31.0
2010-05-01,3.168,31.0,31.0
2010-06-01,3.16,31.0,31.0
2010-07-01,3.3030000000000004,32.0,32.0
2010-08-01,3.174,31.0,31.0
2010-09-01,2.98,29.0,29.0
2010-10-01,3.08,30.0,30.0
2010-11-01,3.3960000000000004,33.0,33.0
2010-12-01,3.6270000000000002,35.0,35.0
2011-01-01,89.479,869.0,869.0
2011-02-01,77.571,754.0,754.0
2011-03-01,103.162,1002.0,1002.0
2011-04-01,93.492,908.0,908.0
2011-05-01,109.237,1061.0,1061.0
2011-06-01,108.509,1054.0,1054.0
2011-07-01,104.726,1018.0,1018.0
2011-08-01,100.292,974.0,974.0
2011-09-01,94.883,922.0,922.0
2011-10-01,100.687,978.0,978.0
2011-11-01,109.102,1060.0,1060.0
2011-12-01,117.86,1145.0,1145.0
2012-01-01,193.806,1844.0,1844.0
2012-02-01,187.1,1780.0,1780.0
2012-03-01,199.816,1901.0,1901.0
2012-04-01,166.362,1583.0,1583.0
2012-05-01,162.982,1551.0,1551.0
2012-06-01,148.583,1414.0,1414.0
2012-07-01,143.087,1362.0,1362.0
2012-08-01,138.343,1316.0,1316.0
2012-09-01,129.921,1236.0,1236.0
