measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-07-01,1182.001,12667.0,12667.0
2008-08-01,1382.814,14820.0,14820.0
2008-09-01,1245.4750000000001,13348.0,13348.0
2008-10-01,1161.112,12444.0,12444.0
2008-11-01,1011.1840000000001,10836.0,10836.0
2008-12-01,1131.159,12123.0,12123.0
2009-01-01,1397.973,15166.0,15166.0
2009-02-01,1286.298,13953.0,13953.0
2009-03-01,1196.895,12983.0,12983.0
2009-04-01,1028.156,11153.0,11153.0
2009-05-01,1044.58,11331.0,11331.0
2009-06-01,968.138,10502.0,10502.0
2009-07-01,1771.5020000000002,19216.0,19216.0
2009-08-01,1816.534,19705.0,19705.0
2009-09-01,1903.5890000000002,20649.0,20649.0
2009-10-01,1488.5790000000002,16148.0,16148.0
2009-11-01,1359.392,14746.0,14746.0
2009-12-01,1560.364,16927.0,16927.0
2010-01-01,1553.64,19030.0,19030.0
2010-02-01,1434.372,17570.0,17570.0
2010-03-01,1527.5,18711.0,18711.0
2010-04-01,1286.621,15761.0,15761.0
2010-05-01,937.129,11480.0,11480.0
2010-06-01,874.778,10716.0,10716.0
2010-07-01,1444.1480000000001,17689.0,17689.0
2010-08-01,1704.631,20880.0,20880.0
2010-09-01,1579.588,19349.0,19349.0
2010-10-01,1773.332,21723.0,21723.0
2010-11-01,1493.315,18292.0,18292.0
2010-12-01,1398.9460000000001,17136.0,17136.0
2011-01-01,3506.764,38134.0,38134.0
2011-02-01,3457.958,37603.0,37603.0
2011-03-01,2750.57,29911.0,29911.0
2011-04-01,2343.667,25486.0,25486.0
2011-05-01,2091.088,22739.0,22739.0
2011-06-01,2327.114,25306.0,25306.0
2011-07-01,3730.925,40572.0,40572.0
2011-08-01,4580.679,49812.0,49812.0
2011-09-01,4650.103,50567.0,50567.0
2011-10-01,3724.306,40499.0,40499.0
2011-11-01,3671.701,39927.0,39927.0
2011-12-01,4777.125,51948.0,51948.0
2012-01-01,1371.737,14958.0,14958.0
2012-02-01,1371.63,14958.0,14958.0
2012-03-01,1304.585,14226.0,14226.0
2012-04-01,1208.731,13181.0,13181.0
2012-05-01,1200.294,13089.0,13089.0
2012-06-01,1270.715,13856.0,13856.0
2012-07-01,1502.852,16388.0,16388.0
2012-08-01,1978.923,21580.0,21580.0
2012-09-01,1797.736,19604.0,19604.0
2012-10-01,1663.517,18140.0,18140.0
2012-11-01,1436.312,15663.0,15663.0
2012-12-01,1354.968,14776.0,14776.0
2013-01-01,1010.803,10995.0,10995.0
2013-02-01,931.111,10127.0,10127.0
2013-03-01,897.999,9767.0,9767.0
2013-04-01,772.733,8404.0,8404.0
2013-05-01,816.065,8876.0,8876.0
2013-06-01,965.463,10500.0,10500.0
2013-07-01,1225.064,13324.0,13324.0
2013-08-01,1249.397,13589.0,13589.0
2013-09-01,1246.274,13555.0,13555.0
2013-10-01,1081.366,11761.0,11761.0
2013-11-01,1066.627,11601.0,11601.0
2013-12-01,1242.098,13510.0,13510.0
2014-01-01,1472.859,15936.0,15936.0
2014-02-01,1375.395,14882.0,14882.0
2014-03-01,1193.54,12915.0,12915.0
2014-04-01,1134.894,12281.0,12281.0
2014-05-01,1144.357,12383.0,12383.0
2014-06-01,1128.136,12208.0,12208.0
2014-07-01,1596.179,17272.0,17272.0
2014-08-01,1647.655,17829.0,17829.0
2014-09-01,1723.48,18649.0,18649.0
2014-10-01,1700.195,18398.0,18398.0
2014-11-01,1228.731,13296.0,13296.0
2014-12-01,1336.579,14463.0,14463.0
2015-01-01,1296.064,14202.0,14202.0
2015-02-01,959.698,10517.0,10517.0
2015-03-01,1124.314,12321.0,12321.0
2015-04-01,1078.914,11823.0,11823.0
2015-05-01,1053.303,11542.0,11542.0
2015-06-01,1481.126,16230.0,16230.0
2015-07-01,1670.522,18306.0,18306.0
2015-08-01,1762.093,19309.0,19309.0
2015-09-01,1749.919,19176.0,19176.0
2015-10-01,1685.695,18472.0,18472.0
2015-11-01,1242.902,13620.0,13620.0
2015-12-01,1329.45,14568.0,14568.0
2016-01-01,1128.628,12361.0,12361.0
2016-02-01,895.708,9810.0,9810.0
2016-03-01,696.62,7629.0,7629.0
2016-04-01,666.196,7296.0,7296.0
2016-05-01,719.124,7876.0,7876.0
2016-06-01,1094.023,11983.0,11983.0
2016-07-01,1290.417,14133.0,14133.0
2016-08-01,1427.249,15632.0,15632.0
2016-09-01,1181.54,12941.0,12941.0
2016-10-01,1165.503,12765.0,12765.0
2016-11-01,896.172,9815.0,9815.0
2016-12-01,1014.82,11115.0,11115.0
2017-01-01,1039.002,11669.0,11669.0
2017-02-01,793.049,8906.0,8906.0
2017-03-01,656.752,7375.0,7375.0
2017-04-01,586.678,6588.0,6588.0
2017-05-01,727.829,8173.0,8173.0
2017-06-01,957.569,10754.0,10754.0
2017-07-01,1305.81,14665.0,14665.0
2017-08-01,1474.077,16554.0,16554.0
2017-09-01,1212.89,13621.0,13621.0
2017-10-01,1148.689,12900.0,12900.0
2017-11-01,998.299,11211.0,11211.0
2017-12-01,1058.356,11885.0,11885.0
2018-01-01,983.636,10861.0,10861.0
2018-02-01,863.655,9536.0,9536.0
2018-03-01,898.233,9917.0,9917.0
2018-04-01,675.995,7463.0,7463.0
2018-05-01,617.088,6813.0,6813.0
2018-06-01,844.151,9320.0,9320.0
2018-07-01,1473.038,16263.0,16263.0
2018-08-01,1362.692,15046.0,15046.0
2018-09-01,1096.697,12109.0,12109.0
2018-10-01,1225.857,13535.0,13535.0
2018-11-01,1095.869,12099.0,12099.0
2018-12-01,1104.089,12191.0,12191.0
2019-01-01,498.323,5538.0,5538.0
2019-02-01,462.051,5135.0,5135.0
2019-03-01,402.931,4477.0,4477.0
2019-04-01,282.736,3142.0,3142.0
2019-05-01,243.637,2707.0,2707.0
2019-06-01,325.787,3620.0,3620.0
2019-07-01,513.571,5707.0,5707.0
2019-08-01,603.251,6703.0,6703.0
2019-09-01,530.816,5899.0,5899.0
2019-10-01,543.67,6041.0,6041.0
2019-11-01,533.199,5925.0,5925.0
2019-12-01,553.028,6145.0,6145.0
2020-01-01,1189.906,13080.0,13080.0
2020-02-01,1050.798,11552.0,11552.0
2020-03-01,1166.456,12823.0,12823.0
2020-04-01,824.918,9069.0,9069.0
2020-05-01,775.647,8527.0,8527.0
2020-06-01,1091.11,11995.0,11995.0
2020-07-01,1526.348,16779.0,16779.0
2020-08-01,1898.121,20867.0,20867.0
2020-09-01,1652.967,18171.0,18171.0
2020-10-01,1716.648,18871.0,18871.0
2020-11-01,1371.197,15074.0,15074.0
2020-12-01,1519.884,16708.0,16708.0
2021-01-01,519.742,5581.0,5581.0
2021-02-01,514.101,5521.0,5521.0
2021-03-01,2188.785,23505.0,23505.0
2021-04-01,1659.395,17820.0,17820.0
2021-05-01,1422.614,15277.0,15277.0
2021-06-01,1904.752,20455.0,20455.0
2021-07-01,2583.097,27740.0,27740.0
2021-08-01,1406.056,15099.0,15099.0
2021-09-01,1509.255,16207.0,16207.0
2021-10-01,1568.448,16844.0,16844.0
2021-11-01,2954.314,31726.0,31726.0
2021-12-01,3560.44,38235.0,38235.0
2022-01-01,1161.506,12505.0,12505.0
2022-02-01,2088.917,22490.0,22490.0
2022-03-01,4793.338,51607.0,51607.0
2022-04-01,2150.684,23155.0,23155.0
2022-05-01,157.48,1696.0,1696.0
2022-06-01,242.91,2616.0,2616.0
2022-07-01,356.456,3838.0,3838.0
2022-08-01,1216.242,13094.0,13094.0
2022-09-01,1826.511,19665.0,19665.0
2022-10-01,1037.132,11167.0,11167.0
2022-11-01,551.824,5941.0,5941.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,162.774,1815.0,1815.0
2023-04-01,531.138,5922.0,5922.0
2023-05-01,506.09,5643.0,5643.0
2023-06-01,292.979,3267.0,3267.0
2023-07-01,1581.809,17638.0,17638.0
2023-08-01,1349.845,15051.0,15051.0
2023-09-01,483.607,5393.0,5393.0
2023-10-01,268.748,2997.0,2997.0
2023-11-01,290.012,3234.0,3234.0
2023-12-01,0.0,0.0,0.0
2024-01-01,121.388,1382.0,1382.0
2024-02-01,23.425,267.0,267.0
2024-03-01,47.648,542.0,542.0
2024-04-01,7.027,80.0,80.0
2024-05-01,91.746,1044.0,1044.0
2024-06-01,98.701,1123.0,1123.0
2024-07-01,1520.548,17308.0,17308.0
2024-08-01,909.827,10357.0,10357.0
2024-09-01,1929.055,21959.0,21959.0
2024-10-01,855.414,9738.0,9738.0
2024-11-01,322.899,3676.0,3676.0
2024-12-01,176.323,2007.0,2007.0
