measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-08-01,232.683,2072.0,2072.0
2019-09-01,155.112,1381.0,1381.0
2019-10-01,117.062,1042.0,1042.0
2019-11-01,71.26,635.0,635.0
2019-12-01,61.883,551.0,551.0
2020-01-01,66.463,583.0,583.0
2020-02-01,147.385,1292.0,1292.0
2020-03-01,178.821,1568.0,1568.0
2020-04-01,236.414,2073.0,2073.0
2020-05-01,245.919,2156.0,2156.0
2020-06-01,266.549,2337.0,2337.0
2020-07-01,257.025,2253.0,2253.0
2020-08-01,254.505,2231.0,2231.0
2020-09-01,179.471,1573.0,1573.0
2020-10-01,134.309,1177.0,1177.0
2020-11-01,102.786,901.0,901.0
2020-12-01,64.353,564.0,564.0
2021-01-01,83.219,736.0,736.0
2021-02-01,124.685,1103.0,1103.0
2021-03-01,213.693,1890.0,1890.0
2021-04-01,193.13,1708.0,1708.0
2021-05-01,245.197,2169.0,2169.0
2021-06-01,304.714,2695.0,2695.0
2021-07-01,276.683,2447.0,2447.0
2021-08-01,254.733,2253.0,2253.0
2021-09-01,216.963,1919.0,1919.0
2021-10-01,145.54,1287.0,1287.0
2021-11-01,89.472,791.0,791.0
2021-12-01,56.971,504.0,504.0
2022-01-01,89.617,306.0,306.0
2022-02-01,134.831,460.0,460.0
2022-03-01,177.189,605.0,605.0
2022-04-01,150.073,512.0,512.0
2022-05-01,221.645,756.0,756.0
2022-06-01,277.907,948.0,948.0
2022-07-01,270.175,922.0,922.0
2022-08-01,238.835,815.0,815.0
2022-09-01,224.13,765.0,765.0
2022-10-01,149.452,510.0,510.0
2022-11-01,80.546,275.0,275.0
2022-12-01,38.6,132.0,132.0
2023-01-01,64.0,218.0,218.0
2023-02-01,146.0,498.0,498.0
2023-03-01,189.0,645.0,645.0
2023-04-01,208.0,710.0,710.0
2023-05-01,260.0,887.0,887.0
2023-06-01,286.0,976.0,976.0
2023-07-01,293.0,1000.0,1000.0
2023-08-01,257.0,877.0,877.0
2023-09-01,177.0,604.0,604.0
2023-10-01,137.0,467.0,467.0
2023-11-01,96.0,328.0,328.0
2023-12-01,53.0,181.0,181.0
2024-01-01,59.0,201.0,201.0
2024-02-01,136.0,464.0,464.0
2024-03-01,197.0,672.0,672.0
2024-04-01,196.0,669.0,669.0
2024-05-01,255.0,870.0,870.0
2024-06-01,216.0,737.0,737.0
2024-07-01,272.0,928.0,928.0
2024-08-01,231.0,788.0,788.0
2024-09-01,241.0,822.0,822.0
2024-10-01,165.0,563.0,563.0
2024-11-01,76.0,259.0,259.0
2024-12-01,50.0,171.0,171.0
