measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-10-01,449.553,3941.0,3941.0
2020-11-01,514.368,4509.0,4509.0
2020-12-01,396.855,3479.0,3479.0
2021-01-01,411.966,3643.0,3643.0
2021-02-01,351.034,3105.0,3105.0
2021-03-01,502.607,4445.0,4445.0
2021-04-01,483.235,4274.0,4274.0
2021-05-01,434.438,3842.0,3842.0
2021-06-01,295.886,2617.0,2617.0
2021-07-01,206.475,1826.0,1826.0
2021-08-01,285.289,2523.0,2523.0
2021-09-01,358.744,3173.0,3173.0
2021-10-01,402.495,3560.0,3560.0
2021-11-01,537.392,4753.0,4753.0
2021-12-01,500.439,4426.0,4426.0
2022-01-01,481.463,1643.0,1643.0
2022-02-01,451.212,1540.0,1540.0
2022-03-01,494.654,1688.0,1688.0
2022-04-01,517.176,1765.0,1765.0
2022-05-01,413.863,1412.0,1412.0
2022-06-01,320.839,1095.0,1095.0
2022-07-01,233.904,798.0,798.0
2022-08-01,221.14,755.0,755.0
2022-09-01,323.77,1105.0,1105.0
2022-10-01,381.902,1303.0,1303.0
2022-11-01,525.47,1793.0,1793.0
2022-12-01,451.607,1541.0,1541.0
2023-01-01,444.0,1515.0,1515.0
2023-02-01,414.0,1413.0,1413.0
2023-03-01,534.0,1822.0,1822.0
2023-04-01,664.0,2266.0,2266.0
2023-05-01,321.0,1095.0,1095.0
2023-06-01,212.0,723.0,723.0
2023-07-01,2.0,7.0,7.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,424.0,1447.0,1447.0
2023-11-01,532.0,1815.0,1815.0
2023-12-01,422.0,1440.0,1440.0
2024-01-01,339.0,1157.0,1157.0
2024-02-01,508.0,1733.0,1733.0
2024-03-01,560.0,1911.0,1911.0
2024-04-01,539.0,1839.0,1839.0
2024-05-01,354.0,1208.0,1208.0
2024-06-01,411.0,1402.0,1402.0
2024-07-01,215.0,734.0,734.0
2024-08-01,273.0,931.0,931.0
2024-09-01,296.0,1010.0,1010.0
2024-10-01,498.0,1699.0,1699.0
2024-11-01,413.0,1409.0,1409.0
2024-12-01,469.0,1600.0,1600.0
