PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,11866.86,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU JAN,11866.86,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN JAN,1158.76,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN FEB,986.1020000000001,FEB,2003-02-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,10098.67,FEB,2003-02-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU FEB,10098.67,FEB,2003-02-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN MAR,1122.988,MAR,2003-03-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU MAR,11500.52,MAR,2003-03-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,11500.52,MAR,2003-03-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN APR,1164.664,APR,2003-04-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU APR,11927.32,APR,2003-04-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU APR,11927.32,APR,2003-04-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN MAY,1201.363,MAY,2003-05-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU MAY,12303.16,MAY,2003-05-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU MAY,12303.16,MAY,2003-05-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU JUN,10864.08,JUN,2003-06-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN JUN,1060.842,JUN,2003-06-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU JUN,10864.08,JUN,2003-06-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU JUL,10579.94,JUL,2003-07-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU JUL,10579.94,JUL,2003-07-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN JUL,1033.096,JUL,2003-07-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU AUG,11331.02,AUG,2003-08-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
3711,Clark Falls,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU AUG,11331.02,AUG,2003-08-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
