measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-11-01,42327.0,402530.0,402530.0
2014-12-01,44282.0,421122.0,421122.0
2015-01-01,46808.0,436204.0,436204.0
2015-02-01,44366.0,413447.0,413447.0
2015-03-01,41653.0,388164.0,388164.0
2015-04-01,57149.0,532572.0,532572.0
2015-05-01,55567.0,517829.0,517829.0
2015-06-01,43743.0,407641.0,407641.0
2015-07-01,51264.0,477729.0,477729.0
2015-08-01,40356.0,376078.0,376078.0
2015-09-01,42336.0,394529.0,394529.0
2015-10-01,44940.0,418796.0,418796.0
2015-11-01,61019.0,568636.0,568636.0
2015-12-01,56229.0,523998.0,523998.0
2016-01-01,55628.0,513558.0,513558.0
2016-02-01,60858.0,561841.0,561841.0
2016-03-01,62804.0,579807.0,579807.0
2016-04-01,47070.0,434550.0,434550.0
2016-05-01,51311.0,473703.0,473703.0
2016-06-01,30892.0,285195.0,285195.0
2016-07-01,52274.0,482594.0,482594.0
2016-08-01,37956.0,350410.0,350410.0
2016-09-01,40640.0,375188.0,375188.0
2016-10-01,63573.0,586906.0,586906.0
2016-11-01,48971.0,452100.0,452100.0
2016-12-01,52383.0,483600.0,483600.0
2017-01-01,50641.956,466564.0,466564.0
2017-02-01,54134.848,498744.0,498744.0
2017-03-01,63681.043,586693.0,586693.0
2017-04-01,59926.177,552100.0,552100.0
2017-05-01,49434.825,455443.0,455443.0
2017-06-01,50734.504,467417.0,467417.0
2017-07-01,38049.839,350553.0,350553.0
2017-08-01,25412.436,234125.0,234125.0
2017-09-01,47477.623,437411.0,437411.0
2017-10-01,65689.767,605200.0,605200.0
2017-11-01,52061.517,479643.0,479643.0
2017-12-01,52478.465,483484.0,483484.0
2018-01-01,57350.726,522121.0,522121.0
2018-02-01,47631.263,433635.0,433635.0
2018-03-01,57816.098,526358.0,526358.0
2018-04-01,59317.125,540023.0,540023.0
2018-05-01,50386.229,458716.0,458716.0
2018-06-01,57789.429,526115.0,526115.0
2018-07-01,24226.947,220562.0,220562.0
2018-08-01,43905.605,399717.0,399717.0
2018-09-01,37857.062,344651.0,344651.0
2018-10-01,38301.061,348693.0,348693.0
2018-11-01,43898.726,399654.0,399654.0
2018-12-01,50307.729,458002.0,458002.0
2019-01-01,49531.832,441081.0,441081.0
2019-02-01,41699.406,371333.0,371333.0
2019-03-01,50474.485,449475.0,449475.0
2019-04-01,57237.524,509700.0,509700.0
2019-05-01,50256.671,447536.0,447536.0
2019-06-01,41782.813,372076.0,372076.0
2019-07-01,44668.53,397773.0,397773.0
2019-08-01,41918.96,373288.0,373288.0
2019-09-01,54800.91,488002.0,488002.0
2019-10-01,65124.155,579931.0,579931.0
2019-11-01,50821.008,452561.0,452561.0
2019-12-01,54421.706,484625.0,484625.0
2020-01-01,53775.226,471447.0,471447.0
2020-02-01,52074.708,456539.0,456539.0
2020-03-01,50977.272,446918.0,446918.0
2020-04-01,55310.605,484908.0,484908.0
2020-05-01,43868.934,384599.0,384599.0
2020-06-01,62786.762,550452.0,550452.0
2020-07-01,37510.685,328856.0,328856.0
2020-08-01,38353.057,336241.0,336241.0
2020-09-01,37290.555,326926.0,326926.0
2020-10-01,48817.726,427985.0,427985.0
2020-11-01,57116.816,500743.0,500743.0
2020-12-01,48360.654,423978.0,423978.0
2021-01-01,47933.585,423925.0,423925.0
2021-02-01,32200.184,284778.0,284778.0
2021-03-01,60636.041,536265.0,536265.0
2021-04-01,55426.454,490192.0,490192.0
2021-05-01,46311.251,409577.0,409577.0
2021-06-01,37699.382,333413.0,333413.0
2021-07-01,30182.078,266930.0,266930.0
2021-08-01,44337.734,392123.0,392123.0
2021-09-01,46301.84,409493.0,409493.0
2021-10-01,47647.806,421397.0,421397.0
2021-11-01,49713.83,439669.0,439669.0
2021-12-01,51555.815,455960.0,455960.0
2022-01-01,47898.239,163429.0,163429.0
2022-02-01,49616.925,169293.0,169293.0
2022-03-01,55975.768,190989.0,190989.0
2022-04-01,60433.88,206200.0,206200.0
2022-05-01,56057.042,191267.0,191267.0
2022-06-01,46440.692,158456.0,158456.0
2022-07-01,43339.537,147875.0,147875.0
2022-08-01,33384.554,113908.0,113908.0
2022-09-01,37140.032,126722.0,126722.0
2022-10-01,38740.821,132184.0,132184.0
2022-11-01,47878.262,163361.0,163361.0
2022-12-01,47856.248,163286.0,163286.0
2023-01-01,52545.0,179284.0,179284.0
2023-02-01,53121.0,181249.0,181249.0
2023-03-01,57275.0,195422.0,195422.0
2023-04-01,49184.0,167816.0,167816.0
2023-05-01,29018.0,99009.0,99009.0
2023-06-01,28486.0,97194.0,97194.0
2023-07-01,39416.0,134487.0,134487.0
2023-08-01,35404.0,120798.0,120798.0
2023-09-01,36111.0,123211.0,123211.0
2023-10-01,44644.0,152325.0,152325.0
2023-11-01,44448.0,151657.0,151657.0
2023-12-01,50153.0,171122.0,171122.0
2024-01-01,39518.0,134835.0,134835.0
2024-02-01,56889.0,194105.0,194105.0
2024-03-01,57214.0,195214.0,195214.0
2024-04-01,58191.0,198548.0,198548.0
2024-05-01,38045.0,129810.0,129810.0
2024-06-01,37899.0,129311.0,129311.0
2024-07-01,31657.0,108014.0,108014.0
2024-08-01,37161.0,126793.0,126793.0
2024-09-01,21783.0,74324.0,74324.0
2024-10-01,49029.0,167287.0,167287.0
2024-11-01,45869.0,156505.0,156505.0
2024-12-01,41064.0,140110.0,140110.0
