measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,1873.08,19354.54,19354.54
2001-02-01,1754.28,18126.98,18126.98
2001-03-01,3961.98,40939.14,40939.14
2001-04-01,4698.54,48550.01,48550.01
2001-05-01,4359.96,45051.47,45051.47
2001-06-01,4701.51,48580.7,48580.7
2001-07-01,3711.51,38351.03,38351.03
2001-08-01,3332.34,34433.07,34433.07
2001-09-01,2171.07,22433.67,22433.67
2001-10-01,2639.34,27272.3,27272.3
2001-11-01,1134.54,11723.2,11723.2
2001-12-01,2193.84,22668.95,22668.95
2002-01-01,1910.7,19437.55,19437.55
2002-02-01,2133.45,21703.59,21703.59
2002-03-01,3069.99,31231.01,31231.01
2002-04-01,4389.66,44656.01,44656.01
2002-05-01,5172.75,52622.39,52622.39
2002-06-01,5173.74,52632.46,52632.46
2002-07-01,3238.29,32943.12,32943.12
2002-08-01,4302.54,43769.74,43769.74
2002-09-01,2560.14,26044.3,26044.3
2002-10-01,2777.94,28259.98,28259.98
2002-11-01,2171.07,22086.3,22086.3
2002-12-01,2084.94,21210.09,21210.09
2003-01-01,1983.96,20317.73,20317.73
2003-02-01,2847.24,29158.58,29158.58
2003-03-01,4788.63,49040.36,49040.36
2003-04-01,4568.85,46789.59,46789.59
2003-05-01,4748.04,48624.68,48624.68
2003-06-01,4740.12,48543.57,48543.57
2003-07-01,3939.21,40341.45,40341.45
2003-08-01,2582.91,26451.58,26451.58
2003-09-01,2254.23,23085.57,23085.57
2003-10-01,2260.17,23146.4,23146.4
2003-11-01,2470.05,25295.78,25295.78
2003-12-01,2580.93,26431.3,26431.3
2004-01-01,4367.115,43767.23,43767.23
2004-02-01,6786.048000000001,68009.77,68009.77
2004-03-01,9658.981,96802.31,96802.31
2004-04-01,13404.038,134335.27,134335.27
2004-05-01,21274.347,213211.51,213211.51
2004-06-01,22914.332000000002,229647.44,229647.44
2004-07-01,19741.962,197853.94,197853.94
2004-08-01,16503.631,165399.39,165399.39
2004-09-01,12035.864,120623.43,120623.43
2004-10-01,8697.21,87163.44,87163.44
2004-11-01,5210.56,52220.23,52220.23
2004-12-01,3940.9120000000003,39495.82,39495.82
2005-01-01,9238.665,92377.41,92377.41
2005-02-01,6917.347000000001,69166.55,69166.55
2005-03-01,12192.311,121910.91,121910.91
2005-04-01,13885.932,138845.43,138845.43
2005-05-01,14303.871,143024.41,143024.41
2005-06-01,15977.761,159761.64,159761.64
2005-07-01,12802.854,128015.74,128015.74
2005-08-01,9912.985,99119.94,99119.94
2005-09-01,11770.982,117698.05,117698.05
2005-10-01,10817.049,108159.67,108159.67
2005-11-01,9576.995,95760.37,95760.37
2005-12-01,9506.248,95052.98,95052.98
2006-01-01,12584.0,124821.0,124821.0
2006-02-01,6663.0,66090.0,66090.0
2006-03-01,13060.0,129542.0,129542.0
2006-04-01,14304.0,141881.0,141881.0
2006-05-01,16010.0,158803.0,158803.0
2006-06-01,16492.0,163584.0,163584.0
2006-07-01,13874.0,137616.0,137616.0
2006-08-01,8951.0,88785.0,88785.0
2006-09-01,8521.0,84520.0,84520.0
2006-10-01,10379.0,102949.0,102949.0
2006-11-01,10379.0,102949.0,102949.0
2006-12-01,11024.0,109347.0,109347.0
2007-01-01,7520.0,74328.0,74328.0
2007-02-01,12279.0,121366.0,121366.0
2007-03-01,15276.0,150988.0,150988.0
2007-04-01,18814.0,185958.0,185958.0
2007-05-01,16934.0,167376.0,167376.0
2007-06-01,21086.0,208414.0,208414.0
2007-07-01,15818.0,156345.0,156345.0
2007-08-01,12921.0,127711.0,127711.0
2007-09-01,10093.0,99759.0,99759.0
2007-10-01,11203.0,110730.0,110730.0
2007-11-01,6854.0,67745.0,67745.0
2007-12-01,11352.0,112203.0,112203.0
2008-01-01,10853.0,106945.0,106945.0
2008-02-01,9709.0,95672.0,95672.0
2008-03-01,19071.0,187926.0,187926.0
2008-04-01,16946.0,166986.0,166986.0
2008-05-01,17494.0,172386.0,172386.0
2008-06-01,17986.0,177234.0,177234.0
2008-07-01,16265.0,160275.0,160275.0
2008-08-01,15195.0,149732.0,149732.0
2008-09-01,7382.0,72742.0,72742.0
2008-10-01,7184.0,70791.0,70791.0
2008-11-01,7630.0,75186.0,75186.0
2008-12-01,10463.0,103102.0,103102.0
2009-01-01,5700.0,55632.0,55632.0
2009-02-01,8410.0,82082.0,82082.0
2009-03-01,12171.0,118789.0,118789.0
2009-04-01,18933.0,184786.0,184786.0
2009-05-01,17979.0,175475.0,175475.0
2009-06-01,17206.0,167931.0,167931.0
2009-07-01,15215.0,148498.0,148498.0
2009-08-01,11463.0,111879.0,111879.0
2009-09-01,10214.0,99689.0,99689.0
2009-10-01,11045.0,107799.0,107799.0
2009-11-01,8795.0,85839.0,85839.0
2009-12-01,6708.0,65470.0,65470.0
2010-01-01,5000.0,48780.0,48780.0
2010-02-01,7983.0,77882.0,77882.0
2010-03-01,12770.0,124584.0,124584.0
2010-04-01,15136.0,147667.0,147667.0
2010-05-01,19272.0,188018.0,188018.0
2010-06-01,21477.0,209530.0,209530.0
2010-07-01,15727.0,153433.0,153433.0
2010-08-01,13168.0,128467.0,128467.0
2010-09-01,9092.0,88702.0,88702.0
2010-10-01,8533.0,83248.0,83248.0
2010-11-01,5980.0,58341.0,58341.0
2010-12-01,10201.0,99521.0,99521.0
2011-01-01,5619.0,54594.0,54594.0
2011-02-01,7380.0,71704.0,71704.0
2011-03-01,15833.0,153833.0,153833.0
2011-04-01,20052.0,194825.0,194825.0
2011-05-01,19007.0,184672.0,184672.0
2011-06-01,19838.0,192746.0,192746.0
2011-07-01,13387.0,130068.0,130068.0
2011-08-01,14632.0,142165.0,142165.0
2011-09-01,6474.0,62901.0,62901.0
2011-10-01,7433.0,72219.0,72219.0
2011-11-01,9891.0,96101.0,96101.0
2011-12-01,5605.0,54458.0,54458.0
2012-01-01,9001.0,85654.0,85654.0
2012-02-01,12032.0,114497.0,114497.0
2012-03-01,12934.0,123080.0,123080.0
2012-04-01,10956.0,104257.0,104257.0
2012-05-01,12289.0,116942.0,116942.0
2012-06-01,15535.0,147831.0,147831.0
2012-07-01,8757.0,83332.0,83332.0
2012-08-01,8963.0,85292.0,85292.0
2012-09-01,6073.0,57791.0,57791.0
2012-10-01,11496.0,109396.0,109396.0
2012-11-01,5058.0,48132.0,48132.0
2012-12-01,9831.0,93552.0,93552.0
2013-01-01,5276.0,50338.0,50338.0
2013-02-01,7167.0,68380.0,68380.0
2013-03-01,13265.0,126561.0,126561.0
2013-04-01,17501.0,166977.0,166977.0
2013-05-01,18663.0,178064.0,178064.0
2013-06-01,18769.0,179075.0,179075.0
2013-07-01,13030.0,124319.0,124319.0
2013-08-01,10886.0,103863.0,103863.0
2013-09-01,12559.0,119825.0,119825.0
2013-10-01,7793.0,74353.0,74353.0
2013-11-01,3198.0,30512.0,30512.0
2013-12-01,4778.0,45587.0,45587.0
2014-01-01,6093.0,57944.0,57944.0
2014-02-01,13921.0,132389.0,132389.0
2014-03-01,9275.0,88205.0,88205.0
2014-04-01,15562.0,147995.0,147995.0
2014-05-01,18222.0,173291.0,173291.0
