measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,215.0,734.0,734.0
2023-02-01,406.0,1385.0,1385.0
2023-03-01,678.0,2313.0,2313.0
2023-04-01,757.0,2583.0,2583.0
2023-05-01,984.0,3357.0,3357.0
2023-06-01,668.0,2279.0,2279.0
2023-07-01,836.0,2852.0,2852.0
2023-08-01,754.0,2573.0,2573.0
2023-09-01,471.0,1607.0,1607.0
2023-10-01,441.0,1505.0,1505.0
2023-11-01,439.0,1498.0,1498.0
2023-12-01,210.0,717.0,717.0
2024-01-01,53.0,181.0,181.0
2024-02-01,327.0,1116.0,1116.0
2024-03-01,598.0,2040.0,2040.0
2024-04-01,800.0,2730.0,2730.0
2024-05-01,784.0,2675.0,2675.0
2024-06-01,872.0,2975.0,2975.0
2024-07-01,784.0,2675.0,2675.0
2024-08-01,618.0,2109.0,2109.0
2024-09-01,749.0,2556.0,2556.0
2024-10-01,597.0,2037.0,2037.0
2024-11-01,350.0,1194.0,1194.0
2024-12-01,232.0,792.0,792.0
