measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,1.0,9.0,9.0
2021-01-01,127.608,1129.0,1129.0
2021-02-01,215.267,1904.0,1904.0
2021-03-01,413.344,3656.0,3656.0
2021-04-01,378.071,3344.0,3344.0
2021-05-01,472.474,4179.0,4179.0
2021-06-01,469.562,4153.0,4153.0
2021-07-01,488.335,4319.0,4319.0
2021-08-01,476.049,4210.0,4210.0
2021-09-01,387.368,3426.0,3426.0
2021-10-01,233.299,2063.0,2063.0
2021-11-01,172.586,1526.0,1526.0
2021-12-01,116.037,1026.0,1026.0
2022-01-01,145.257,496.0,496.0
2022-02-01,185.207,632.0,632.0
2022-03-01,301.664,1029.0,1029.0
2022-04-01,333.197,1137.0,1137.0
2022-05-01,438.115,1495.0,1495.0
2022-06-01,541.318,1847.0,1847.0
2022-07-01,514.102,1754.0,1754.0
2022-08-01,471.99,1610.0,1610.0
2022-09-01,354.904,1211.0,1211.0
2022-10-01,314.209,1072.0,1072.0
2022-11-01,194.166,662.0,662.0
2022-12-01,82.871,283.0,283.0
2023-01-01,94.0,321.0,321.0
2023-02-01,217.0,740.0,740.0
2023-03-01,333.0,1136.0,1136.0
2023-04-01,361.0,1232.0,1232.0
2023-05-01,536.0,1829.0,1829.0
2023-06-01,488.0,1665.0,1665.0
2023-07-01,504.0,1720.0,1720.0
2023-08-01,444.0,1515.0,1515.0
2023-09-01,330.0,1126.0,1126.0
2023-10-01,215.0,734.0,734.0
2023-11-01,181.0,618.0,618.0
2023-12-01,86.0,293.0,293.0
2024-01-01,82.0,280.0,280.0
2024-02-01,257.0,877.0,877.0
2024-03-01,300.0,1024.0,1024.0
2024-04-01,431.0,1471.0,1471.0
2024-05-01,521.0,1778.0,1778.0
2024-06-01,467.0,1593.0,1593.0
2024-07-01,531.0,1812.0,1812.0
2024-08-01,490.0,1672.0,1672.0
2024-09-01,423.0,1443.0,1443.0
2024-10-01,356.0,1215.0,1215.0
2024-11-01,119.0,406.0,406.0
2024-12-01,87.0,297.0,297.0
