measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,0.0,0.0,0.0
2014-01-01,99.739,949.0,949.0
2014-02-01,109.065,1037.0,1037.0
2014-03-01,176.516,1679.0,1679.0
2014-04-01,199.844,1901.0,1901.0
2014-05-01,233.614,2222.0,2222.0
2014-06-01,255.052,2426.0,2426.0
2014-07-01,235.534,2240.0,2240.0
2014-08-01,245.077,2331.0,2331.0
2014-09-01,242.03,2302.0,2302.0
2014-10-01,223.398,2125.0,2125.0
2014-11-01,181.488,1726.0,1726.0
2014-12-01,124.643,1185.0,1185.0
2015-01-01,111.148,1036.0,1036.0
2015-02-01,142.846,1331.0,1331.0
2015-03-01,203.91,1900.0,1900.0
2015-04-01,232.112,2163.0,2163.0
2015-05-01,232.999,2171.0,2171.0
2015-06-01,241.383,2249.0,2249.0
2015-07-01,244.451,2278.0,2278.0
2015-08-01,249.166,2322.0,2322.0
2015-09-01,206.193,1922.0,1922.0
2015-10-01,176.03,1640.0,1640.0
2015-11-01,161.292,1503.0,1503.0
2015-12-01,139.47,1300.0,1300.0
2016-01-01,98.758,912.0,912.0
2016-02-01,197.577,1824.0,1824.0
2016-03-01,171.822,1586.0,1586.0
2016-04-01,192.984,1782.0,1782.0
2016-05-01,238.246,2199.0,2199.0
2016-06-01,236.574,2184.0,2184.0
2016-07-01,272.453,2515.0,2515.0
2016-08-01,265.362,2450.0,2450.0
2016-09-01,247.259,2283.0,2283.0
2016-10-01,216.875,2002.0,2002.0
2016-11-01,189.866,1753.0,1753.0
2016-12-01,152.224,1405.0,1405.0
2017-01-01,94.889,874.0,874.0
2017-02-01,154.595,1424.0,1424.0
2017-03-01,212.247,1955.0,1955.0
2017-04-01,223.803,2062.0,2062.0
2017-05-01,222.134,2047.0,2047.0
2017-06-01,266.818,2458.0,2458.0
2017-07-01,260.911,2404.0,2404.0
2017-08-01,258.728,2384.0,2384.0
2017-09-01,208.909,1925.0,1925.0
2017-10-01,184.512,1700.0,1700.0
2017-11-01,113.378,1045.0,1045.0
2017-12-01,83.076,765.0,765.0
2018-01-01,107.672,980.0,980.0
2018-02-01,117.877,1073.0,1073.0
2018-03-01,189.936,1729.0,1729.0
2018-04-01,212.012,1930.0,1930.0
2018-05-01,267.201,2433.0,2433.0
2018-06-01,260.537,2372.0,2372.0
2018-07-01,306.146,2787.0,2787.0
2018-08-01,247.416,2252.0,2252.0
2018-09-01,153.073,1394.0,1394.0
2018-10-01,146.825,1337.0,1337.0
2018-11-01,87.679,798.0,798.0
2018-12-01,121.626,1107.0,1107.0
2019-01-01,125.683,1119.0,1119.0
2019-02-01,145.153,1293.0,1293.0
2019-03-01,204.042,1817.0,1817.0
2019-04-01,223.631,1991.0,1991.0
2019-05-01,225.821,2011.0,2011.0
2019-06-01,249.06,2218.0,2218.0
2019-07-01,298.215,2656.0,2656.0
2019-08-01,246.87,2198.0,2198.0
2019-09-01,232.756,2073.0,2073.0
2019-10-01,157.442,1402.0,1402.0
2019-11-01,127.146,1132.0,1132.0
2019-12-01,80.181,714.0,714.0
2020-01-01,108.701,953.0,953.0
2020-02-01,142.381,1248.0,1248.0
2020-03-01,216.645,1899.0,1899.0
2020-04-01,207.72,1821.0,1821.0
2020-05-01,292.845,2567.0,2567.0
2020-06-01,276.679,2426.0,2426.0
2020-07-01,272.469,2389.0,2389.0
2020-08-01,257.566,2258.0,2258.0
2020-09-01,223.633,1961.0,1961.0
2020-10-01,162.589,1425.0,1425.0
2020-11-01,116.279,1019.0,1019.0
2020-12-01,88.493,776.0,776.0
2021-01-01,107.396,950.0,950.0
2021-02-01,84.825,750.0,750.0
2021-03-01,268.487,2374.0,2374.0
2021-04-01,217.307,1922.0,1922.0
2021-05-01,270.082,2389.0,2389.0
2021-06-01,279.982,2476.0,2476.0
2021-07-01,220.328,1949.0,1949.0
2021-08-01,222.089,1964.0,1964.0
2021-09-01,206.4,1825.0,1825.0
2021-10-01,152.534,1349.0,1349.0
2021-11-01,150.856,1334.0,1334.0
2021-12-01,80.714,714.0,714.0
2022-01-01,192.167,656.0,656.0
2022-02-01,126.464,431.0,431.0
2022-03-01,188.739,644.0,644.0
2022-04-01,230.601,787.0,787.0
2022-05-01,259.546,886.0,886.0
2022-06-01,261.061,891.0,891.0
2022-07-01,288.171,983.0,983.0
2022-08-01,254.203,867.0,867.0
2022-09-01,210.746,719.0,719.0
2022-10-01,167.05,570.0,570.0
2022-11-01,137.786,470.0,470.0
2022-12-01,89.466,305.0,305.0
2023-01-01,65.0,222.0,222.0
2023-02-01,115.0,392.0,392.0
2023-03-01,190.0,648.0,648.0
2023-04-01,223.0,761.0,761.0
2023-05-01,305.0,1041.0,1041.0
2023-06-01,216.0,737.0,737.0
2023-07-01,242.0,826.0,826.0
2023-08-01,230.0,785.0,785.0
2023-09-01,197.0,672.0,672.0
2023-10-01,169.0,577.0,577.0
2023-11-01,135.0,461.0,461.0
2023-12-01,87.0,297.0,297.0
2024-01-01,55.0,188.0,188.0
2024-02-01,176.0,601.0,601.0
2024-03-01,189.0,645.0,645.0
2024-04-01,216.0,737.0,737.0
2024-05-01,248.0,846.0,846.0
2024-06-01,259.0,884.0,884.0
2024-07-01,264.0,901.0,901.0
2024-08-01,233.0,795.0,795.0
2024-09-01,220.0,751.0,751.0
2024-10-01,196.0,669.0,669.0
2024-11-01,145.0,495.0,495.0
2024-12-01,93.0,317.0,317.0
