measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-01-01,29459.43,290293.0,290293.0
2008-02-01,37616.04,370668.0,370668.0
2008-03-01,44342.1,436947.0,436947.0
2008-04-01,56016.18,551983.0,551983.0
2008-05-01,50432.58,496963.0,496963.0
2008-06-01,32009.670000000002,315423.0,315423.0
2008-07-01,30037.59,295990.0,295990.0
2008-08-01,33340.23,328535.0,328535.0
2008-09-01,43148.16,425182.0,425182.0
2008-10-01,50964.21,502201.0,502201.0
2008-11-01,51770.07,510142.0,510142.0
2008-12-01,62980.83,620613.0,620613.0
2009-01-01,58666.41,572584.0,572584.0
2009-02-01,54516.33,532079.0,532079.0
2009-03-01,50764.23,495459.0,495459.0
2009-04-01,57742.0,563562.0,563562.0
2009-05-01,47674.0,465298.0,465298.0
2009-06-01,30568.0,298344.0,298344.0
2009-07-01,28545.0,278599.0,278599.0
2009-08-01,30439.0,297085.0,297085.0
2009-09-01,32136.0,313647.0,313647.0
2009-10-01,40428.0,394577.0,394577.0
2009-11-01,39225.0,382836.0,382836.0
2009-12-01,40154.0,391903.0,391903.0
2010-01-01,44561.0,434737.0,434737.0
2010-02-01,30788.0,300368.0,300368.0
2010-03-01,50867.0,496258.0,496258.0
2010-04-01,50635.0,493995.0,493995.0
2010-05-01,50245.0,490190.0,490190.0
2010-06-01,34579.0,337353.0,337353.0
2010-07-01,31745.0,309704.0,309704.0
2010-08-01,40310.0,393264.0,393264.0
2010-09-01,42509.0,414718.0,414718.0
2010-10-01,45404.0,442961.0,442961.0
2010-11-01,48745.0,475556.0,475556.0
2010-12-01,7294.0,71160.0,71160.0
2011-01-01,38354.0,372647.0,372647.0
2011-02-01,57568.0,559331.0,559331.0
2011-03-01,46161.0,448500.0,448500.0
2011-04-01,52738.0,512402.0,512402.0
2011-05-01,61823.0,600672.0,600672.0
2011-06-01,40752.0,395946.0,395946.0
2011-07-01,22954.0,223021.0,223021.0
2011-08-01,27927.0,271339.0,271339.0
2011-09-01,32077.0,311660.0,311660.0
2011-10-01,53795.0,522672.0,522672.0
2011-11-01,56419.0,548167.0,548167.0
2011-12-01,53239.0,517270.0,517270.0
2012-01-01,53738.0,511371.0,511371.0
2012-02-01,42278.0,402317.0,402317.0
2012-03-01,54406.0,517727.0,517727.0
2012-04-01,55427.0,527443.0,527443.0
2012-05-01,54452.0,518165.0,518165.0
2012-06-01,41521.0,395114.0,395114.0
2012-07-01,33017.0,314190.0,314190.0
2012-08-01,30981.0,294815.0,294815.0
2012-09-01,37024.0,352320.0,352320.0
2012-10-01,60383.0,574605.0,574605.0
2012-11-01,55396.0,527148.0,527148.0
2012-12-01,42186.0,401442.0,401442.0
2013-01-01,48549.0,463206.0,463206.0
2013-02-01,38552.0,367825.0,367825.0
2013-03-01,44065.0,420424.0,420424.0
2013-04-01,49818.0,475314.0,475314.0
2013-05-01,51039.0,486963.0,486963.0
2013-06-01,38895.0,371097.0,371097.0
2013-07-01,30461.0,290628.0,290628.0
2013-08-01,25980.0,247875.0,247875.0
2013-09-01,41387.0,394873.0,394873.0
2013-10-01,53900.0,514260.0,514260.0
2013-11-01,59723.0,569817.0,569817.0
2013-12-01,42944.0,409729.0,409729.0
2014-01-01,68194.0,648525.0,648525.0
2014-02-01,52329.0,497649.0,497649.0
2014-03-01,55906.0,531666.0,531666.0
2014-04-01,57638.0,548137.0,548137.0
2014-05-01,42857.0,407570.0,407570.0
2014-06-01,38125.0,362569.0,362569.0
2014-07-01,38971.0,370614.0,370614.0
2014-08-01,19370.0,184209.0,184209.0
2014-09-01,43422.0,412943.0,412943.0
2014-10-01,51620.0,490906.0,490906.0
2014-11-01,62533.0,594689.0,594689.0
2014-12-01,43473.0,413428.0,413428.0
2015-01-01,54488.0,507774.0,507774.0
2015-02-01,45927.0,427994.0,427994.0
2015-03-01,53972.0,502965.0,502965.0
2015-04-01,58050.0,540968.0,540968.0
2015-05-01,50685.0,472334.0,472334.0
2015-06-01,30441.0,283680.0,283680.0
2015-07-01,27917.0,260159.0,260159.0
2015-08-01,36373.0,338960.0,338960.0
2015-09-01,46287.0,431349.0,431349.0
2015-10-01,50134.0,467199.0,467199.0
2015-11-01,58043.0,540903.0,540903.0
2015-12-01,36857.0,343470.0,343470.0
2016-01-01,44311.0,409079.0,409079.0
2016-02-01,49275.0,454907.0,454907.0
2016-03-01,52062.0,480636.0,480636.0
2016-04-01,63181.0,583287.0,583287.0
2016-05-01,41967.0,387439.0,387439.0
2016-06-01,40809.0,376749.0,376749.0
2016-07-01,30783.0,284189.0,284189.0
2016-08-01,28063.0,259078.0,259078.0
2016-09-01,45115.0,416502.0,416502.0
2016-10-01,51543.0,475845.0,475845.0
2016-11-01,49858.0,460289.0,460289.0
2016-12-01,64779.0,598040.0,598040.0
2017-01-01,45913.414,423000.0,423000.0
2017-02-01,54235.916,499675.0,499675.0
2017-03-01,54762.47,504527.0,504527.0
2017-04-01,49172.599,453027.0,453027.0
2017-05-01,45148.504,415953.0,415953.0
2017-06-01,35633.869,328295.0,328295.0
2017-07-01,24178.39,222756.0,222756.0
2017-08-01,20465.278,188547.0,188547.0
2017-09-01,38169.087,351652.0,351652.0
2017-10-01,55900.31,515010.0,515010.0
2017-11-01,54079.267,498232.0,498232.0
2017-12-01,53743.896,495143.0,495143.0
2018-01-01,53138.261,483771.0,483771.0
2018-02-01,45476.672,414020.0,414020.0
2018-03-01,49094.843,446959.0,446959.0
2018-04-01,44066.365,401180.0,401180.0
2018-05-01,34792.149,316748.0,316748.0
2018-06-01,40724.867,370759.0,370759.0
2018-07-01,27499.906,250359.0,250359.0
2018-08-01,28069.956,255549.0,255549.0
2018-09-01,40734.969,370851.0,370851.0
2018-10-01,43508.708,396103.0,396103.0
2018-11-01,43103.396,392413.0,392413.0
2018-12-01,42877.908,390360.0,390360.0
2019-01-01,44244.585,393998.0,393998.0
2019-02-01,35952.94,320161.0,320161.0
2019-03-01,45129.031,401874.0,401874.0
2019-04-01,37139.715,330729.0,330729.0
2019-05-01,40322.865,359075.0,359075.0
2019-06-01,29612.609,263700.0,263700.0
2019-07-01,26244.499,233707.0,233707.0
2019-08-01,23774.586,211713.0,211713.0
2019-09-01,41231.245,367164.0,367164.0
2019-10-01,53118.602,473021.0,473021.0
2019-11-01,46676.18,415651.0,415651.0
2019-12-01,41371.143,368410.0,368410.0
2020-01-01,34615.527,303474.0,303474.0
2020-02-01,44669.49,391617.0,391617.0
2020-03-01,44399.631,389252.0,389252.0
2020-04-01,37062.931,324931.0,324931.0
2020-05-01,31928.497,279917.0,279917.0
2020-06-01,34701.402,304227.0,304227.0
2020-07-01,23523.79,206233.0,206233.0
2020-08-01,31494.637,276113.0,276113.0
2020-09-01,33199.722,291062.0,291062.0
2020-10-01,33799.657,296322.0,296322.0
2020-11-01,39901.198,349814.0,349814.0
2020-12-01,36447.518,319535.0,319535.0
